Plot Title: 10506963,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10506963, SEN S/N: 10506963)"
02/20/2016,12:00,1.48
02/20/2016,13:00,1.615
02/20/2016,14:00,1.697
02/20/2016,15:00,1.778
02/20/2016,16:00,1.832
02/20/2016,17:00,1.832
02/20/2016,18:00,1.832
02/20/2016,19:00,1.832
02/20/2016,20:00,1.805
02/20/2016,21:00,1.778
02/20/2016,22:00,1.778
02/20/2016,23:00,1.778
02/21/2016,00:00,1.778
02/21/2016,01:00,1.751
02/21/2016,02:00,1.751
02/21/2016,03:00,1.724
02/21/2016,04:00,1.724
02/21/2016,05:00,1.724
02/21/2016,06:00,1.615
02/21/2016,07:00,1.235
02/21/2016,08:00,1.235
02/21/2016,09:00,1.317
02/21/2016,10:00,1.398
02/21/2016,11:00,1.398
02/21/2016,12:00,1.398
02/21/2016,13:00,1.425
02/21/2016,14:00,1.453
02/21/2016,15:00,1.48
02/21/2016,16:00,1.534
02/21/2016,17:00,1.507
02/21/2016,18:00,1.534
02/21/2016,19:00,1.534
02/21/2016,20:00,1.507
02/21/2016,21:00,1.453
02/21/2016,22:00,1.398
02/21/2016,23:00,1.371
02/22/2016,00:00,1.371
02/22/2016,01:00,1.371
02/22/2016,02:00,1.371
02/22/2016,03:00,1.371
02/22/2016,04:00,1.371
02/22/2016,05:00,1.289
02/22/2016,06:00,1.317
02/22/2016,07:00,1.289
02/22/2016,08:00,1.289
02/22/2016,09:00,1.344
02/22/2016,10:00,1.289
02/22/2016,11:00,1.317
02/22/2016,12:00,1.344
02/22/2016,13:00,1.344
02/22/2016,14:00,1.425
02/22/2016,15:00,1.398
02/22/2016,16:00,1.453
02/22/2016,17:00,1.507
02/22/2016,18:00,1.507
02/22/2016,19:00,1.507
02/22/2016,20:00,1.453
02/22/2016,21:00,1.453
02/22/2016,22:00,1.453
02/22/2016,23:00,1.398
02/23/2016,00:00,1.344
02/23/2016,01:00,1.371
02/23/2016,02:00,1.371
02/23/2016,03:00,1.371
02/23/2016,04:00,1.344
02/23/2016,05:00,1.371
02/23/2016,06:00,1.371
02/23/2016,07:00,1.398
02/23/2016,08:00,1.398
02/23/2016,09:00,1.398
02/23/2016,10:00,1.398
02/23/2016,11:00,1.425
02/23/2016,12:00,1.453
02/23/2016,13:00,1.453
02/23/2016,14:00,1.534
02/23/2016,15:00,1.561
02/23/2016,16:00,1.561
02/23/2016,17:00,1.588
02/23/2016,18:00,1.615
02/23/2016,19:00,1.588
02/23/2016,20:00,1.588
02/23/2016,21:00,1.588
02/23/2016,22:00,1.615
02/23/2016,23:00,1.615
02/24/2016,00:00,1.643
02/24/2016,01:00,1.643
02/24/2016,02:00,1.643
02/24/2016,03:00,1.67
02/24/2016,04:00,1.67
02/24/2016,05:00,1.643
02/24/2016,06:00,1.67
02/24/2016,07:00,1.67
02/24/2016,08:00,1.67
02/24/2016,09:00,1.67
02/24/2016,10:00,1.67
02/24/2016,11:00,1.697
02/24/2016,12:00,1.751
02/24/2016,13:00,1.832
02/24/2016,14:00,1.832
02/24/2016,15:00,1.859
02/24/2016,16:00,1.886
02/24/2016,17:00,1.886
02/24/2016,18:00,1.913
02/24/2016,19:00,1.886
02/24/2016,20:00,1.913
02/24/2016,21:00,1.886
02/24/2016,22:00,1.913
02/24/2016,23:00,1.94
02/25/2016,00:00,1.967
02/25/2016,01:00,2.021
02/25/2016,02:00,2.021
02/25/2016,03:00,2.021
02/25/2016,04:00,2.047
02/25/2016,05:00,2.021
02/25/2016,06:00,2.021
02/25/2016,07:00,1.994
02/25/2016,08:00,1.994
02/25/2016,09:00,1.967
02/25/2016,10:00,1.967
02/25/2016,11:00,1.994
02/25/2016,12:00,2.021
02/25/2016,13:00,2.047
02/25/2016,14:00,2.128
02/25/2016,15:00,2.182
02/25/2016,16:00,2.236
02/25/2016,17:00,2.262
02/25/2016,18:00,2.262
02/25/2016,19:00,2.236
02/25/2016,20:00,2.155
02/25/2016,21:00,1.994
02/25/2016,22:00,1.94
02/25/2016,23:00,1.886
02/26/2016,00:00,1.859
02/26/2016,01:00,1.778
02/26/2016,02:00,1.724
02/26/2016,03:00,1.724
02/26/2016,04:00,1.724
02/26/2016,05:00,1.751
02/26/2016,06:00,1.778
02/26/2016,07:00,1.832
02/26/2016,08:00,1.886
02/26/2016,09:00,1.859
02/26/2016,10:00,1.886
02/26/2016,11:00,1.913
02/26/2016,12:00,1.94
02/26/2016,13:00,2.047
02/26/2016,14:00,2.128
02/26/2016,15:00,2.209
02/26/2016,16:00,2.236
02/26/2016,17:00,2.262
02/26/2016,18:00,2.262
02/26/2016,19:00,2.236
02/26/2016,20:00,2.262
02/26/2016,21:00,2.262
02/26/2016,22:00,2.262
02/26/2016,23:00,2.262
02/27/2016,00:00,2.262
02/27/2016,01:00,2.289
02/27/2016,02:00,2.289
02/27/2016,03:00,2.262
02/27/2016,04:00,2.262
02/27/2016,05:00,2.262
02/27/2016,06:00,2.236
02/27/2016,07:00,2.236
02/27/2016,08:00,2.209
02/27/2016,09:00,2.209
02/27/2016,10:00,2.236
02/27/2016,11:00,2.262
02/27/2016,12:00,2.316
02/27/2016,13:00,2.37
02/27/2016,14:00,2.423
02/27/2016,15:00,2.477
02/27/2016,16:00,2.503
02/27/2016,17:00,2.557
02/27/2016,18:00,2.557
02/27/2016,19:00,2.53
02/27/2016,20:00,2.503
02/27/2016,21:00,2.503
02/27/2016,22:00,2.503
02/27/2016,23:00,2.503
02/28/2016,00:00,2.477
02/28/2016,01:00,2.45
02/28/2016,02:00,2.477
02/28/2016,03:00,2.477
02/28/2016,04:00,2.45
02/28/2016,05:00,2.423
02/28/2016,06:00,2.423
02/28/2016,07:00,2.396
02/28/2016,08:00,2.396
02/28/2016,09:00,2.423
02/28/2016,10:00,2.477
02/28/2016,11:00,2.557
02/28/2016,12:00,2.584
02/28/2016,13:00,2.53
02/28/2016,14:00,2.584
02/28/2016,15:00,2.664
02/28/2016,16:00,2.61
02/28/2016,17:00,2.61
02/28/2016,18:00,2.61
02/28/2016,19:00,2.61
02/28/2016,20:00,2.584
02/28/2016,21:00,2.53
02/28/2016,22:00,2.503
02/28/2016,23:00,2.477
02/29/2016,00:00,2.477
02/29/2016,01:00,2.423
02/29/2016,02:00,2.343
02/29/2016,03:00,2.316
02/29/2016,04:00,2.236
02/29/2016,05:00,2.236
02/29/2016,06:00,2.182
02/29/2016,07:00,2.155
02/29/2016,08:00,2.128
02/29/2016,09:00,2.128
02/29/2016,10:00,2.155
02/29/2016,11:00,2.155
02/29/2016,12:00,2.236
02/29/2016,13:00,2.343
02/29/2016,14:00,2.396
02/29/2016,15:00,2.477
02/29/2016,16:00,2.477
02/29/2016,17:00,2.503
02/29/2016,18:00,2.477
02/29/2016,19:00,2.423
02/29/2016,20:00,2.316
02/29/2016,21:00,2.209
02/29/2016,22:00,2.182
02/29/2016,23:00,2.209
03/01/2016,00:00,2.182
03/01/2016,01:00,2.101
03/01/2016,02:00,2.155
03/01/2016,03:00,2.209
03/01/2016,04:00,2.262
03/01/2016,05:00,2.262
03/01/2016,06:00,2.262
03/01/2016,07:00,2.262
03/01/2016,08:00,2.262
03/01/2016,09:00,2.236
03/01/2016,10:00,2.209
03/01/2016,11:00,2.289
03/01/2016,12:00,2.343
03/01/2016,13:00,2.423
03/01/2016,14:00,2.53
03/01/2016,15:00,2.557
03/01/2016,16:00,2.717
03/01/2016,17:00,2.823
03/01/2016,18:00,2.85
03/01/2016,19:00,2.744
03/01/2016,20:00,2.61
03/01/2016,21:00,2.477
03/01/2016,22:00,2.343
03/01/2016,23:00,2.262
03/02/2016,00:00,2.182
03/02/2016,01:00,2.155
03/02/2016,02:00,2.155
03/02/2016,03:00,2.155
03/02/2016,04:00,2.155
03/02/2016,05:00,2.047
03/02/2016,06:00,2.021
03/02/2016,07:00,2.047
03/02/2016,08:00,2.021
03/02/2016,09:00,2.021
03/02/2016,10:00,2.021
03/02/2016,11:00,2.074
03/02/2016,12:00,2.101
03/02/2016,13:00,2.182
03/02/2016,14:00,2.262
03/02/2016,15:00,2.423
03/02/2016,16:00,2.61
03/02/2016,17:00,2.664
03/02/2016,18:00,2.69
03/02/2016,19:00,2.637
03/02/2016,20:00,2.53
03/02/2016,21:00,2.45
03/02/2016,22:00,2.37
03/02/2016,23:00,2.316
03/03/2016,00:00,2.262
03/03/2016,01:00,2.209
03/03/2016,02:00,2.182
03/03/2016,03:00,2.128
03/03/2016,04:00,2.101
03/03/2016,05:00,2.074
03/03/2016,06:00,2.074
03/03/2016,07:00,2.047
03/03/2016,08:00,2.021
03/03/2016,09:00,1.994
03/03/2016,10:00,1.994
03/03/2016,11:00,2.047
03/03/2016,12:00,2.101
03/03/2016,13:00,2.128
03/03/2016,14:00,2.209
03/03/2016,15:00,2.343
03/03/2016,16:00,2.53
03/03/2016,17:00,2.637
03/03/2016,18:00,2.69
03/03/2016,19:00,2.69
03/03/2016,20:00,2.584
03/03/2016,21:00,2.477
03/03/2016,22:00,2.396
03/03/2016,23:00,2.37
03/04/2016,00:00,2.396
03/04/2016,01:00,2.423
03/04/2016,02:00,2.45
03/04/2016,03:00,2.45
03/04/2016,04:00,2.45
03/04/2016,05:00,2.423
03/04/2016,06:00,2.396
03/04/2016,07:00,2.316
03/04/2016,08:00,2.262
03/04/2016,09:00,2.182
03/04/2016,10:00,2.182
03/04/2016,11:00,2.182
03/04/2016,12:00,2.262
03/04/2016,13:00,2.316
03/04/2016,14:00,2.396
03/04/2016,15:00,2.503
03/04/2016,16:00,2.717
03/04/2016,17:00,2.797
03/04/2016,18:00,2.85
03/04/2016,19:00,2.877
03/04/2016,20:00,2.823
03/04/2016,21:00,2.77
03/04/2016,22:00,2.77
03/04/2016,23:00,2.744
03/05/2016,00:00,2.717
03/05/2016,01:00,2.69
03/05/2016,02:00,2.69
03/05/2016,03:00,2.69
03/05/2016,04:00,2.69
03/05/2016,05:00,2.664
03/05/2016,06:00,2.664
03/05/2016,07:00,2.637
03/05/2016,08:00,2.637
03/05/2016,09:00,2.61
03/05/2016,10:00,2.637
03/05/2016,11:00,2.664
03/05/2016,12:00,2.744
03/05/2016,13:00,2.823
03/05/2016,14:00,2.903
03/05/2016,15:00,3.116
03/05/2016,16:00,3.195
03/05/2016,17:00,3.248
03/05/2016,18:00,3.327
03/05/2016,19:00,3.274
03/05/2016,20:00,3.221
03/05/2016,21:00,3.116
03/05/2016,22:00,3.009
03/05/2016,23:00,2.877
03/06/2016,00:00,2.744
03/06/2016,01:00,2.664
03/06/2016,02:00,2.584
03/06/2016,03:00,2.53
03/06/2016,04:00,2.477
03/06/2016,05:00,2.45
03/06/2016,06:00,2.396
03/06/2016,07:00,2.37
03/06/2016,08:00,2.343
03/06/2016,09:00,2.316
03/06/2016,10:00,2.316
03/06/2016,11:00,2.343
03/06/2016,12:00,2.477
03/06/2016,13:00,2.557
03/06/2016,14:00,2.664
03/06/2016,15:00,2.797
03/06/2016,16:00,2.983
03/06/2016,17:00,3.089
03/06/2016,18:00,3.116
03/06/2016,19:00,3.168
03/06/2016,20:00,3.116
03/06/2016,21:00,3.036
03/06/2016,22:00,2.956
03/06/2016,23:00,2.877
03/07/2016,00:00,2.77
03/07/2016,01:00,2.744
03/07/2016,02:00,2.69
03/07/2016,03:00,2.69
03/07/2016,04:00,2.664
03/07/2016,05:00,2.637
03/07/2016,06:00,2.61
03/07/2016,07:00,2.584
03/07/2016,08:00,2.584
03/07/2016,09:00,2.61
03/07/2016,10:00,2.664
03/07/2016,11:00,2.717
03/07/2016,12:00,2.85
03/07/2016,13:00,2.93
03/07/2016,14:00,3.009
03/07/2016,15:00,3.063
03/07/2016,16:00,3.089
03/07/2016,17:00,3.089
03/07/2016,18:00,3.036
03/07/2016,19:00,2.983
03/07/2016,20:00,2.956
03/07/2016,21:00,2.903
03/07/2016,22:00,2.877
03/07/2016,23:00,2.85
03/08/2016,00:00,2.85
03/08/2016,01:00,2.823
03/08/2016,02:00,2.823
03/08/2016,03:00,2.797
03/08/2016,04:00,2.797
03/08/2016,05:00,2.77
03/08/2016,06:00,2.744
03/08/2016,07:00,2.744
03/08/2016,08:00,2.77
03/08/2016,09:00,2.61
03/08/2016,10:00,2.69
03/08/2016,11:00,2.69
03/08/2016,12:00,2.85
03/08/2016,13:00,3.009
03/08/2016,14:00,3.036
03/08/2016,15:00,3.116
03/08/2016,16:00,3.195
03/08/2016,17:00,3.301
03/08/2016,18:00,3.274
03/08/2016,19:00,3.168
03/08/2016,20:00,3.036
03/08/2016,21:00,2.93
03/08/2016,22:00,2.823
03/08/2016,23:00,2.823
03/09/2016,00:00,2.85
03/09/2016,01:00,2.85
03/09/2016,02:00,2.797
03/09/2016,03:00,2.823
03/09/2016,04:00,2.744
03/09/2016,05:00,2.717
03/09/2016,06:00,2.69
03/09/2016,07:00,2.53
03/09/2016,08:00,2.557
03/09/2016,09:00,2.637
03/09/2016,10:00,2.61
03/09/2016,11:00,2.61
03/09/2016,12:00,2.637
03/09/2016,13:00,2.69
03/09/2016,14:00,2.77
03/09/2016,15:00,2.956
03/09/2016,16:00,3.248
03/09/2016,17:00,3.354
03/09/2016,18:00,3.433
03/09/2016,19:00,3.433
03/09/2016,20:00,3.327
03/09/2016,21:00,3.168
03/09/2016,22:00,3.036
03/09/2016,23:00,2.85
03/10/2016,00:00,2.77
03/10/2016,01:00,2.744
03/10/2016,02:00,2.69
03/10/2016,03:00,2.584
03/10/2016,04:00,2.53
03/10/2016,05:00,2.584
03/10/2016,06:00,2.584
03/10/2016,07:00,2.584
03/10/2016,08:00,2.584
03/10/2016,09:00,2.584
03/10/2016,10:00,2.61
03/10/2016,11:00,2.637
03/10/2016,12:00,2.61
03/10/2016,13:00,2.637
03/10/2016,14:00,2.717
03/10/2016,15:00,2.93
03/10/2016,16:00,3.274
03/10/2016,17:00,3.485
03/10/2016,18:00,3.538
03/10/2016,19:00,3.617
03/10/2016,20:00,3.643
03/10/2016,21:00,3.564
03/10/2016,22:00,3.459
03/10/2016,23:00,3.38
03/11/2016,00:00,3.327
03/11/2016,01:00,3.327
03/11/2016,02:00,3.274
03/11/2016,03:00,3.248
03/11/2016,04:00,3.168
03/11/2016,05:00,3.195
03/11/2016,06:00,3.248
03/11/2016,07:00,3.274
03/11/2016,08:00,3.301
03/11/2016,09:00,3.221
03/11/2016,10:00,3.142
03/11/2016,11:00,3.168
03/11/2016,12:00,3.221
03/11/2016,13:00,3.327
03/11/2016,14:00,3.38
03/11/2016,15:00,3.354
03/11/2016,16:00,3.354
03/11/2016,17:00,3.433
03/11/2016,18:00,3.512
03/11/2016,19:00,3.538
03/11/2016,20:00,3.485
03/11/2016,21:00,3.354
03/11/2016,22:00,3.195
03/11/2016,23:00,3.116
03/12/2016,00:00,3.116
03/12/2016,01:00,3.116
03/12/2016,02:00,3.036
03/12/2016,03:00,2.983
03/12/2016,04:00,2.903
03/12/2016,05:00,2.77
03/12/2016,06:00,2.717
03/12/2016,07:00,2.664
03/12/2016,08:00,2.584
03/12/2016,09:00,2.584
03/12/2016,10:00,2.69
03/12/2016,11:00,2.77
03/12/2016,12:00,2.823
03/12/2016,13:00,2.93
03/12/2016,14:00,3.036
03/12/2016,15:00,3.221
03/12/2016,16:00,3.538
03/12/2016,17:00,3.67
03/12/2016,18:00,3.749
03/12/2016,19:00,3.801
03/12/2016,20:00,3.749
03/12/2016,21:00,3.591
03/12/2016,22:00,3.433
03/12/2016,23:00,3.248
03/13/2016,00:00,3.116
03/13/2016,01:00,2.983
03/13/2016,02:00,2.903
03/13/2016,03:00,2.85
03/13/2016,04:00,2.77
03/13/2016,05:00,2.69
03/13/2016,06:00,2.69
03/13/2016,07:00,2.637
03/13/2016,08:00,2.584
03/13/2016,09:00,2.584
03/13/2016,10:00,2.584
03/13/2016,11:00,2.61
03/13/2016,12:00,2.637
03/13/2016,13:00,2.69
03/13/2016,14:00,2.797
03/13/2016,15:00,3.063
03/13/2016,16:00,3.38
03/13/2016,17:00,3.591
03/13/2016,18:00,3.749
03/13/2016,19:00,3.801
03/13/2016,20:00,3.775
03/13/2016,21:00,3.696
03/13/2016,22:00,3.564
03/13/2016,23:00,3.433
03/14/2016,00:00,3.274
03/14/2016,01:00,3.116
03/14/2016,02:00,2.983
03/14/2016,03:00,2.85
03/14/2016,04:00,2.717
03/14/2016,05:00,2.637
03/14/2016,06:00,2.584
03/14/2016,07:00,2.557
03/14/2016,08:00,2.503
03/14/2016,09:00,2.45
03/14/2016,10:00,2.423
03/14/2016,11:00,2.423
03/14/2016,12:00,2.503
03/14/2016,13:00,2.584
03/14/2016,14:00,2.744
03/14/2016,15:00,2.983
03/14/2016,16:00,3.38
03/14/2016,17:00,3.643
03/14/2016,18:00,3.722
03/14/2016,19:00,3.801
03/14/2016,20:00,3.854
03/14/2016,21:00,3.801
03/14/2016,22:00,3.67
03/14/2016,23:00,3.538
03/15/2016,00:00,3.354
03/15/2016,01:00,3.274
03/15/2016,02:00,3.248
03/15/2016,03:00,3.221
03/15/2016,04:00,3.168
03/15/2016,05:00,3.089
03/15/2016,06:00,3.116
03/15/2016,07:00,3.116
03/15/2016,08:00,3.089
03/15/2016,09:00,3.116
03/15/2016,10:00,3.116
03/15/2016,11:00,3.168
03/15/2016,12:00,3.274
03/15/2016,13:00,3.406
03/15/2016,14:00,3.538
03/15/2016,15:00,3.749
03/15/2016,16:00,3.906
03/15/2016,17:00,4.063
03/15/2016,18:00,4.168
03/15/2016,19:00,4.22
03/15/2016,20:00,4.194
03/15/2016,21:00,4.168
03/15/2016,22:00,4.089
03/15/2016,23:00,4.011
03/16/2016,00:00,3.906
03/16/2016,01:00,3.801
03/16/2016,02:00,3.696
03/16/2016,03:00,3.617
03/16/2016,04:00,3.564
03/16/2016,05:00,3.512
03/16/2016,06:00,3.406
03/16/2016,07:00,3.327
03/16/2016,08:00,3.301
03/16/2016,09:00,3.248
03/16/2016,10:00,3.248
03/16/2016,11:00,3.274
03/16/2016,12:00,3.38
03/16/2016,13:00,3.433
03/16/2016,14:00,3.485
03/16/2016,15:00,3.538
03/16/2016,16:00,3.564
03/16/2016,17:00,3.67
03/16/2016,18:00,3.722
03/16/2016,19:00,3.722
03/16/2016,20:00,3.696
03/16/2016,21:00,3.617
03/16/2016,22:00,3.538
03/16/2016,23:00,3.354
03/17/2016,00:00,3.406
03/17/2016,01:00,3.406
03/17/2016,02:00,3.433
03/17/2016,03:00,3.38
03/17/2016,04:00,3.274
03/17/2016,05:00,3.327
03/17/2016,06:00,3.38
03/17/2016,07:00,3.38
03/17/2016,08:00,3.433
03/17/2016,09:00,3.459
03/17/2016,10:00,3.433
03/17/2016,11:00,3.354
03/17/2016,12:00,3.38
03/17/2016,13:00,3.538
03/17/2016,14:00,3.617
03/17/2016,15:00,3.67
03/17/2016,16:00,3.696
03/17/2016,17:00,3.67
03/17/2016,18:00,3.591
03/17/2016,19:00,3.485
03/17/2016,20:00,3.38
03/17/2016,21:00,3.274
03/17/2016,22:00,3.221
03/17/2016,23:00,3.301
03/18/2016,00:00,3.248
03/18/2016,01:00,3.221
03/18/2016,02:00,3.168
03/18/2016,03:00,3.274
03/18/2016,04:00,3.354
03/18/2016,05:00,3.168
03/18/2016,06:00,3.063
03/18/2016,07:00,3.116
03/18/2016,08:00,3.221
03/18/2016,09:00,2.93
03/18/2016,10:00,3.009
03/18/2016,11:00,3.089
03/18/2016,12:00,3.142
03/18/2016,13:00,3.063
03/18/2016,14:00,2.877
03/18/2016,15:00,2.93
03/18/2016,16:00,2.85
03/18/2016,17:00,2.93
03/18/2016,18:00,3.009
03/18/2016,19:00,3.036
03/18/2016,20:00,2.956
03/18/2016,21:00,2.877
03/18/2016,22:00,2.797
03/18/2016,23:00,2.77
03/19/2016,00:00,2.903
03/19/2016,01:00,2.797
03/19/2016,02:00,2.77
