"date","avg_temperature","std_temperature","precision"
2054-07-01,15.44,1.37404512298541,0.529661016949152
2054-08-01,14.14,0.795612971236644,1.57977883096366
2054-09-01,10.34,0.93968079686668,1.13250283125708
2054-10-01,5.96,1.08305124532498,0.852514919011083
2054-11-01,-0.38,2.70314631494486,0.136855070480361
2054-12-01,-2.4,1.13357840487546,0.778210116731518
2055-01-01,-1.8,2.26715680975093,0.194552529182879
2055-02-01,-0.9,4.6211470437544,0.0468274408803559
2055-03-01,1.32,3.37001483676259,0.0880514220304658
2055-04-01,4.62,2.71237902956058,0.135924969416882
2055-05-01,8.92,0.756306816047561,1.74825174825175
2055-06-01,12,0.463680924774785,4.65116279069767
2055-07-01,15.4,1.17686022959398,0.72202166064982
2055-08-01,13.6,1.07004672795163,0.873362445414847
2055-09-01,10.68,0.925742944882649,1.16686114352392
2055-10-01,6.36,1.62726764854464,0.377643504531722
2055-11-01,-0.26,2.82542032271306,0.125266190655142
2055-12-01,-4.9,1.58271917913444,0.399201596806387
2056-01-01,-2.36,1.49766484902331,0.445831475702184
2056-02-01,-0.1,2.54950975679639,0.153846153846154
2056-03-01,1.34,2.16748702418261,0.212856534695615
2056-04-01,4.64,1.2401612798342,0.650195058517555
2056-05-01,8.7,0.620483682299543,2.5974025974026
2056-06-01,12.44,0.782943165242535,1.63132137030995
2056-07-01,16.3,2.12720473861827,0.220994475138121
2056-08-01,14.98,1.58018986201026,0.40048057669203
2056-09-01,10.48,0.804363102087609,1.54559505409583
2056-10-01,6,0.803118920210451,1.55038759689922
2056-11-01,-2.3,2.05791156272567,0.236127508854782
2056-12-01,-2.18,1.88334808253812,0.281928390188892
2057-01-01,-5.44,3.18794604722226,0.0983961428711994
2057-02-01,-1.76,3.00216588482382,0.110950848773993
2057-03-01,0.66,2.50958163844096,0.158780565258812
2057-04-01,3.68,0.683373982530796,2.14132762312634
2057-05-01,9.08,1.15844723660597,0.745156482861401
2057-06-01,13.84,1.741551032844,0.329706561160567
2057-07-01,15,0.578791845139511,2.98507462686567
2057-08-01,14.42,0.622093240599832,2.58397932816538
2057-09-01,11.28,1.13666177907063,0.773993808049536
2057-10-01,5.4,1.74355957741627,0.328947368421053
2057-11-01,-1.78,3.37890514812121,0.0875886835420863
2057-12-01,-4.54,3.23388311477085,0.0956205775482884
2058-01-01,-3.94,1.97686620690425,0.255885363357216
2058-02-01,0.56,3.48969912743205,0.0821152898669733
2058-03-01,1.76,2.07436737344184,0.232396002788752
2058-04-01,5.98,2.25099977787649,0.197355437142293
2058-05-01,9.56,1.21161049846888,0.681198910081744
2058-06-01,12.7,1.45773797371133,0.470588235294118
2058-07-01,14.72,1.46013697987552,0.469043151969981
2058-08-01,14.92,1.10090871556183,0.825082508250825
2058-09-01,10.78,1.11892805845595,0.798722044728435
2058-10-01,7.64,1.84743064822472,0.292997363023733
2058-11-01,0.12,0.637965516309463,2.45700245700246
2058-12-01,-3.52,2.48334451899047,0.16215339711367
2059-01-01,-3.34,1.96545160204977,0.258866166192079
2059-02-01,1.42,3.20967288052848,0.09706853038245
2059-03-01,1.72,2.86565873753313,0.121773015099854
2059-04-01,5.44,2.01568846799301,0.24612355402412
2059-05-01,10.18,2.71882327487463,0.135281385281385
2059-06-01,13.16,2.90482357467713,0.118511495615075
2059-07-01,14.96,2.95347253246073,0.114639458901754
2059-08-01,14.96,1.50432709209134,0.441891294741493
2059-09-01,10.98,2.01419959289044,0.246487552378605
2059-10-01,6.6,2.02113829314077,0.244798041615667
2059-11-01,1.18,2.59364608225563,0.148654675189535
2059-12-01,-3.64,3.32911399624585,0.0902282775421818
2060-01-01,-2.68,2.25543787322994,0.19657951641439
2060-02-01,-1.5,2.33987179135952,0.182648401826484
2060-03-01,1.72,2.37423671945322,0.177399325882562
2060-04-01,5.6,1.62634559672906,0.378071833648393
2060-05-01,8.84,1.18448300958688,0.712758374910905
2060-06-01,12.94,0.847348806572594,1.39275766016713
2060-07-01,14.78,1.08258948821795,0.853242320819113
2060-08-01,14.42,0.967987603226405,1.06723585912487
2060-09-01,11.26,1.07377837564369,0.867302688638335
2060-10-01,5.66,1.39391534893623,0.514668039114771
2060-11-01,0.82,2.7761484110184,0.129752173348904
2060-12-01,-0.96,1.30499042142079,0.587199060481503
2061-01-01,-1.96,2.86583321217408,0.121758188238159
2061-02-01,0.88,3.60860083688956,0.0767931193365075
2061-03-01,1.94,1.69204018864801,0.349283967865875
2061-04-01,6.02,2.04499388752143,0.239120038259206
2061-05-01,9.78,0.998498873309329,1.00300902708124
2061-06-01,13.66,0.673052746818554,2.2075055187638
2061-07-01,15.5,0.943398113205661,1.12359550561798
2061-08-01,14.02,0.589067059000926,2.88184438040346
2061-09-01,10.42,0.998498873309329,1.00300902708124
2061-10-01,5.54,1.4909728367747,0.449842555105713
2061-11-01,-0.68,2.35308308395603,0.180603214737222
2061-12-01,-3.88,2.15453011118434,0.2154243860405
2062-01-01,-1.98,2.47022266202867,0.163880694854146
2062-02-01,0.0800000000000001,4.09658394275035,0.0595876534382076
2062-03-01,2.94,2.81655818331523,0.126055716626749
2062-04-01,5.54,2.7808272150567,0.129315918789603
2062-05-01,9.34,0.934344690143846,1.1454753722795
2062-06-01,12.86,1.15455619178973,0.750187546886722
2062-07-01,15.62,1.97408206516345,0.256607646907878
2062-08-01,14.8,1.3490737563232,0.549450549450549
2062-09-01,11.38,1.22759928315391,0.6635700066357
2062-10-01,5.96,0.850294066779252,1.38312586445367
2062-11-01,-0.34,2.89534108526094,0.119289037337469
2062-12-01,-0.88,2.53810953270343,0.155231294628997
2063-01-01,-5.1,2.11068709192054,0.224466891133558
2063-02-01,-1.1,3.20624390837628,0.0972762645914397
2063-03-01,1.82,2.55968748092418,0.152625152625153
2063-04-01,5.88,0.957601169589929,1.09051254089422
2063-05-01,9.44,1.3538833036861,0.545553737043099
2063-06-01,13.3,1.0295630140987,0.943396226415094
2063-07-01,15.84,1.94627850011246,0.263991552270327
2063-08-01,15.2,2.05548047910945,0.236686390532544
2063-09-01,11.16,1.30115333454593,0.590667454223272
2063-10-01,7.16,1.31072499022488,0.582072176949942
2063-11-01,0.66,2.98211334459306,0.112447992803328
2063-12-01,-1.98,1.73118456555042,0.333667000333667
2064-01-01,-1.3,2.55244980362004,0.153491941673062
2064-02-01,-0.04,1.34089522334894,0.556173526140156
2064-03-01,2.42,2.98613462523042,0.112145340361108
2064-04-01,5.62,1.22351951353462,0.668002672010688
2064-05-01,9.58,0.81363382427232,1.51057401812689
2064-06-01,13.86,1.94756257922563,0.263643553915107
2064-07-01,16.34,2.47547975148253,0.163185378590078
2064-08-01,14.46,1.21161049846888,0.681198910081743
2064-09-01,11.08,1.39534941860453,0.513610683102209
2064-10-01,6.12,2.39311512468581,0.174611489436005
2064-11-01,-0.84,1.41527382509534,0.499251123315028
2064-12-01,-6.86,4.50255483031578,0.0493266906723228
2065-01-01,-4.12,2.18563491919396,0.209336403600586
2065-02-01,-2.2,3.63661930919364,0.0756143667296786
2065-03-01,-0.0399999999999999,1.70528589978338,0.343878954607978
2065-04-01,4.72,1.16704755687161,0.734214390602056
2065-05-01,9.42,2.42218909253592,0.170444861087438
2065-06-01,12.88,1.8430952227164,0.294377391816309
2065-07-01,14.56,0.676756972627545,2.18340611353712
2065-08-01,13.64,1.06442472725881,0.88261253309797
2065-09-01,10.34,0.654217089351845,2.33644859813084
2065-10-01,5.78,0.56302753041037,3.15457413249211
2065-11-01,0.46,2.08398656425611,0.230255583697905
2065-12-01,-2.06,3.92275413453354,0.064985703145308
2066-01-01,-2.98,3.2104516816174,0.0970214417386242
2066-02-01,0.66,1.2300406497348,0.660938532716457
2066-03-01,2.46,1.64103625797848,0.371333085777943
2066-04-01,4.96,2.09117192023994,0.228675966155957
2066-05-01,8.78,1.87002673777676,0.285959393766085
2066-06-01,12.14,1.71697408250678,0.33921302578019
2066-07-01,14.9,1.64468842033985,0.369685767097967
2066-08-01,14.4,1.03198837202751,0.938967136150235
2066-09-01,10.62,1.17345643293648,0.726216412490922
2066-10-01,6.7,1.8,0.308641975308642
2066-11-01,2.24,2.36495243081124,0.178794922224209
2066-12-01,-2.12,3.73322916521341,0.0717514529669226
2067-01-01,-0.66,2.13260404201061,0.219876868953386
2067-02-01,-0.0200000000000001,2.03887223729198,0.240558094779889
2067-03-01,0.96,0.823407554009556,1.47492625368732
2067-04-01,5.6,1.82756668824971,0.29940119760479
2067-05-01,9.56,1.19707978013163,0.697836706210747
2067-06-01,13.38,1.05451410611713,0.899280575539568
2067-07-01,15.62,1.54175224987674,0.420698359276399
2067-08-01,15.26,1.91389654892839,0.273000273000273
2067-09-01,10.78,0.881476034841561,1.28700128700129
2067-10-01,3.98,1.7005881335585,0.345781466113416
2067-11-01,0.12,3.30030301639107,0.0918105031215571
2067-12-01,-4.2,2.52091253319111,0.1573564122738
2068-01-01,-2.76,3.01463098902668,0.110035211267606
2068-02-01,1.04,2.35648042639866,0.180082838105528
2068-03-01,2.08,1.79638525934723,0.309885342423303
2068-04-01,5.18,1.04976187776086,0.907441016333938
2068-05-01,9.06,0.705691150575094,2.00803212851406
2068-06-01,12.84,1.38672275527591,0.520020800832034
2068-07-01,15.06,1.26214103807776,0.627746390458255
2068-08-01,14.26,1.39032370331517,0.517330574236937
2068-09-01,10.94,0.646529195009785,2.39234449760765
2068-10-01,5.82,1.72973986483517,0.334224598930481
2068-11-01,1.08,1.68433963320941,0.352485019386676
2068-12-01,-1.56,1.35757136092362,0.542593597395551
2069-01-01,-2.14,4.55389942796281,0.0482206577297714
2069-02-01,0.6,1.59373774505092,0.393700787401575
2069-03-01,2.22,2.26870006832106,0.194287934719254
2069-04-01,5.96,1.86895692834265,0.286286859433152
2069-05-01,9.38,1.89393769696894,0.278784499581823
2069-06-01,14.06,1.47410990092327,0.460193281178095
2069-07-01,14.82,1.11669154201149,0.801924619085806
2069-08-01,15,1.16404467268228,0.7380073800738
2069-09-01,11.52,1.62696035600134,0.377786173026067
2069-10-01,7.32,1.13225438837745,0.78003120124805
2069-11-01,2.36,1.47410990092327,0.460193281178095
2069-12-01,-1.94,3.01711782998278,0.109853894320554
2070-01-01,-2.32,2.62240347772802,0.14541224371092
2070-02-01,1.1,3.04877024388523,0.107584722969338
2070-03-01,2.32,1.99173291382153,0.252079657171666
2070-04-01,5,1.21243556529821,0.680272108843537
2070-05-01,9.58,1.7239489551608,0.336473755047106
2070-06-01,14.18,2.38683891370993,0.175530981218185
2070-07-01,16.44,2.63115944024683,0.144446049400549
2070-08-01,15.1,0.935414346693485,1.14285714285714
2070-09-01,11,0.282842712474619,12.5
2070-10-01,6.52,1.02810505299799,0.946073793755913
2070-11-01,1.26,2.89534108526094,0.119289037337469
2070-12-01,-2.06,2.46130046926417,0.165070980521624
2071-01-01,-1.36,2.75190842870907,0.13204806549584
2071-02-01,1.82,1.90709202714499,0.274951883420401
2071-03-01,3.02,1.81162910111314,0.304692260816575
2071-04-01,6.18,2.04132310034448,0.239980801535877
2071-05-01,9.42,1.13446022407134,0.777000777000777
2071-06-01,14.16,1.8146625030567,0.303674460977832
2071-07-01,15.18,0.576194411635518,3.01204819277108
2071-08-01,14.16,1.15238882327103,0.753012048192771
2071-09-01,11.4,1.88148877222268,0.282485875706215
2071-10-01,6.66,2.0791825316696,0.231320842007865
2071-11-01,0.0799999999999997,2.52329150119442,0.157059839798963
2071-12-01,-2.1,2.87836759292485,0.12070006035003
2072-01-01,-4.86,2.22103579439864,0.20271639975674
2072-02-01,-0.12,1.97661326515836,0.255950857435372
2072-03-01,0.22,1.9929877069365,0.251762336354481
2072-04-01,4.98,1.32551876637036,0.569151963574274
2072-05-01,9.18,1.35535973084639,0.544365813826892
2072-06-01,14.1,1.86145104689863,0.288600288600289
2072-07-01,15.8,1.54757875405422,0.417536534446764
2072-08-01,15.42,1.58492902049272,0.398089171974522
2072-09-01,11.46,1.19498953970317,0.700280112044818
2072-10-01,5.08,1.28530152104477,0.605326876513317
2072-11-01,0.92,2.95584167370311,0.114455762847659
2072-12-01,-3.5,4.6,0.0472589792060491
2073-01-01,-2.62,2.46312809248727,0.164826108455579
2073-02-01,-0.7,6.80551247151895,0.0215912771240419
2073-03-01,2.52,2.46718463030232,0.164284540824708
2073-04-01,6,1.78745629317195,0.312989045383412
2073-05-01,9.9,2.21697992773954,0.203458799593082
2073-06-01,13.66,1.7242389625571,0.336360578540195
2073-07-01,16.86,2.0452383724153,0.23906287353574
2073-08-01,16,2.48696602308918,0.161681487469685
2073-09-01,11.8,2.0772578077841,0.231749710312862
2073-10-01,7.92,1.24979998399744,0.640204865556979
2073-11-01,1.76,1.57098695093244,0.405186385737439
2073-12-01,-2.72,3.15863894739491,0.100230530219505
2074-01-01,0.2,1.48660687473185,0.452488687782805
2074-02-01,2.88,2.14056067421599,0.218245307725884
2074-03-01,3.44,2.01196421439349,0.24703557312253
2074-04-01,5.98,0.870057469366248,1.32100396301189
2074-05-01,9.76,1.15021737076085,0.755857898715042
2074-06-01,13.62,1.2774975538137,0.612745098039216
2074-07-01,15.92,1.34052228627502,0.556483027267668
2074-08-01,15.02,1.75982953719955,0.322893122376493
2074-09-01,10.92,1.73407035612746,0.33255736614566
2074-10-01,6.92,1.63920712541155,0.372162262746557
2074-11-01,0.7,1.65378354085412,0.36563071297989
2074-12-01,-0.94,1.77566888805318,0.317158261972724
2075-01-01,-2.36,3.58022345671328,0.0780152909970354
2075-02-01,0.72,2.6290682760248,0.144675925925926
2075-03-01,2.16,2.86670542609456,0.121684108055488
2075-04-01,5.3,0.674536878161602,2.1978021978022
2075-05-01,9.4,0.781024967590665,1.63934426229508
2075-06-01,14.36,1.9919839356782,0.252016129032258
2075-07-01,16.1,1.65981926726978,0.362976406533576
2075-08-01,15.24,1.68315180539368,0.352982703847511
2075-09-01,11.44,1.32022725316515,0.57372346528973
2075-10-01,6.2,0.728010988928052,1.88679245283019
2075-11-01,-0.48,2.74627019792299,0.13259082471493
2075-12-01,-3.12,2.67805899860328,0.139431121026213
2076-01-01,-3.82,2.9252350332922,0.116863386700947
2076-02-01,0.74,2.11730961363708,0.22306491188936
2076-03-01,2.14,3.23310995791977,0.0956663158901751
2076-04-01,5.28,1.45842380671738,0.470145745181006
2076-05-01,9.18,1.42021125189177,0.495785820525533
2076-06-01,13.54,1.4842506526864,0.453926463912846
2076-07-01,15.72,1.64833249073116,0.368052999631947
2076-08-01,14.54,1.51261363209512,0.437062937062937
2076-09-01,11.1,0.768114574786861,1.69491525423729
2076-10-01,7.2,0.509901951359279,3.84615384615384
2076-11-01,0.2,1.28062484748657,0.609756097560976
2076-12-01,-1.68,3.70702036681753,0.0727696114102751
2077-01-01,-0.76,3.85914498302409,0.067145638890754
2077-02-01,0.64,2.46840029168691,0.164122763827343
2077-03-01,3.46,1.99574547475373,0.251067034898318
2077-04-01,6.2,1.75641680702503,0.324149108589951
2077-05-01,9.66,0.439317652729776,5.18134715025907
2077-06-01,14.2,1.24699639133399,0.643086816720257
2077-07-01,15.16,0.934344690143846,1.1454753722795
2077-08-01,15.28,1.8619881847101,0.28843380444188
2077-09-01,11.38,1.5546703830716,0.413736036408772
2077-10-01,5.74,2.46333107803235,0.16479894528675
2077-11-01,0.82,1.2774975538137,0.612745098039216
2077-12-01,-1,2.11068709192054,0.224466891133558
2078-01-01,-3.74,4.33278201621083,0.0532679912640494
2078-02-01,-0.1,3.63799395271625,0.0755572346052134
2078-03-01,1.72,2.46312809248727,0.164826108455579
2078-04-01,5.5,2.54656631564937,0.15420200462606
2078-05-01,9.74,1.58050624801043,0.400320256204964
2078-06-01,13.98,2.97942947558757,0.112650670271488
2078-07-01,15.98,1.47207336773681,0.461467466543609
2078-08-01,15.2,1.79304210770411,0.31104199066874
2078-09-01,11.5,2.20794021658196,0.205128205128205
2078-10-01,7.4,1.86681547025945,0.286944045911047
2078-11-01,1.24,3.32761175619993,0.0903097624853246
2078-12-01,-1.38,2.48535711719664,0.161890885543144
2079-01-01,-2.88,3.34768576781035,0.0892299455697332
2079-02-01,0.8,1.44741148261301,0.477326968973747
2079-03-01,2.68,1.99173291382153,0.252079657171666
2079-04-01,6.18,2.41702296224095,0.171174255391989
2079-05-01,10.2,2.2,0.206611570247934
2079-06-01,14.6,2.34520787991171,0.181818181818182
2079-07-01,15.3,2.02607995893548,0.243605359317905
2079-08-01,14.36,1.53557806704837,0.424088210347752
2079-09-01,11.1,1.35092560861063,0.547945205479452
2079-10-01,6.68,1.08489630840924,0.849617672047579
2079-11-01,1.06,3.75139973876419,0.0710580544304697
2079-12-01,-1.14,3.34708828685471,0.0892618048736945
2080-01-01,-3.3,2.1529050141611,0.215749730312837
2080-02-01,0.14,1.30499042142079,0.587199060481503
2080-03-01,1.92,1.8088670487352,0.305623471882641
2080-04-01,5.98,2.11589224678385,0.223363859727496
2080-05-01,9.22,0.258843582110896,14.9253731343284
2080-06-01,13.4,1.10227038425243,0.823045267489712
2080-07-01,15.8,0.561248608016091,3.17460317460318
2080-08-01,14.3,1.25099960031968,0.638977635782747
2080-09-01,11.24,0.598331012066063,2.79329608938548
2080-10-01,6.36,1.25419296760905,0.635727908455181
2080-11-01,0.28,2.85954541841881,0.122294239941299
2080-12-01,-0.92,1.59749804381727,0.391849529780564
2081-01-01,-3.52,2.31019479698141,0.18737118231216
2081-02-01,-0.18,1.7469974241538,0.327653997378768
2081-03-01,1.68,1.5303594349041,0.426985482493595
2081-04-01,5.22,0.901110426085505,1.23152709359606
2081-05-01,9.4,0.519615242270663,3.7037037037037
2081-06-01,14.56,2.17554590850205,0.21128248468202
2081-07-01,15.34,1.05971694333912,0.89047195013357
2081-08-01,15.04,1.32778010227598,0.567214974475326
2081-09-01,11.14,0.96850400102426,1.06609808102345
2081-10-01,6.58,0.816700679563817,1.49925037481259
2081-11-01,2.94,1.35757136092362,0.542593597395551
2081-12-01,-0.92,2.05353354002315,0.237135404315864
2082-01-01,-1.58,1.16490342947388,0.736919675755343
2082-02-01,1.38,0.988433103452125,1.02354145342886
2082-03-01,3.26,1.56939478780834,0.406008932196508
2082-04-01,6.7,1.50996688705415,0.43859649122807
2082-05-01,10.42,1.89393769696894,0.278784499581823
2082-06-01,12.94,1.70088212407562,0.345661942620118
2082-07-01,16.2,2.62392835268039,0.145243282498184
2082-08-01,14.9,1.66733320005331,0.359712230215827
2082-09-01,11.68,1.69322178110252,0.348796651552145
2082-10-01,6.62,1.15195486022674,0.753579502637528
2082-11-01,-0.1,2.21472345903501,0.203873598369011
2082-12-01,-4.4,3.84187454245971,0.0677506775067751
2083-01-01,-3.52,1.22963409191515,0.661375661375662
2083-02-01,-0.8,3.47562943939655,0.0827814569536424
2083-03-01,0.46,1.58682072081253,0.39714058776807
2083-04-01,5.44,1.40285423334001,0.508130081300813
2083-05-01,9.26,1.38491877018112,0.521376433785193
2083-06-01,13.36,1.11265448365609,0.807754442649434
2083-07-01,15.8,1.65981926726978,0.362976406533575
2083-08-01,15.12,1.81024860171193,0.305157155935306
2083-09-01,11.42,1.64377614047656,0.370096225018505
2083-10-01,6.7,2.36959912221456,0.178094390026714
2083-11-01,0.38,1.08489630840924,0.849617672047578
2083-12-01,-1.84,2.71716764296942,0.135446295543817
2084-01-01,-3.38,4.21864907286681,0.0561892453784346
2084-02-01,0.0399999999999999,3.8370561632585,0.06792094002581
2084-03-01,2.64,2.49659768485032,0.160436386972565
2084-04-01,6.64,1.79805450417945,0.309310238168883
2084-05-01,10.12,1.73407035612746,0.33255736614566
2084-06-01,13.94,2.38390436049771,0.17596339961288
2084-07-01,15.5,2.99749895746437,0.111296605453534
2084-08-01,13.94,1.21161049846888,0.681198910081744
2084-09-01,11.82,1.38094170767632,0.524383848977451
2084-10-01,5.96,1.23409886151799,0.656598818122127
2084-11-01,1.78,1.71668284782018,0.339328130302002
2084-12-01,-1.06,1.30499042142079,0.587199060481503
2085-01-01,-2,2.77037903543901,0.130293159609121
2085-02-01,-2.08,2.77794888361899,0.129584035246858
2085-03-01,1.98,2.52922913157349,0.156323276535876
2085-04-01,6.18,1.34796142378037,0.550357732526142
2085-05-01,10.06,1.58208722894789,0.399520575309628
2085-06-01,13.6,1.70440605490593,0.344234079173838
2085-07-01,15.94,2.02805325373867,0.243131534159981
2085-08-01,14.72,1.1861703081767,0.710732054015636
2085-09-01,11.24,1.38130373198656,0.524109014675052
2085-10-01,6.5,2.22822799551572,0.201409869083585
2085-11-01,2.34,1.53883072493371,0.422297297297297
2085-12-01,-0.96,1.06911178087233,0.874890638670166
2086-01-01,-2.04,4.33451266003457,0.0532254630615286
2086-02-01,1.4,3.30756708170825,0.0914076782449726
2086-03-01,1.36,3.20359173428825,0.0974373964727663
2086-04-01,4.16,1.28569047597001,0.604960677555959
2086-05-01,9.78,1.06630202100531,0.879507475813545
2086-06-01,14.72,2.3763417262675,0.177085177970604
2086-07-01,17.52,2.08494604246729,0.230043708304578
2086-08-01,15.48,2.12296961824704,0.221877080097626
2086-09-01,12.7,2.30651251893416,0.18796992481203
2086-10-01,7.3,2.71385334902238,0.135777325186694
2086-11-01,0.92,1.66943104080402,0.35880875493362
2086-12-01,-1.98,3.87582249335544,0.0665690320862734
2087-01-01,-2.8,3.58329457343378,0.0778816199376947
2087-02-01,1.16,2.91341723754082,0.117813383600377
2087-03-01,2.3,2.87836759292485,0.12070006035003
2087-04-01,5.84,2.059854363784,0.235682300259251
2087-05-01,9.86,1.47241298554448,0.461254612546126
2087-06-01,14.84,2.42342732509147,0.170270730461434
2087-07-01,15.98,1.33304163475864,0.562746201463141
2087-08-01,15.28,1.55306149266537,0.414593698175788
2087-09-01,11.68,1.8088670487352,0.30562347188264
2087-10-01,7.2,2.18403296678416,0.209643605870021
2087-11-01,1.4,3.04712979703852,0.107700592353258
2087-12-01,-1.14,2.35648042639866,0.180082838105528
2088-01-01,-1.38,1.67839208768392,0.35498757543486
2088-02-01,-0.42,3.06871308531769,0.106190931294467
2088-03-01,2.12,1.49398795175865,0.448028673835126
2088-04-01,5.48,1.89789356919718,0.277623542476402
2088-05-01,9.44,0.820365772079747,1.48588410104012
2088-06-01,13.74,1.66523271646938,0.360620266858997
2088-07-01,16.66,2.41308930626282,0.171732783788425
2088-08-01,15.5,1.63248277173145,0.375234521575985
2088-09-01,12.12,1.19874934827928,0.69589422407794
2088-10-01,7.46,2.32658548091404,0.184740439682246
2088-11-01,0.14,1.31643457870112,0.577034045008656
2088-12-01,-0.14,0.594138031100518,2.8328611898017
2089-01-01,-2.34,1.79387847971929,0.310752019888129
2089-02-01,2.84,2.91941775016869,0.117329578786812
2089-03-01,2.68,2.4803225596684,0.162548764629389
2089-04-01,6.4,1.38744369255116,0.51948051948052
2089-05-01,10.44,1.43631472874158,0.484730974309258
2089-06-01,14.46,2.09356155868415,0.228154232261008
2089-07-01,15.92,1.20498962651137,0.68870523415978
2089-08-01,15.64,1.64711869639076,0.368595650571323
2089-09-01,11.96,1.24217551094843,0.648088139987039
2089-10-01,7.92,1.97027916803685,0.257599175682638
2089-11-01,1.26,1.66373074744683,0.361271676300578
2089-12-01,-1.44,2.57060304208954,0.151331719128329
2090-01-01,-3.3,2.58746980658712,0.149365197908887
2090-02-01,2.5,3.04466746952767,0.107874865156419
2090-03-01,3.68,2.40041663050396,0.173550850399167
2090-04-01,6.2,2.03346994076628,0.241837968561064
2090-05-01,10.82,2.65084892062901,0.142308239647076
2090-06-01,15.52,4.68742999947733,0.0455124704168942
2090-07-01,15.82,2.04499388752143,0.239120038259206
2090-08-01,15.74,1.70381923923872,0.34447123665174
2090-09-01,12.18,2.45397636500436,0.166057788110262
2090-10-01,7.04,2.05134102479329,0.237642585551331
2090-11-01,0.6,1.84526420872459,0.293685756240822
2090-12-01,-1.5,3.11528489868904,0.103039670273055
2091-01-01,-0.0199999999999999,3.19405698133268,0.0980199960792001
2091-02-01,-0.32,5.51334744053012,0.0328979833536204
2091-03-01,2.64,3.69702583166523,0.0731635937957272
2091-04-01,6.22,2.95414962383424,0.114586914174401
2091-05-01,11.3,2.47790233867277,0.162866449511401
2091-06-01,14.72,2.87088836425243,0.12132977432662
2091-07-01,16.76,1.68315180539368,0.352982703847511
2091-08-01,15.28,1.76974574445031,0.319284802043423
2091-09-01,12.06,1.58524446064322,0.397930760047752
2091-10-01,6.98,0.892748564826626,1.25470514429109
2091-11-01,1.34,2.29194240765339,0.190367409099562
2091-12-01,-0.72,2.24321198284959,0.19872813990461
2092-01-01,-0.36,2.90568408468643,0.118441312329741
2092-02-01,1.84,3.99787443524681,0.0625664768816868
2092-03-01,2.92,3.29727159936818,0.0919793966151582
2092-04-01,6.42,1.41668627437411,0.49825610363727
2092-05-01,10.04,1.0285912696499,0.945179584120983
2092-06-01,14.26,2.12673458616725,0.221092195445501
2092-07-01,16.02,2.04987804515293,0.237981913374584
2092-08-01,15.2,1.80554700852678,0.306748466257669
2092-09-01,12.44,2.15708136146971,0.21491510853213
2092-10-01,8.36,1.36857590216984,0.533902829684997
2092-11-01,0.76,3.09241006336482,0.104569695702185
2092-12-01,-1.62,2.80303407043154,0.127275041364388
2093-01-01,-1.34,2.30282435283284,0.188572506128606
2093-02-01,-0.36,2.05012194759239,0.237925291458482
2093-03-01,2.26,1.7401149387325,0.330250990752972
2093-04-01,5.68,1.62542302186231,0.378501135503407
2093-05-01,10.22,0.954986910905066,1.09649122807017
2093-06-01,14.38,1.79359973238178,0.310848616723656
2093-07-01,16.5,2.06760731281353,0.233918128654971
2093-08-01,15.4,1.67481342244442,0.35650623885918
2093-09-01,11.4,0.886002257333468,1.27388535031847
2093-10-01,6.12,2.32959223899806,0.184263865855906
2093-11-01,0.14,1.54693244842818,0.417885499373172
2093-12-01,-1.36,2.97119504576862,0.113275940190304
2094-01-01,-2.96,1.65770926280817,0.363901018922853
2094-02-01,-0.7,4.18270247567288,0.0571591883395256
2094-03-01,1.36,2.90568408468643,0.118441312329741
2094-04-01,5,1.88414436814168,0.28169014084507
2094-05-01,9.2,1.59530561335438,0.392927308447937
2094-06-01,13.32,1.85795586599897,0.289687137891078
2094-07-01,15.5,1.97484176581315,0.256410256410256
2094-08-01,15.32,2.00673864765694,0.248323814253787
2094-09-01,11.76,1.36674796506159,0.535331905781585
2094-10-01,6.62,1.65136307334275,0.366703337000367
2094-11-01,0.0399999999999999,2.81655818331523,0.126055716626749
2094-12-01,-0.68,1.79359973238178,0.310848616723656
2095-01-01,-1.32,3.5940228157317,0.077417356971433
2095-02-01,1.96,2.5075884829852,0.159033078880407
2095-03-01,3.36,1.43631472874158,0.484730974309258
2095-04-01,5.74,1.72133668990119,0.337495781302734
2095-05-01,10.34,1.19289563667573,0.702740688685874
2095-06-01,14.52,2.40145789053233,0.173400381480839
2095-07-01,17.02,2.21065601123287,0.204624514016779
2095-08-01,15.44,1.68908259123111,0.350508236943568
2095-09-01,11.84,1.2381437719425,0.652315720808872
2095-10-01,6.26,2.01568846799301,0.24612355402412
2095-11-01,2.22,0.704982269280583,2.01207243460765
2095-12-01,-0.8,0.99247166206396,1.01522842639594
2096-01-01,-0.64,3.99787443524681,0.0625664768816868
2096-02-01,0.8,3.56300435026397,0.0787711697518708
2096-03-01,1.92,1.9110206696946,0.27382256297919
2096-04-01,6.04,1.08305124532498,0.852514919011083
2096-05-01,10.16,1.64103625797848,0.371333085777943
2096-06-01,13.04,1.74441967427566,0.328623069339468
2096-07-01,14.8,1.74212513901844,0.329489291598023
2096-08-01,14.84,0.928977932999487,1.15874855156431
2096-09-01,11.42,1.2397580409096,0.650618087182824
2096-10-01,6.42,1.84173830931541,0.294811320754717
2096-11-01,-1.02,1.93313217344288,0.267594327000268
2096-12-01,-2.18,2.49739864659209,0.160333493666827
2097-01-01,-1.9,2.9086079144498,0.118203309692671
2097-02-01,-1.62,3.14912686311619,0.100836946657255
