Plot Title: 11003081,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 11003081, SEN S/N: 11003081)"
07/02/2019,14:00,14.9
07/02/2019,15:00,14.9
07/02/2019,16:00,15.187
07/02/2019,17:00,14.709
07/02/2019,18:00,14.517
07/02/2019,19:00,14.517
07/02/2019,20:00,14.709
07/02/2019,21:00,14.517
07/02/2019,22:00,14.038
07/02/2019,23:00,13.75
07/03/2019,00:00,13.654
07/03/2019,01:00,13.558
07/03/2019,02:00,13.461
07/03/2019,03:00,13.365
07/03/2019,04:00,13.173
07/03/2019,05:00,13.076
07/03/2019,06:00,12.98
07/03/2019,07:00,12.98
07/03/2019,08:00,12.98
07/03/2019,09:00,13.269
07/03/2019,10:00,13.461
07/03/2019,11:00,14.134
07/03/2019,12:00,16.046
07/03/2019,13:00,17.379
07/03/2019,14:00,17.475
07/03/2019,15:00,17.57
07/03/2019,16:00,18.521
07/03/2019,17:00,18.616
07/03/2019,18:00,19.377
07/03/2019,19:00,16.808
07/03/2019,20:00,16.523
07/03/2019,21:00,15.569
07/03/2019,22:00,14.9
07/03/2019,23:00,14.23
07/04/2019,00:00,13.269
07/04/2019,01:00,12.594
07/04/2019,02:00,11.625
07/04/2019,03:00,11.916
07/04/2019,04:00,12.304
07/04/2019,05:00,12.304
07/04/2019,06:00,12.883
07/04/2019,07:00,13.654
07/04/2019,08:00,14.709
07/04/2019,09:00,16.237
07/04/2019,10:00,18.045
07/04/2019,11:00,19.758
07/04/2019,12:00,20.519
07/04/2019,13:00,22.717
07/04/2019,14:00,23.869
07/04/2019,15:00,24.545
07/04/2019,16:00,23.388
07/04/2019,17:00,24.835
07/04/2019,18:00,26.781
07/04/2019,19:00,23.677
07/04/2019,20:00,23.196
07/04/2019,21:00,21.664
07/04/2019,22:00,20.043
07/04/2019,23:00,18.616
07/05/2019,00:00,16.808
07/05/2019,01:00,15.664
07/05/2019,02:00,15.091
07/05/2019,03:00,14.996
07/05/2019,04:00,14.996
07/05/2019,05:00,15.378
07/05/2019,06:00,16.046
07/05/2019,07:00,16.903
07/05/2019,08:00,18.331
07/05/2019,09:00,19.758
07/05/2019,10:00,21.76
07/05/2019,11:00,23.292
07/05/2019,12:00,24.062
07/05/2019,13:00,23.773
07/05/2019,14:00,23.966
07/05/2019,15:00,24.545
07/05/2019,16:00,24.641
07/05/2019,17:00,24.931
07/05/2019,18:00,24.931
07/05/2019,19:00,21.473
07/05/2019,20:00,19.853
07/05/2019,21:00,19.092
07/05/2019,22:00,17.57
07/05/2019,23:00,15.664
07/06/2019,00:00,14.517
07/06/2019,01:00,13.558
07/06/2019,02:00,12.98
07/06/2019,03:00,12.11
07/06/2019,04:00,11.722
07/06/2019,05:00,11.139
07/06/2019,06:00,11.819
07/06/2019,07:00,14.23
07/06/2019,08:00,15.378
07/06/2019,09:00,17.855
07/06/2019,10:00,18.901
07/06/2019,11:00,21.378
07/06/2019,12:00,21.473
07/06/2019,13:00,20.329
07/06/2019,14:00,21.569
07/06/2019,15:00,21.569
07/06/2019,16:00,21.76
07/06/2019,17:00,21.569
07/06/2019,18:00,21.091
07/06/2019,19:00,18.045
07/06/2019,20:00,17.57
07/06/2019,21:00,15.76
07/06/2019,22:00,14.421
07/06/2019,23:00,13.365
07/07/2019,00:00,12.883
07/07/2019,01:00,12.11
07/07/2019,02:00,11.528
07/07/2019,03:00,11.139
07/07/2019,04:00,10.846
07/07/2019,05:00,10.357
07/07/2019,06:00,10.748
07/07/2019,07:00,12.401
07/07/2019,08:00,14.996
07/07/2019,09:00,16.903
07/07/2019,10:00,18.996
07/07/2019,11:00,20.138
07/07/2019,12:00,22.812
07/07/2019,13:00,23.869
07/07/2019,14:00,23.484
07/07/2019,15:00,21.76
07/07/2019,16:00,22.046
07/07/2019,17:00,24.062
07/07/2019,18:00,25.513
07/07/2019,19:00,23.581
07/07/2019,20:00,21.473
07/07/2019,21:00,19.377
07/07/2019,22:00,17.475
07/07/2019,23:00,15.76
07/08/2019,00:00,14.23
07/08/2019,01:00,13.173
07/08/2019,02:00,12.594
07/08/2019,03:00,12.304
07/08/2019,04:00,12.401
07/08/2019,05:00,12.304
07/08/2019,06:00,13.173
07/08/2019,07:00,13.654
07/08/2019,08:00,13.846
07/08/2019,09:00,13.942
07/08/2019,10:00,14.23
07/08/2019,11:00,14.613
07/08/2019,12:00,15.76
07/08/2019,13:00,18.901
07/08/2019,14:00,19.377
07/08/2019,15:00,20.615
07/08/2019,16:00,21.282
07/08/2019,17:00,21.76
07/08/2019,18:00,18.806
07/08/2019,19:00,16.618
07/08/2019,20:00,14.325
07/08/2019,21:00,14.038
07/08/2019,22:00,14.038
07/08/2019,23:00,14.134
07/09/2019,00:00,14.038
07/09/2019,01:00,13.75
07/09/2019,02:00,13.365
07/09/2019,03:00,13.269
07/09/2019,04:00,13.076
07/09/2019,05:00,13.076
07/09/2019,06:00,13.173
07/09/2019,07:00,13.461
07/09/2019,08:00,13.846
07/09/2019,09:00,14.421
07/09/2019,10:00,14.613
07/09/2019,11:00,14.709
07/09/2019,12:00,15.473
07/09/2019,13:00,16.046
07/09/2019,14:00,16.999
07/09/2019,15:00,16.903
07/09/2019,16:00,16.618
07/09/2019,17:00,16.903
07/09/2019,18:00,16.237
07/09/2019,19:00,16.237
07/09/2019,20:00,15.76
07/09/2019,21:00,15.187
07/09/2019,22:00,14.709
07/09/2019,23:00,14.613
07/10/2019,00:00,14.421
07/10/2019,01:00,14.325
07/10/2019,02:00,14.23
07/10/2019,03:00,14.038
07/10/2019,04:00,13.846
07/10/2019,05:00,13.846
07/10/2019,06:00,13.75
07/10/2019,07:00,13.942
07/10/2019,08:00,14.038
07/10/2019,09:00,14.325
07/10/2019,10:00,15.187
07/10/2019,11:00,16.713
07/10/2019,12:00,17.284
07/10/2019,13:00,18.045
07/10/2019,14:00,18.331
07/10/2019,15:00,18.901
07/10/2019,16:00,18.806
07/10/2019,17:00,18.045
07/10/2019,18:00,17.76
07/10/2019,19:00,16.332
07/10/2019,20:00,15.76
07/10/2019,21:00,14.517
07/10/2019,22:00,14.038
07/10/2019,23:00,13.173
07/11/2019,00:00,12.11
07/11/2019,01:00,11.236
07/11/2019,02:00,10.455
07/11/2019,03:00,10.944
07/11/2019,04:00,12.013
07/11/2019,05:00,12.207
07/11/2019,06:00,12.594
07/11/2019,07:00,12.69
07/11/2019,08:00,12.98
07/11/2019,09:00,13.269
07/11/2019,10:00,14.134
07/11/2019,11:00,14.23
07/11/2019,12:00,14.517
07/11/2019,13:00,14.709
07/11/2019,14:00,14.9
07/11/2019,15:00,15.282
07/11/2019,16:00,14.613
07/11/2019,17:00,14.709
07/11/2019,18:00,14.517
07/11/2019,19:00,14.709
07/11/2019,20:00,14.517
07/11/2019,21:00,14.23
07/11/2019,22:00,13.846
07/11/2019,23:00,13.461
07/12/2019,00:00,13.269
07/12/2019,01:00,13.076
07/12/2019,02:00,12.98
07/12/2019,03:00,12.98
07/12/2019,04:00,12.883
07/12/2019,05:00,12.883
07/12/2019,06:00,12.787
07/12/2019,07:00,12.787
07/12/2019,08:00,12.98
07/12/2019,09:00,13.076
07/12/2019,10:00,13.269
07/12/2019,11:00,13.461
07/12/2019,12:00,13.75
07/12/2019,13:00,14.23
07/12/2019,14:00,14.23
07/12/2019,15:00,14.613
07/12/2019,16:00,14.613
07/12/2019,17:00,14.709
07/12/2019,18:00,14.421
07/12/2019,19:00,14.23
07/12/2019,20:00,14.23
07/12/2019,21:00,14.134
07/12/2019,22:00,14.038
07/12/2019,23:00,13.846
07/13/2019,00:00,13.461
07/13/2019,01:00,13.076
07/13/2019,02:00,12.98
07/13/2019,03:00,12.98
07/13/2019,04:00,12.69
07/13/2019,05:00,12.69
07/13/2019,06:00,12.69
07/13/2019,07:00,12.98
07/13/2019,08:00,13.076
07/13/2019,09:00,13.461
07/13/2019,10:00,14.134
07/13/2019,11:00,14.613
07/13/2019,12:00,14.325
07/13/2019,13:00,14.325
07/13/2019,14:00,14.613
07/13/2019,15:00,15.378
07/13/2019,16:00,15.378
07/13/2019,17:00,15.282
07/13/2019,18:00,14.709
07/13/2019,19:00,14.134
07/13/2019,20:00,14.038
07/13/2019,21:00,13.846
07/13/2019,22:00,13.654
07/13/2019,23:00,13.461
07/14/2019,00:00,13.269
07/14/2019,01:00,13.076
07/14/2019,02:00,13.076
07/14/2019,03:00,12.883
07/14/2019,04:00,12.883
07/14/2019,05:00,12.883
07/14/2019,06:00,12.98
07/14/2019,07:00,13.173
07/14/2019,08:00,13.654
07/14/2019,09:00,13.846
07/14/2019,10:00,14.038
07/14/2019,11:00,14.325
07/14/2019,12:00,14.134
07/14/2019,13:00,14.613
07/14/2019,14:00,15.378
07/14/2019,15:00,15.664
07/14/2019,16:00,15.282
07/14/2019,17:00,15.091
07/14/2019,18:00,14.709
07/14/2019,19:00,14.134
07/14/2019,20:00,14.134
07/14/2019,21:00,13.558
07/14/2019,22:00,13.558
