Plot Title: 10144206,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10144206, SEN S/N: 10144206)"
07/05/2013,11:00,12.207
07/05/2013,12:00,11.625
07/05/2013,13:00,12.013
07/05/2013,14:00,12.207
07/05/2013,15:00,12.497
07/05/2013,16:00,12.401
07/05/2013,17:00,12.013
07/05/2013,18:00,12.013
07/05/2013,19:00,11.916
07/05/2013,20:00,12.11
07/05/2013,21:00,11.819
07/05/2013,22:00,11.528
07/05/2013,23:00,11.334
07/06/2013,00:00,11.139
07/06/2013,01:00,11.041
07/06/2013,02:00,11.041
07/06/2013,03:00,10.846
07/06/2013,04:00,10.651
07/06/2013,05:00,10.455
07/06/2013,06:00,10.357
07/06/2013,07:00,10.651
07/06/2013,08:00,11.139
07/06/2013,09:00,11.916
07/06/2013,10:00,12.69
07/06/2013,11:00,12.69
07/06/2013,12:00,13.173
07/06/2013,13:00,13.173
07/06/2013,14:00,13.173
07/06/2013,15:00,13.365
07/06/2013,16:00,12.594
07/06/2013,17:00,12.594
07/06/2013,18:00,12.497
07/06/2013,19:00,12.401
07/06/2013,20:00,12.11
07/06/2013,21:00,11.625
07/06/2013,22:00,11.431
07/06/2013,23:00,11.236
07/07/2013,00:00,11.139
07/07/2013,01:00,11.041
07/07/2013,02:00,10.944
07/07/2013,03:00,10.846
07/07/2013,04:00,10.748
07/07/2013,05:00,10.651
07/07/2013,06:00,10.748
07/07/2013,07:00,10.846
07/07/2013,08:00,11.236
07/07/2013,09:00,11.722
07/07/2013,10:00,11.722
07/07/2013,11:00,11.625
07/07/2013,12:00,11.431
07/07/2013,13:00,11.819
07/07/2013,14:00,11.722
07/07/2013,15:00,12.013
07/07/2013,16:00,11.819
07/07/2013,17:00,11.819
07/07/2013,18:00,11.722
07/07/2013,19:00,11.334
07/07/2013,20:00,11.041
07/07/2013,21:00,11.041
07/07/2013,22:00,11.139
07/07/2013,23:00,11.139
07/08/2013,00:00,11.139
07/08/2013,01:00,11.236
07/08/2013,02:00,11.139
07/08/2013,03:00,11.139
07/08/2013,04:00,10.553
07/08/2013,05:00,10.357
07/08/2013,06:00,10.455
07/08/2013,07:00,10.748
07/08/2013,08:00,10.846
07/08/2013,09:00,11.334
07/08/2013,10:00,11.625
07/08/2013,11:00,11.722
07/08/2013,12:00,11.819
07/08/2013,13:00,12.497
07/08/2013,14:00,11.334
07/08/2013,15:00,11.139
07/08/2013,16:00,12.401
07/08/2013,17:00,11.916
07/08/2013,18:00,12.11
07/08/2013,19:00,12.013
07/08/2013,20:00,11.334
07/08/2013,21:00,10.944
07/08/2013,22:00,10.455
07/08/2013,23:00,9.768
07/09/2013,00:00,9.571
07/09/2013,01:00,9.472
07/09/2013,02:00,9.077
07/09/2013,03:00,8.879
07/09/2013,04:00,8.779
07/09/2013,05:00,8.68
07/09/2013,06:00,8.581
07/09/2013,07:00,8.68
07/09/2013,08:00,8.978
07/09/2013,09:00,9.275
07/09/2013,10:00,9.965
07/09/2013,11:00,11.139
07/09/2013,12:00,13.076
07/09/2013,13:00,11.431
07/09/2013,14:00,12.013
07/09/2013,15:00,12.207
07/09/2013,16:00,12.401
07/09/2013,17:00,12.013
07/09/2013,18:00,12.401
07/09/2013,19:00,12.207
07/09/2013,20:00,12.304
07/09/2013,21:00,11.722
07/09/2013,22:00,10.944
07/09/2013,23:00,10.553
07/10/2013,00:00,10.063
07/10/2013,01:00,9.669
07/10/2013,02:00,9.472
07/10/2013,03:00,9.373
07/10/2013,04:00,8.978
07/10/2013,05:00,8.779
07/10/2013,06:00,9.866
07/10/2013,07:00,10.357
07/10/2013,08:00,10.846
07/10/2013,09:00,11.334
07/10/2013,10:00,11.819
07/10/2013,11:00,11.819
07/10/2013,12:00,12.207
07/10/2013,13:00,13.173
07/10/2013,14:00,14.038
07/10/2013,15:00,13.365
07/10/2013,16:00,13.558
07/10/2013,17:00,13.846
07/10/2013,18:00,13.942
07/10/2013,19:00,13.942
07/10/2013,20:00,14.038
07/10/2013,21:00,12.98
07/10/2013,22:00,12.013
07/10/2013,23:00,11.041
07/11/2013,00:00,10.553
07/11/2013,01:00,9.669
07/11/2013,02:00,8.978
07/11/2013,03:00,9.176
07/11/2013,04:00,8.779
07/11/2013,05:00,7.983
07/11/2013,06:00,8.282
07/11/2013,07:00,9.077
07/11/2013,08:00,10.259
07/11/2013,09:00,12.401
07/11/2013,10:00,13.75
07/11/2013,11:00,13.942
07/11/2013,12:00,14.325
07/11/2013,13:00,14.517
07/11/2013,14:00,13.942
07/11/2013,15:00,14.517
07/11/2013,16:00,14.709
07/11/2013,17:00,14.996
07/11/2013,18:00,15.091
07/11/2013,19:00,14.517
07/11/2013,20:00,14.613
07/11/2013,21:00,14.134
07/11/2013,22:00,13.269
07/11/2013,23:00,12.594
07/12/2013,00:00,11.916
07/12/2013,01:00,11.431
07/12/2013,02:00,10.748
07/12/2013,03:00,10.063
07/12/2013,04:00,9.669
07/12/2013,05:00,10.357
07/12/2013,06:00,11.139
07/12/2013,07:00,11.528
07/12/2013,08:00,11.528
07/12/2013,09:00,11.916
07/12/2013,10:00,12.013
07/12/2013,11:00,12.304
07/12/2013,12:00,13.269
07/12/2013,13:00,14.038
07/12/2013,14:00,15.187
07/12/2013,15:00,14.23
07/12/2013,16:00,14.325
07/12/2013,17:00,14.517
07/12/2013,18:00,14.421
07/12/2013,19:00,14.325
07/12/2013,20:00,14.038
07/12/2013,21:00,13.461
07/12/2013,22:00,13.269
07/12/2013,23:00,12.98
07/13/2013,00:00,12.883
07/13/2013,01:00,12.69
07/13/2013,02:00,12.497
07/13/2013,03:00,12.207
07/13/2013,04:00,12.11
07/13/2013,05:00,12.013
07/13/2013,06:00,12.207
07/13/2013,07:00,12.497
07/13/2013,08:00,12.98
07/13/2013,09:00,13.558
07/13/2013,10:00,14.23
07/13/2013,11:00,14.421
07/13/2013,12:00,14.038
07/13/2013,13:00,14.325
07/13/2013,14:00,14.134
07/13/2013,15:00,14.421
07/13/2013,16:00,14.517
07/13/2013,17:00,14.23
07/13/2013,18:00,14.134
07/13/2013,19:00,14.325
07/13/2013,20:00,14.134
07/13/2013,21:00,14.038
07/13/2013,22:00,13.846
07/13/2013,23:00,12.594
07/14/2013,00:00,11.431
07/14/2013,01:00,10.846
07/14/2013,02:00,9.768
07/14/2013,03:00,9.077
07/14/2013,04:00,8.182
07/14/2013,05:00,7.782
07/14/2013,06:00,7.782
07/14/2013,07:00,8.68
07/14/2013,08:00,11.334
07/14/2013,09:00,14.9
07/14/2013,10:00,14.9
07/14/2013,11:00,15.378
07/14/2013,12:00,16.237
07/14/2013,13:00,16.523
07/14/2013,14:00,16.427
07/14/2013,15:00,16.427
07/14/2013,16:00,16.618
07/14/2013,17:00,16.427
07/14/2013,18:00,16.141
07/14/2013,19:00,15.855
07/14/2013,20:00,15.091
07/14/2013,21:00,14.517
07/14/2013,22:00,13.75
07/14/2013,23:00,12.304
07/15/2013,00:00,11.334
07/15/2013,01:00,10.846
07/15/2013,02:00,9.866
07/15/2013,03:00,9.176
07/15/2013,04:00,9.472
07/15/2013,05:00,9.866
07/15/2013,06:00,10.455
07/15/2013,07:00,11.625
07/15/2013,08:00,12.497
07/15/2013,09:00,12.98
07/15/2013,10:00,13.173
07/15/2013,11:00,13.942
07/15/2013,12:00,14.996
07/15/2013,13:00,15.664
07/15/2013,14:00,15.569
07/15/2013,15:00,15.951
07/15/2013,16:00,16.046
07/15/2013,17:00,16.332
07/15/2013,18:00,16.046
07/15/2013,19:00,15.664
07/15/2013,20:00,15.76
07/15/2013,21:00,14.996
07/15/2013,22:00,14.421
07/15/2013,23:00,13.75
07/16/2013,00:00,13.846
07/16/2013,01:00,13.75
07/16/2013,02:00,13.461
07/16/2013,03:00,13.076
07/16/2013,04:00,12.98
07/16/2013,05:00,12.98
07/16/2013,06:00,12.98
07/16/2013,07:00,13.076
07/16/2013,08:00,12.787
07/16/2013,09:00,13.173
07/16/2013,10:00,13.75
07/16/2013,11:00,13.269
07/16/2013,12:00,13.942
07/16/2013,13:00,14.613
07/16/2013,14:00,14.325
07/16/2013,15:00,15.282
07/16/2013,16:00,14.613
07/16/2013,17:00,14.421
07/16/2013,18:00,13.846
07/16/2013,19:00,14.134
07/16/2013,20:00,14.23
07/16/2013,21:00,14.325
07/16/2013,22:00,14.038
07/16/2013,23:00,13.461
07/17/2013,00:00,13.365
07/17/2013,01:00,12.98
07/17/2013,02:00,12.98
07/17/2013,03:00,12.787
07/17/2013,04:00,12.594
07/17/2013,05:00,12.497
07/17/2013,06:00,12.304
07/17/2013,07:00,12.207
07/17/2013,08:00,12.401
07/17/2013,09:00,12.69
07/17/2013,10:00,12.497
07/17/2013,11:00,12.401
07/17/2013,12:00,12.98
07/17/2013,13:00,14.23
07/17/2013,14:00,14.709
07/17/2013,15:00,14.804
07/17/2013,16:00,15.569
07/17/2013,17:00,15.664
07/17/2013,18:00,16.046
07/17/2013,19:00,15.282
07/17/2013,20:00,15.091
07/17/2013,21:00,14.613
07/17/2013,22:00,14.325
07/17/2013,23:00,14.134
07/18/2013,00:00,13.942
07/18/2013,01:00,13.75
07/18/2013,02:00,13.558
07/18/2013,03:00,13.461
07/18/2013,04:00,13.365
07/18/2013,05:00,13.269
07/18/2013,06:00,13.173
07/18/2013,07:00,13.461
07/18/2013,08:00,13.942
07/18/2013,09:00,15.091
07/18/2013,10:00,15.855
07/18/2013,11:00,16.618
07/18/2013,12:00,17.76
07/18/2013,13:00,17.665
07/18/2013,14:00,18.045
07/18/2013,15:00,16.332
07/18/2013,16:00,16.713
07/18/2013,17:00,15.76
07/18/2013,18:00,16.141
07/18/2013,19:00,15.855
07/18/2013,20:00,15.091
07/18/2013,21:00,14.804
07/18/2013,22:00,14.134
07/18/2013,23:00,13.75
07/19/2013,00:00,13.654
07/19/2013,01:00,13.75
07/19/2013,02:00,13.75
07/19/2013,03:00,13.558
07/19/2013,04:00,13.558
07/19/2013,05:00,13.365
07/19/2013,06:00,13.269
07/19/2013,07:00,13.269
07/19/2013,08:00,13.269
07/19/2013,09:00,13.75
07/19/2013,10:00,14.804
07/19/2013,11:00,14.709
07/19/2013,12:00,15.282
07/19/2013,13:00,15.473
07/19/2013,14:00,15.473
07/19/2013,15:00,15.855
07/19/2013,16:00,15.76
07/19/2013,17:00,15.569
07/19/2013,18:00,14.996
07/19/2013,19:00,14.421
07/19/2013,20:00,14.23
07/19/2013,21:00,14.038
07/19/2013,22:00,13.654
07/19/2013,23:00,13.461
07/20/2013,00:00,13.365
07/20/2013,01:00,13.269
07/20/2013,02:00,13.173
07/20/2013,03:00,13.365
07/20/2013,04:00,13.076
07/20/2013,05:00,12.98
07/20/2013,06:00,12.401
07/20/2013,07:00,12.497
07/20/2013,08:00,12.883
07/20/2013,09:00,13.173
07/20/2013,10:00,13.461
07/20/2013,11:00,13.173
07/20/2013,12:00,13.461
07/20/2013,13:00,13.558
07/20/2013,14:00,13.269
07/20/2013,15:00,13.365
07/20/2013,16:00,13.461
07/20/2013,17:00,13.461
07/20/2013,18:00,13.461
07/20/2013,19:00,13.365
07/20/2013,20:00,13.173
07/20/2013,21:00,13.076
07/20/2013,22:00,13.076
07/20/2013,23:00,12.883
07/21/2013,00:00,12.787
07/21/2013,01:00,12.69
07/21/2013,02:00,12.594
07/21/2013,03:00,12.497
07/21/2013,04:00,12.207
07/21/2013,05:00,12.11
07/21/2013,06:00,11.916
07/21/2013,07:00,11.916
07/21/2013,08:00,12.401
07/21/2013,09:00,12.883
07/21/2013,10:00,13.942
07/21/2013,11:00,15.187
07/21/2013,12:00,15.187
07/21/2013,13:00,15.187
07/21/2013,14:00,14.996
07/21/2013,15:00,15.187
07/21/2013,16:00,16.523
07/21/2013,17:00,16.427
07/21/2013,18:00,16.046
07/21/2013,19:00,15.282
07/21/2013,20:00,15.378
07/21/2013,21:00,14.804
07/21/2013,22:00,14.517
07/21/2013,23:00,14.134
07/22/2013,00:00,13.942
07/22/2013,01:00,13.846
07/22/2013,02:00,13.75
07/22/2013,03:00,13.461
07/22/2013,04:00,13.269
07/22/2013,05:00,13.173
07/22/2013,06:00,13.173
07/22/2013,07:00,13.173
07/22/2013,08:00,13.461
07/22/2013,09:00,13.942
07/22/2013,10:00,14.421
07/22/2013,11:00,14.325
07/22/2013,12:00,14.23
07/22/2013,13:00,15.187
07/22/2013,14:00,15.378
07/22/2013,15:00,15.473
07/22/2013,16:00,16.618
07/22/2013,17:00,16.808
07/22/2013,18:00,16.713
07/22/2013,19:00,16.141
07/22/2013,20:00,15.951
07/22/2013,21:00,14.709
07/22/2013,22:00,14.134
07/22/2013,23:00,12.787
07/23/2013,00:00,12.497
07/23/2013,01:00,12.013
07/23/2013,02:00,11.916
07/23/2013,03:00,11.528
07/23/2013,04:00,11.625
07/23/2013,05:00,10.846
07/23/2013,06:00,11.041
07/23/2013,07:00,10.553
07/23/2013,08:00,12.69
07/23/2013,09:00,14.613
07/23/2013,10:00,14.709
07/23/2013,11:00,15.664
07/23/2013,12:00,17.475
07/23/2013,13:00,17.665
07/23/2013,14:00,18.14
07/23/2013,15:00,19.092
07/23/2013,16:00,19.377
07/23/2013,17:00,19.853
07/23/2013,18:00,20.615
07/23/2013,19:00,19.948
07/23/2013,20:00,19.853
07/23/2013,21:00,18.236
07/23/2013,22:00,16.332
07/23/2013,23:00,15.569
07/24/2013,00:00,14.996
07/24/2013,01:00,13.365
07/24/2013,02:00,12.883
07/24/2013,03:00,11.431
07/24/2013,04:00,10.944
07/24/2013,05:00,11.819
07/24/2013,06:00,12.497
07/24/2013,07:00,13.269
07/24/2013,08:00,14.996
07/24/2013,09:00,16.141
07/24/2013,10:00,16.903
07/24/2013,11:00,17.665
07/24/2013,12:00,19.092
07/24/2013,13:00,16.999
07/24/2013,14:00,16.713
07/24/2013,15:00,16.713
07/24/2013,16:00,16.808
07/24/2013,17:00,17.76
07/24/2013,18:00,17.665
07/24/2013,19:00,17.665
07/24/2013,20:00,16.427
07/24/2013,21:00,16.141
07/24/2013,22:00,15.664
07/24/2013,23:00,15.282
07/25/2013,00:00,14.996
07/25/2013,01:00,14.709
07/25/2013,02:00,14.517
07/25/2013,03:00,14.134
07/25/2013,04:00,13.75
07/25/2013,05:00,13.365
07/25/2013,06:00,13.173
07/25/2013,07:00,13.173
07/25/2013,08:00,13.076
07/25/2013,09:00,13.076
07/25/2013,10:00,13.558
07/25/2013,11:00,13.558
07/25/2013,12:00,13.269
07/25/2013,13:00,13.558
07/25/2013,14:00,13.558
07/25/2013,15:00,13.846
07/25/2013,16:00,13.846
07/25/2013,17:00,13.75
07/25/2013,18:00,13.654
07/25/2013,19:00,13.654
07/25/2013,20:00,13.558
07/25/2013,21:00,13.461
07/25/2013,22:00,13.269
07/25/2013,23:00,13.076
07/26/2013,00:00,12.787
07/26/2013,01:00,12.497
07/26/2013,02:00,12.401
07/26/2013,03:00,12.497
07/26/2013,04:00,12.401
07/26/2013,05:00,12.497
07/26/2013,06:00,12.497
07/26/2013,07:00,12.594
07/26/2013,08:00,12.98
07/26/2013,09:00,13.558
07/26/2013,10:00,14.613
07/26/2013,11:00,15.378
07/26/2013,12:00,15.76
07/26/2013,13:00,16.046
07/26/2013,14:00,14.23
07/26/2013,15:00,15.187
07/26/2013,16:00,14.996
07/26/2013,17:00,15.951
07/26/2013,18:00,15.951
07/26/2013,19:00,15.951
07/26/2013,20:00,15.569
07/26/2013,21:00,15.378
07/26/2013,22:00,14.517
07/26/2013,23:00,13.846
07/27/2013,00:00,13.365
07/27/2013,01:00,13.365
07/27/2013,02:00,13.173
07/27/2013,03:00,13.269
07/27/2013,04:00,13.076
07/27/2013,05:00,12.69
07/27/2013,06:00,12.497
07/27/2013,07:00,12.98
07/27/2013,08:00,14.23
07/27/2013,09:00,15.187
07/27/2013,10:00,15.951
07/27/2013,11:00,16.523
07/27/2013,12:00,17.284
07/27/2013,13:00,17.475
07/27/2013,14:00,17.95
07/27/2013,15:00,17.57
07/27/2013,16:00,17.379
07/27/2013,17:00,16.999
07/27/2013,18:00,16.523
07/27/2013,19:00,16.332
07/27/2013,20:00,15.664
07/27/2013,21:00,15.091
07/27/2013,22:00,14.134
07/27/2013,23:00,13.75
07/28/2013,00:00,12.98
07/28/2013,01:00,11.431
07/28/2013,02:00,10.651
07/28/2013,03:00,10.161
07/28/2013,04:00,10.651
07/28/2013,05:00,10.651
07/28/2013,06:00,10.553
07/28/2013,07:00,10.846
07/28/2013,08:00,11.916
07/28/2013,09:00,14.613
07/28/2013,10:00,16.332
07/28/2013,11:00,17.189
07/28/2013,12:00,18.236
07/28/2013,13:00,18.045
07/28/2013,14:00,18.426
07/28/2013,15:00,18.996
07/28/2013,16:00,19.567
07/28/2013,17:00,19.567
07/28/2013,18:00,19.282
07/28/2013,19:00,18.236
07/28/2013,20:00,17.284
07/28/2013,21:00,15.855
07/28/2013,22:00,14.613
07/28/2013,23:00,13.173
07/29/2013,00:00,12.207
07/29/2013,01:00,11.431
07/29/2013,02:00,10.748
07/29/2013,03:00,10.161
07/29/2013,04:00,9.571
07/29/2013,05:00,9.077
07/29/2013,06:00,8.779
07/29/2013,07:00,9.373
07/29/2013,08:00,11.334
07/29/2013,09:00,13.846
07/29/2013,10:00,16.046
07/29/2013,11:00,18.331
07/29/2013,12:00,16.618
07/29/2013,13:00,16.903
07/29/2013,14:00,17.189
07/29/2013,15:00,17.475
07/29/2013,16:00,17.57
07/29/2013,17:00,17.284
07/29/2013,18:00,16.618
07/29/2013,19:00,16.237
07/29/2013,20:00,15.664
07/29/2013,21:00,14.517
07/29/2013,22:00,14.038
07/29/2013,23:00,13.846
07/30/2013,00:00,13.558
07/30/2013,01:00,13.076
07/30/2013,02:00,12.594
07/30/2013,03:00,12.207
07/30/2013,04:00,12.11
07/30/2013,05:00,11.722
07/30/2013,06:00,11.431
07/30/2013,07:00,11.819
07/30/2013,08:00,12.207
07/30/2013,09:00,12.69
07/30/2013,10:00,13.846
07/30/2013,11:00,16.523
07/30/2013,12:00,16.713
07/30/2013,13:00,15.76
07/30/2013,14:00,15.855
07/30/2013,15:00,15.855
07/30/2013,16:00,15.855
07/30/2013,17:00,16.237
07/30/2013,18:00,15.951
07/30/2013,19:00,15.76
07/30/2013,20:00,14.996
07/30/2013,21:00,14.421
07/30/2013,22:00,14.134
07/30/2013,23:00,13.942
07/31/2013,00:00,13.75
07/31/2013,01:00,13.558
07/31/2013,02:00,13.461
07/31/2013,03:00,13.269
07/31/2013,04:00,13.173
07/31/2013,05:00,13.173
07/31/2013,06:00,12.98
07/31/2013,07:00,12.883
07/31/2013,08:00,12.98
07/31/2013,09:00,12.11
07/31/2013,10:00,12.594
07/31/2013,11:00,13.173
07/31/2013,12:00,14.23
07/31/2013,13:00,14.517
07/31/2013,14:00,14.517
07/31/2013,15:00,14.996
07/31/2013,16:00,15.091
07/31/2013,17:00,14.996
07/31/2013,18:00,14.996
07/31/2013,19:00,14.709
07/31/2013,20:00,14.421
07/31/2013,21:00,13.942
07/31/2013,22:00,13.75
07/31/2013,23:00,13.558
08/01/2013,00:00,13.461
08/01/2013,01:00,13.461
08/01/2013,02:00,13.558
08/01/2013,03:00,13.365
08/01/2013,04:00,12.497
08/01/2013,05:00,12.013
08/01/2013,06:00,12.401
08/01/2013,07:00,12.98
08/01/2013,08:00,13.269
08/01/2013,09:00,13.365
08/01/2013,10:00,14.134
08/01/2013,11:00,14.709
08/01/2013,12:00,15.282
08/01/2013,13:00,15.378
08/01/2013,14:00,15.378
08/01/2013,15:00,15.378
08/01/2013,16:00,15.569
08/01/2013,17:00,16.046
08/01/2013,18:00,15.282
08/01/2013,19:00,15.187
08/01/2013,20:00,14.996
08/01/2013,21:00,14.613
08/01/2013,22:00,14.23
08/01/2013,23:00,13.75
08/02/2013,00:00,13.654
08/02/2013,01:00,13.654
08/02/2013,02:00,13.461
08/02/2013,03:00,13.365
08/02/2013,04:00,12.11
08/02/2013,05:00,11.916
08/02/2013,06:00,12.304
08/02/2013,07:00,12.594
08/02/2013,08:00,13.269
08/02/2013,09:00,13.365
08/02/2013,10:00,12.98
08/02/2013,11:00,13.461
08/02/2013,12:00,13.942
08/02/2013,13:00,14.038
08/02/2013,14:00,14.613
08/02/2013,15:00,14.421
08/02/2013,16:00,14.996
08/02/2013,17:00,14.613
08/02/2013,18:00,14.996
08/02/2013,19:00,14.421
08/02/2013,20:00,14.325
08/02/2013,21:00,13.942
08/02/2013,22:00,13.654
08/02/2013,23:00,13.75
08/03/2013,00:00,13.461
08/03/2013,01:00,13.269
08/03/2013,02:00,13.076
08/03/2013,03:00,12.69
08/03/2013,04:00,12.497
08/03/2013,05:00,12.304
08/03/2013,06:00,12.304
08/03/2013,07:00,12.304
08/03/2013,08:00,12.69
08/03/2013,09:00,13.269
08/03/2013,10:00,13.942
08/03/2013,11:00,13.654
08/03/2013,12:00,14.421
08/03/2013,13:00,15.091
08/03/2013,14:00,14.325
08/03/2013,15:00,14.325
08/03/2013,16:00,13.75
08/03/2013,17:00,13.173
08/03/2013,18:00,12.98
08/03/2013,19:00,12.883
08/03/2013,20:00,12.787
08/03/2013,21:00,12.787
08/03/2013,22:00,12.497
08/03/2013,23:00,12.11
08/04/2013,00:00,12.11
08/04/2013,01:00,12.787
08/04/2013,02:00,12.497
08/04/2013,03:00,12.304
08/04/2013,04:00,12.207
08/04/2013,05:00,12.304
08/04/2013,06:00,12.304
08/04/2013,07:00,12.594
08/04/2013,08:00,13.173
08/04/2013,09:00,13.654
08/04/2013,10:00,14.23
08/04/2013,11:00,14.613
08/04/2013,12:00,14.996
08/04/2013,13:00,15.187
08/04/2013,14:00,15.378
08/04/2013,15:00,15.378
08/04/2013,16:00,15.091
08/04/2013,17:00,15.091
08/04/2013,18:00,14.709
08/04/2013,19:00,14.709
08/04/2013,20:00,14.517
08/04/2013,21:00,14.23
08/04/2013,22:00,13.942
08/04/2013,23:00,13.654
08/05/2013,00:00,13.461
08/05/2013,01:00,13.269
