"","pond","low","med","high","time","pond_name"
"67","1",2.46709846993298,6.82269538304776,11.2501581906956,2092-02-01,"BVS"
"68","1",2.65319650577769,6.45993467160934,10.2433054840961,2092-03-01,"BVS"
"69","1",4.94384593884982,8.21334143362575,11.5949575112835,2012-10-01,"BVS"
"70","1",5.46264164449728,9.37221280211545,13.3406551746141,2092-04-01,"BVS"
"71","1",7.83451071280663,11.8849141421347,15.8652415205989,2092-05-01,"BVS"
"72","1",9.13725218863783,13.4783329541658,17.7719585969579,2092-06-01,"BVS"
"73","1",11.0688612259687,15.1901856611037,19.4602794518653,2092-07-01,"BVS"
"74","1",11.9073197347608,15.7436299843795,19.8211779843751,2092-08-01,"BVS"
"75","1",11.2429357416841,14.8081476316667,18.5857444789907,2092-09-01,"BVS"
"76","1",10.1065905361116,13.8266350129757,17.6755268010142,2092-10-01,"BVS"
"77","1",9.80535342624126,13.7573271205265,17.8017611036857,2092-11-01,"BVS"
"78","1",4.82768498835422,10.0817698909743,15.4550765837998,2092-12-01,"BVS"
"79","1",3.80345507733441,8.3434438314934,13.0579976929701,2093-01-01,"BVS"
"80","1",1.56979007563685,5.66279783751847,9.92129389413336,2012-11-01,"BVS"
"81","1",-1.03091679270501,2.95645763833647,7.645559091771,2093-02-01,"BVS"
"82","1",1.23295575897245,4.8067462609744,8.64472427253332,2093-03-01,"BVS"
"83","1",4.17570205550958,7.67606235729956,11.2390959621687,2093-04-01,"BVS"
"84","1",7.01402101221261,10.472417039586,14.1245180239957,2093-05-01,"BVS"
"85","1",7.5297213361223,12.3506042801436,17.4103100305674,2093-06-01,"BVS"
"86","1",10.1565965621427,14.2924545557116,18.6384691317812,2093-07-01,"BVS"
"87","1",11.7481591417381,15.8985696183421,20.2841255693602,2093-08-01,"BVS"
"88","1",10.8299333055272,15.0537123404914,19.5064597531638,2093-09-01,"BVS"
"89","1",8.38518295820352,12.6837853652705,17.0331272187386,2093-10-01,"BVS"
"90","1",5.57870704449965,10.5921087924249,15.745789015944,2093-11-01,"BVS"
"91","1",-0.21234524253312,4.99469897315327,10.4124443459954,2012-12-01,"BVS"
"92","1",4.10528424975226,8.70987327801491,13.4780042469131,2093-12-01,"BVS"
"93","1",3.20776452231551,7.27202138035335,11.3329493785348,2094-01-01,"BVS"
"94","1",1.70000100179582,6.05283112971905,10.4002007616746,2094-02-01,"BVS"
"95","1",0.875899884527333,5.63945003779272,10.5319450041796,2094-03-01,"BVS"
"96","1",4.16591463317767,8.24097544343069,12.4086508871233,2094-04-01,"BVS"
"97","1",6.53836234385011,9.99468483736391,13.5171551799917,2094-05-01,"BVS"
"98","1",9.146032948458,12.6751177359255,16.4108960297624,2094-06-01,"BVS"
"99","1",10.7721902308777,14.6632497202907,18.579750229607,2094-07-01,"BVS"
"100","1",11.5665149917123,15.6414905070896,19.9060980578793,2094-08-01,"BVS"
"101","1",11.1263199375161,14.8560278517908,18.7305114930154,2094-09-01,"BVS"
"102","1",-1.50267445219414,1.57802416622929,7.34374932864074,2013-01-01,"BVS"
"103","1",9.18870225659257,12.6744388202383,16.3717389790385,2094-10-01,"BVS"
"104","1",6.6056309555908,11.0037352496018,15.4301869909836,2094-11-01,"BVS"
"105","1",4.84065361058196,9.63514935565548,14.5723704902695,2094-12-01,"BVS"
"106","1",3.29389487049193,7.83402565682753,12.4187991258021,2095-01-01,"BVS"
"107","1",2.4176264772797,6.40875804523725,10.4372195141476,2095-02-01,"BVS"
"108","1",3.03939169552173,6.79127739116077,10.5272274625219,2095-03-01,"BVS"
"109","1",4.37021776109785,7.89399339363142,11.3708859238568,2095-04-01,"BVS"
"110","1",6.89028780489731,10.3274950046386,13.6291613205234,2095-05-01,"BVS"
"111","1",7.94509740691091,11.873153078193,15.9885304315882,2095-06-01,"BVS"
"112","1",10.2237387102346,13.8475490176096,17.642134918634,2095-07-01,"BVS"
"113","1",4.34,4.34,4.34,2012-11-01,"BVS"
"114","1",-1.95060343364434,0.342978216089518,3.60095347083099,2013-02-01,"BVS"
"115","1",11.9226881368939,15.4357090446487,19.1325138546281,2095-08-01,"BVS"
"116","1",11.1587233280842,14.6559185064089,18.3799498996654,2095-09-01,"BVS"
"117","1",9.39393253872838,12.9259512204745,16.6049486724514,2095-10-01,"BVS"
"118","1",5.65227767997759,9.94134751853281,14.3434522796527,2095-11-01,"BVS"
"119","1",6.54041204320267,10.1530197587497,13.8634499370092,2095-12-01,"BVS"
"120","1",4.11251680216018,8.82628293486611,13.6213841927684,2096-01-01,"BVS"
"121","1",-1.36648754799799,2.62738984281789,8.71446975617869,2096-02-01,"BVS"
"122","1",-0.058388190770914,4.34433824150995,9.41306690314677,2096-03-01,"BVS"
"123","1",5.34894040049091,9.7178597343323,14.2439886965147,2096-04-01,"BVS"
"124","1",8.38948886471712,12.383320106331,16.6176589782388,2096-05-01,"BVS"
"125","1",-1.93043251286722,0.361317861307059,3.50262155788886,2013-03-01,"BVS"
"126","1",10.1157358373066,14.1465695855153,18.2778183781736,2096-06-01,"BVS"
"127","1",11.8069296697131,15.8082133401505,20.0845280094125,2096-07-01,"BVS"
"128","1",12.6825719177914,16.3477681135581,20.4558597393355,2096-08-01,"BVS"
"129","1",11.1687792586808,15.2781455758706,19.5553110965856,2096-09-01,"BVS"
"130","1",10.0609019119489,13.8566217670576,17.986247695951,2096-10-01,"BVS"
"131","1",8.2151689012342,11.9216028106943,15.8162483055376,2096-11-01,"BVS"
"132","1",7.03171072898732,10.6643678463944,14.3588985028468,2096-12-01,"BVS"
"133","1",4.43789610419538,8.72459651089243,13.1044449304153,2097-01-01,"BVS"
"134","1",2.34405442398865,7.03063201578765,11.6729713078399,2097-02-01,"BVS"
"135","1",-0.668147377621663,3.92632726837281,9.25984304082215,2097-03-01,"BVS"
"136","1",-1.22875864896031,1.53804180169254,4.70846756008949,2013-04-01,"BVS"
"137","1",2.21137860953208,6.74135048995874,11.5438403805412,2097-04-01,"BVS"
"138","1",5.29945477071559,9.65468602633279,14.3038540651453,2097-05-01,"BVS"
"139","1",7.76704844493394,12.0480203126609,16.6125404133743,2097-06-01,"BVS"
"140","1",10.3995147461849,14.5519885534874,18.7631618044832,2097-07-01,"BVS"
"141","1",11.7098585721532,15.8697458332586,20.3116275467001,2097-08-01,"BVS"
"142","1",10.9658071817919,14.7930065894412,18.8960517251112,2097-09-01,"BVS"
"143","1",9.15170909664697,12.8921358182749,16.9399719507147,2097-10-01,"BVS"
"144","1",4.46822752656131,9.19201347418395,14.1362821444789,2097-11-01,"BVS"
"145","1",3.96520300067188,8.39685401474611,12.7636466366982,2097-12-01,"BVS"
"146","1",2.08814369355796,6.78905494467405,11.5234719341489,2098-01-01,"BVS"
"147","1",0.872457043040973,4.06529090904946,7.40615684596249,2013-05-01,"BVS"
"148","1",3.00623444351552,7.72452452639397,12.4753926716819,2098-02-01,"BVS"
"149","1",1.34106861675612,5.77396090223878,10.1847533279449,2098-03-01,"BVS"
"150","1",3.97946218632636,8.42763548488809,12.9122559824689,2098-04-01,"BVS"
"151","1",6.37335384233818,10.2346375948582,14.1518270793884,2098-05-01,"BVS"
"152","1",8.60471769971651,12.4617253538256,16.4965972227615,2098-06-01,"BVS"
"153","1",10.2438281796552,14.4060284205403,18.7346044842356,2098-07-01,"BVS"
"154","1",11.7881727344542,15.4397268524236,19.4742042576062,2098-08-01,"BVS"
"155","1",10.9789454370086,14.4059495195143,18.1609560291181,2098-09-01,"BVS"
"156","1",8.8401608797329,12.1824553386383,15.8062557213928,2098-10-01,"BVS"
"157","1",4.17079177606322,8.05975672229916,12.0873677214662,2098-11-01,"BVS"
"158","1",3.29627321195774,7.21875443261906,11.1329110052523,2013-06-01,"BVS"
"159","1",1.62959949580387,7.25285921546755,12.999487033985,2098-12-01,"BVS"
"160","1",0.70494372739542,6.0711125173586,11.3611385395674,2099-01-01,"BVS"
"161","1",0.488898019884865,5.0059970779467,9.55276642600232,2099-02-01,"BVS"
"162","1",3.43217321599571,7.41632325451312,11.3335067377633,2099-03-01,"BVS"
"163","1",9.47797692579795,13.4552381578201,17.5085266078528,2099-04-01,"BVS"
"164","1",10.4992309099548,14.461236144,18.7452981928311,2099-05-01,"BVS"
"165","1",10.9533162874578,14.9928590679035,19.3186874382346,2099-06-01,"BVS"
"166","1",11.7971804412102,15.638656655891,19.8896049058986,2099-07-01,"BVS"
"167","1",12.1645296234436,15.9090299123982,19.9911053978828,2099-08-01,"BVS"
"168","1",10.9419663342647,14.5855265379452,18.5369355717559,2099-09-01,"BVS"
"169","1",6.70630740330532,10.2416196310028,13.8529035885636,2013-07-01,"BVS"
"170","1",7.38929580100689,11.8639598574006,16.5446302410398,2099-10-01,"BVS"
"171","1",4.64982663399565,9.39421911501397,14.292556145584,2099-11-01,"BVS"
"172","1",3.44454322007515,7.7256754800644,12.0458548549833,2099-12-01,"BVS"
"173","1",2.42855233389566,6.5405870732138,10.7002530673783,2100-01-01,"BVS"
"174","1",3.16213270486571,7.49809283340945,11.7916577036411,2100-02-01,"BVS"
"175","1",3.23672668061166,7.91209330539208,12.6386815096537,2100-03-01,"BVS"
"176","1",8.36977406321773,12.6012308118975,16.9465842437916,2100-04-01,"BVS"
"177","1",10.1476694538057,14.3815815431085,18.8249601063651,2100-05-01,"BVS"
"178","1",10.158522949326,15.0289523594669,20.3394320730376,2100-06-01,"BVS"
"179","1",11.2775843343195,15.5686511683844,20.0845791400768,2100-07-01,"BVS"
"180","1",8.12134099675492,12.0865659409647,16.1373441967428,2013-08-01,"BVS"
"181","1",11.6296032127302,15.3400809324878,19.2680122182917,2100-08-01,"BVS"
"182","1",11.0263645767711,14.5522154775385,18.3403214801409,2100-09-01,"BVS"
"183","1",9.37575064500386,12.8679505532853,16.554939898147,2100-10-01,"BVS"
"184","1",6.93756407111852,10.4542996475279,14.0970873296863,2100-11-01,"BVS"
"185","1",4.6782759779246,8.37124024136058,12.1782619492363,2100-12-01,"BVS"
"186","1",8.45689952053555,11.988593043479,15.7078876659522,2013-09-01,"BVS"
"187","1",5.84249934339141,9.64348987890155,13.5667832060705,2013-10-01,"BVS"
"188","1",2.05772887712512,6.12834345410417,10.3218025893358,2013-11-01,"BVS"
"189","1",3,3,3,2012-12-01,"BVS"
"190","1",-1.32772719112497,2.50921554963737,7.55257149123867,2013-12-01,"BVS"
"191","1",0.636776131381295,4.29702027957505,8.29852539187026,2014-01-01,"BVS"
"192","1",-0.502744938220185,3.71352088610958,8.42086701664698,2014-02-01,"BVS"
"193","1",-0.108856799609182,4.2234265027495,8.93726921179694,2014-03-01,"BVS"
"194","1",1.39509251888621,5.4459688267579,9.54203446448123,2014-04-01,"BVS"
"195","1",3.96510038886998,7.77913071926767,11.6214898020434,2014-05-01,"BVS"
"196","1",5.83514537762085,9.94662420939854,13.9427557076404,2014-06-01,"BVS"
"197","1",7.3083174778225,11.710054518853,16.1336284863062,2014-07-01,"BVS"
"198","1",8.66175310218174,12.5177446358675,16.4074024842156,2014-08-01,"BVS"
"199","1",8.0870605274974,11.7696059518292,15.4377228823662,2014-09-01,"BVS"
"200","1",2.12,2.12,2.12,2013-01-01,"BVS"
"201","1",6.85488536741115,10.4805442803127,14.191111804176,2014-10-01,"BVS"
"202","1",4.02039484051996,8.13402967431582,12.2651391133659,2014-11-01,"BVS"
"203","1",0.624986725372406,4.83522512679986,9.11536941194861,2014-12-01,"BVS"
"204","1",-1.49253800253388,1.89796536415749,7.74586950775832,2015-01-01,"BVS"
"205","1",-1.81182816212542,0.903251460706172,5.99597431710767,2015-02-01,"BVS"
"206","1",-1.79168396321199,0.78429513556307,4.82994593817973,2015-03-01,"BVS"
"207","1",-1.18215171951476,1.94465537799734,5.65245905615245,2015-04-01,"BVS"
"208","1",0.464814394689451,3.80796340384301,7.15394303867347,2015-05-01,"BVS"
"209","1",3.32005756660564,6.59734227104222,9.98715779182992,2015-06-01,"BVS"
"210","1",6.1902882868249,10.1673211082915,14.104970635112,2015-07-01,"BVS"
"211","1",2.06,2.06,2.06,2013-02-01,"BVS"
"212","1",7.45172833406176,10.8604968302745,14.2809374614205,2015-08-01,"BVS"
"213","1",6.66961674615816,10.2903078928259,13.9238365146139,2015-09-01,"BVS"
"214","1",4.81584604216696,8.59156787773678,12.3331311310334,2015-10-01,"BVS"
"215","1",0.606075207245266,5.37353581839288,10.0153238535834,2015-11-01,"BVS"
"216","1",-1.4095054892996,1.83413536448781,6.15246681733072,2015-12-01,"BVS"
"217","1",-2.07430504130385,0.148312859429677,2.64324615719235,2016-01-01,"BVS"
"218","1",-2.03943376073343,0.118556267941745,2.72135111502925,2016-02-01,"BVS"
"219","1",-1.9300635715452,0.476594832757378,3.99687199376293,2016-03-01,"BVS"
"220","1",-0.943400453526437,2.28582149018127,5.9129019305187,2016-04-01,"BVS"
"221","1",2.00942872029953,5.27670747164249,8.68240642880893,2016-05-01,"BVS"
"222","1",1.55,1.55,1.55,2013-03-01,"BVS"
"223","1",5.08594161477595,8.30461126012788,11.5626428546252,2016-06-01,"BVS"
"224","1",6.59585890603782,9.73335469905031,12.8541628472738,2016-07-01,"BVS"
"225","1",7.82337617342932,11.0521510176372,14.2892311256853,2016-08-01,"BVS"
"226","1",7.39494267059362,10.7570601102595,14.1968911868418,2016-09-01,"BVS"
"227","1",5.22090639346328,8.70255435215143,12.245468091629,2016-10-01,"BVS"
"228","1",-0.670375331101597,3.34740252508746,7.50407315508547,2016-11-01,"BVS"
"229","1",-1.86084462093457,0.672572082326133,4.73735333719686,2016-12-01,"BVS"
"230","1",-2.01570714321359,0.331500035527361,3.74260299525431,2017-01-01,"BVS"
"231","1",-1.95179840267811,0.409343322029482,3.56617437276966,2017-02-01,"BVS"
"232","1",-2.07072887042839,0.0557095532001892,2.30570172364508,2017-03-01,"BVS"
"233","1",1.02,1.02,1.02,2013-04-01,"BVS"
"234","1",-1.19092699276987,1.50957801534902,4.30202037073311,2017-04-01,"BVS"
"235","1",1.08217358193952,4.05071630515106,7.00285033867348,2017-05-01,"BVS"
"236","1",2.58108939518652,6.28898189657122,10.008414453207,2017-06-01,"BVS"
"237","1",5.35716136278439,9.20024932765039,13.034275943625,2017-07-01,"BVS"
"238","1",7.57429009192082,10.9282149862984,14.3142353696594,2017-08-01,"BVS"
"239","1",7.64918925323115,10.8595672576127,14.1225810124171,2017-09-01,"BVS"
"240","1",4.29822347952791,7.92379359648457,11.6130701868658,2017-10-01,"BVS"
"241","1",0.268001395944806,3.99297258758292,7.66452262284815,2017-11-01,"BVS"
"242","1",-1.79340281659864,0.800929898015154,4.21944052507468,2017-12-01,"BVS"
"243","1",-1.81404286908839,0.729695182779584,4.72329632930614,2018-01-01,"BVS"
"244","1",1.01,1.01,1.01,2013-05-01,"BVS"
"245","1",-1.9180627980649,0.583468802338702,5.12813039235879,2018-02-01,"BVS"
"246","1",-1.82875956904948,0.66835294827602,4.72298497386464,2018-03-01,"BVS"
"247","1",-1.26135117230506,1.83792447398088,5.67272982618097,2018-04-01,"BVS"
"248","1",1.1495481267106,4.48846074209992,8.10359152282142,2018-05-01,"BVS"
"249","1",4.09177457694599,7.81945263834992,11.5558024753685,2018-06-01,"BVS"
"250","1",6.35698386668815,10.1035541392053,13.8207707594412,2018-07-01,"BVS"
"251","1",7.80880540397708,11.2651098205833,14.6765345098336,2018-08-01,"BVS"
"252","1",7.25023062911719,10.5889346619428,13.9111589893466,2018-09-01,"BVS"
"253","1",3.95333295731166,7.3479921146288,10.702044094898,2018-10-01,"BVS"
"254","1",-0.00339929026971712,3.57193225192356,7.04829810518721,2018-11-01,"BVS"
"255","1",6.52,6.52,6.52,2013-06-01,"BVS"
"256","1",-1.6513297057556,1.26003123905428,5.54987619384758,2018-12-01,"BVS"
"257","1",-1.92700190881378,0.416865035145513,4.84132431316224,2019-01-01,"BVS"
"258","1",-1.45873659710315,1.49858451374777,5.77320024125236,2019-02-01,"BVS"
"259","1",-1.32394241233633,1.79106382032869,5.7757860431441,2019-03-01,"BVS"
"260","1",-1.5321386648865,1.57374458664165,5.70041968065496,2019-04-01,"BVS"
"261","1",0.812151102257699,4.03132344766369,7.46392675927907,2019-05-01,"BVS"
"262","1",3.7467148316602,7.6150967644462,11.6194515597629,2019-06-01,"BVS"
"263","1",6.2766099417121,9.9414158900946,13.6947675395962,2019-07-01,"BVS"
"264","1",8.12218976852696,11.6269985335184,15.1950593125851,2019-08-01,"BVS"
"265","1",7.40692215461183,10.6755638243456,13.9515259741017,2019-09-01,"BVS"
"266","1",11,11,11,2013-07-01,"BVS"
"267","1",3.53614796832588,7.25469593895542,11.0425498557112,2019-10-01,"BVS"
"268","1",-0.464469434420931,3.26069386445205,7.02352008281831,2019-11-01,"BVS"
"269","1",-1.2957020559017,2.51986850443981,7.47382498778073,2019-12-01,"BVS"
"270","1",-1.2361143420357,2.30786689446739,6.99428962853406,2020-01-01,"BVS"
"271","1",-1.49672195209553,1.78395868545276,6.52200669695649,2020-02-01,"BVS"
"272","1",-2.11562185669711,0.0186135880453984,2.15659921617661,2020-03-01,"BVS"
"273","1",-2.06925540059553,0.021717294958158,2.17286780507934,2020-04-01,"BVS"
"274","1",0.29106596220494,2.95942962377645,5.6683526443964,2020-05-01,"BVS"
"275","1",2.87647005130328,6.41532007131709,10.084640775776,2020-06-01,"BVS"
"276","1",5.81747881871676,9.39654596614148,13.0213849472617,2020-07-01,"BVS"
"277","1",-2.08371720129193,0.153677628079794,2.86169135717587,2012-02-01,"BVS"
"278","1",12.11,12.11,12.11,2013-08-01,"BVS"
"279","1",7.26912887302581,10.8786735082366,14.3847060823084,2020-08-01,"BVS"
"280","1",6.50498380740838,9.87119222278037,13.2252566658515,2020-09-01,"BVS"
"281","1",3.86727597321212,7.45055289617794,11.1463243796507,2020-10-01,"BVS"
"282","1",-1.01102410342438,2.53394301517528,6.5961198639268,2020-11-01,"BVS"
"283","1",-1.59424205774637,1.1868250519646,5.0160648555028,2020-12-01,"BVS"
"284","1",-1.93677228418815,0.296667266629279,3.73342872438382,2021-01-01,"BVS"
"285","1",-1.89723912735642,0.435441982129999,3.64959877091651,2021-02-01,"BVS"
"286","1",-2.05325579703826,0.086832616927003,2.40820980844245,2021-03-01,"BVS"
"287","1",-1.22785743363101,1.40001949676872,4.36998854939814,2021-04-01,"BVS"
"288","1",0.988469150240921,3.86386327888282,6.84557610976471,2021-05-01,"BVS"
"289","1",9.03,9.03,9.03,2013-09-01,"BVS"
"290","1",4.19192902826451,7.57816934230688,11.0159384967796,2021-06-01,"BVS"
"291","1",7.16368872417702,10.4553965635965,13.7495587305649,2021-07-01,"BVS"
"292","1",8.50681752329156,11.8005880512774,15.2317916619364,2021-08-01,"BVS"
"293","1",7.67674516175958,10.9174059774109,14.2449873027724,2021-09-01,"BVS"
"294","1",6.06379338540838,9.51097345183334,13.1090083412878,2021-10-01,"BVS"
"295","1",0.990347191427594,4.84542472200424,8.66683141002304,2021-11-01,"BVS"
"296","1",-1.01439720692514,2.83235429733541,7.28201163462516,2021-12-01,"BVS"
"297","1",-1.42363554902918,1.57603494605854,5.65919666891047,2022-01-01,"BVS"
"298","1",-1.97168255082598,0.285898191881628,3.17334222946527,2022-02-01,"BVS"
"299","1",-1.638945562673,1.11879605484933,5.2297355763941,2022-03-01,"BVS"
"300","1",7.51,7.51,7.51,2013-10-01,"BVS"
"301","1",0.0967897956722614,3.38124392702996,6.93136847023858,2022-04-01,"BVS"
"302","1",1.49888084780642,4.72861976622997,8.03499184647599,2022-05-01,"BVS"
"303","1",3.77336241103617,7.11072163173962,10.5118863518847,2022-06-01,"BVS"
"304","1",5.84800883883918,9.41216264303696,12.9970935156311,2022-07-01,"BVS"
"305","1",7.21168954625872,10.6050173400292,14.0265568674941,2022-08-01,"BVS"
"306","1",7.08816953536799,10.4090986870786,13.8703640353963,2022-09-01,"BVS"
"307","1",3.13362982671461,7.36073699427705,11.5429254533642,2022-10-01,"BVS"
"308","1",-0.962442610742767,3.61117196346019,9.30485344761371,2022-11-01,"BVS"
"309","1",-1.44365143888929,1.72164011175986,6.54705423069224,2022-12-01,"BVS"
"310","1",-1.43349777861798,1.92707452672693,6.69894259810916,2023-01-01,"BVS"
"311","1",5.74,5.74,5.74,2013-11-01,"BVS"
"312","1",-1.63651243703476,1.04399491945689,5.33769383705261,2023-02-01,"BVS"
"313","1",-2.06286745620078,0.0978446211240342,2.55217336024786,2023-03-01,"BVS"
"314","1",-1.91737759898062,0.370523006562072,3.0696850714132,2023-04-01,"BVS"
"315","1",0.623978431670475,3.43256894448099,6.41172491876759,2023-05-01,"BVS"
"316","1",3.07869566608843,6.61913875454171,10.1215937272092,2023-06-01,"BVS"
"317","1",5.98993885543635,9.32321083088757,12.6335109023123,2023-07-01,"BVS"
"318","1",8.27712083980925,11.5575942214968,14.8815489693117,2023-08-01,"BVS"
"319","1",7.29519221069313,10.6720121824913,14.0400448638316,2023-09-01,"BVS"
"320","1",3.60320470719977,7.15715027536255,10.6529679821141,2023-10-01,"BVS"
"321","1",-1.2889685515642,2.34456062235834,6.80285567712866,2023-11-01,"BVS"
"322","1",3.94,3.94,3.94,2013-12-01,"BVS"
"323","1",-1.68210378121782,1.14373538541009,5.74740161433797,2023-12-01,"BVS"
"324","1",-0.745485159036622,2.27143102081546,5.85691563141875,2024-01-01,"BVS"
"325","1",-0.79910255383253,2.41358872425594,6.09952245168311,2024-02-01,"BVS"
"326","1",-0.665508248184391,3.21564361742336,7.33238766825328,2024-03-01,"BVS"
"327","1",-0.187845381569489,3.44985486860062,7.10481931094553,2024-04-01,"BVS"
"328","1",2.42433463789625,5.82475595118699,9.22971612399045,2024-05-01,"BVS"
"329","1",4.87559376102617,9.12037794468859,13.4447461345806,2024-06-01,"BVS"
"330","1",7.82609838155963,11.8239867951942,15.8442829150585,2024-07-01,"BVS"
"331","1",9.61848918770731,13.2601227723062,17.0499483639469,2024-08-01,"BVS"
"332","1",8.40459162526816,11.8820926113019,15.4301004062643,2024-09-01,"BVS"
"333","1",2.56,2.56,2.56,2014-01-01,"BVS"
"334","1",6.33606742758675,9.96727429099847,13.6981264420839,2024-10-01,"BVS"
"335","1",5.05921515269734,8.85645498446414,12.7337311048442,2024-11-01,"BVS"
"336","1",1.19339068910659,4.97624109523213,8.71567603230775,2024-12-01,"BVS"
