Plot Title: 10537664,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10537664, SEN S/N: 10537664)"
6/19/2019,5:00,11.686
6/19/2019,6:00,11.613
6/19/2019,7:00,11.565
6/19/2019,8:00,11.54
6/19/2019,9:00,11.54
6/19/2019,10:00,11.54
6/19/2019,11:00,11.589
6/19/2019,12:00,11.686
6/19/2019,13:00,11.783
6/19/2019,14:00,11.856
6/19/2019,15:00,11.904
6/19/2019,16:00,11.977
6/19/2019,17:00,12.025
6/19/2019,18:00,12.147
6/19/2019,19:00,12.219
6/19/2019,20:00,12.268
6/19/2019,21:00,12.268
6/19/2019,22:00,12.292
6/19/2019,23:00,12.268
6/20/2019,0:00,12.268
6/20/2019,1:00,12.243
6/20/2019,2:00,12.219
6/20/2019,3:00,12.171
6/20/2019,4:00,12.122
6/20/2019,5:00,12.074
6/20/2019,6:00,12.001
6/20/2019,7:00,11.977
6/20/2019,8:00,12.001
6/20/2019,9:00,12.05
6/20/2019,10:00,12.074
6/20/2019,11:00,12.219
6/20/2019,12:00,12.485
6/20/2019,13:00,12.727
6/20/2019,14:00,12.968
6/20/2019,15:00,13.185
6/20/2019,16:00,13.377
6/20/2019,17:00,13.522
6/20/2019,18:00,13.666
6/20/2019,19:00,13.762
6/20/2019,20:00,13.834
6/20/2019,21:00,13.858
6/20/2019,22:00,13.858
6/20/2019,23:00,13.762
6/21/2019,0:00,13.546
6/21/2019,1:00,13.257
6/21/2019,2:00,13.016
6/21/2019,3:00,12.751
6/21/2019,4:00,12.509
6/21/2019,5:00,12.364
6/21/2019,6:00,12.268
6/21/2019,7:00,12.268
6/21/2019,8:00,12.292
6/21/2019,9:00,12.364
6/21/2019,10:00,12.558
6/21/2019,11:00,12.775
6/21/2019,12:00,13.088
6/21/2019,13:00,13.353
6/21/2019,14:00,13.594
6/21/2019,15:00,13.882
6/21/2019,16:00,14.074
6/21/2019,17:00,14.29
6/21/2019,18:00,14.457
6/21/2019,19:00,14.601
6/21/2019,20:00,14.601
6/21/2019,21:00,14.625
6/21/2019,22:00,14.601
6/21/2019,23:00,14.529
6/22/2019,0:00,14.433
6/22/2019,1:00,14.29
6/22/2019,2:00,14.146
6/22/2019,3:00,13.978
6/22/2019,4:00,13.834
6/22/2019,5:00,13.714
6/22/2019,6:00,13.594
6/22/2019,7:00,13.57
6/22/2019,8:00,13.57
6/22/2019,9:00,13.618
6/22/2019,10:00,13.69
6/22/2019,11:00,13.762
6/22/2019,12:00,13.834
6/22/2019,13:00,13.882
6/22/2019,14:00,13.954
6/22/2019,15:00,14.002
6/22/2019,16:00,14.026
6/22/2019,17:00,14.026
6/22/2019,18:00,14.026
6/22/2019,19:00,14.002
6/22/2019,20:00,13.93
6/22/2019,21:00,13.834
6/22/2019,22:00,13.714
6/22/2019,23:00,13.594
6/23/2019,0:00,13.473
6/23/2019,1:00,13.329
6/23/2019,2:00,13.233
6/23/2019,3:00,13.112
6/23/2019,4:00,13.016
6/23/2019,5:00,12.92
6/23/2019,6:00,12.847
6/23/2019,7:00,12.799
6/23/2019,8:00,12.847
6/23/2019,9:00,12.92
6/23/2019,10:00,13.04
6/23/2019,11:00,13.161
6/23/2019,12:00,13.401
6/23/2019,13:00,13.594
6/23/2019,14:00,13.834
6/23/2019,15:00,14.098
6/23/2019,16:00,14.337
6/23/2019,17:00,14.529
6/23/2019,18:00,14.673
6/23/2019,19:00,14.792
6/23/2019,20:00,14.84
6/23/2019,21:00,14.864
6/23/2019,22:00,14.84
6/23/2019,23:00,14.745
6/24/2019,0:00,14.553
6/24/2019,1:00,14.361
6/24/2019,2:00,14.17
6/24/2019,3:00,13.858
6/24/2019,4:00,13.642
6/24/2019,5:00,13.497
6/24/2019,6:00,13.329
6/24/2019,7:00,13.281
6/24/2019,8:00,13.281
6/24/2019,9:00,13.353
6/24/2019,10:00,13.497
6/24/2019,11:00,13.69
6/24/2019,12:00,13.882
6/24/2019,13:00,14.194
6/24/2019,14:00,14.433
6/24/2019,15:00,14.673
6/24/2019,16:00,14.96
6/24/2019,17:00,15.151
6/24/2019,18:00,15.318
6/24/2019,19:00,15.39
6/24/2019,20:00,15.438
6/24/2019,21:00,15.438
6/24/2019,22:00,15.39
6/24/2019,23:00,15.342
6/25/2019,0:00,15.223
6/25/2019,1:00,15.079
6/25/2019,2:00,14.936
6/25/2019,3:00,14.768
6/25/2019,4:00,14.625
6/25/2019,5:00,14.481
6/25/2019,6:00,14.385
6/25/2019,7:00,14.314
6/25/2019,8:00,14.337
6/25/2019,9:00,14.385
6/25/2019,10:00,14.505
6/25/2019,11:00,14.625
6/25/2019,12:00,14.768
6/25/2019,13:00,14.912
6/25/2019,14:00,15.127
6/25/2019,15:00,15.366
6/25/2019,16:00,15.605
6/25/2019,17:00,15.819
6/25/2019,18:00,15.963
6/25/2019,19:00,16.058
6/25/2019,20:00,16.106
6/25/2019,21:00,16.058
6/25/2019,22:00,15.867
6/25/2019,23:00,15.509
6/26/2019,0:00,15.127
6/26/2019,1:00,14.816
6/26/2019,2:00,14.505
6/26/2019,3:00,14.242
6/26/2019,4:00,13.978
6/26/2019,5:00,13.738
6/26/2019,6:00,13.594
6/26/2019,7:00,13.546
6/26/2019,8:00,13.546
6/26/2019,9:00,13.618
6/26/2019,10:00,13.762
6/26/2019,11:00,14.098
6/26/2019,12:00,14.433
6/26/2019,13:00,14.745
6/26/2019,14:00,14.984
6/26/2019,15:00,15.342
6/26/2019,16:00,15.629
6/26/2019,17:00,15.772
6/26/2019,18:00,15.915
6/26/2019,19:00,16.034
6/26/2019,20:00,16.082
6/26/2019,21:00,16.106
6/26/2019,22:00,16.01
6/26/2019,23:00,15.796
6/27/2019,0:00,15.509
6/27/2019,1:00,15.199
6/27/2019,2:00,14.888
6/27/2019,3:00,14.625
6/27/2019,4:00,14.361
6/27/2019,5:00,14.194
6/27/2019,6:00,14.098
6/27/2019,7:00,14.05
6/27/2019,8:00,14.002
6/27/2019,9:00,14.098
6/27/2019,10:00,14.29
6/27/2019,11:00,14.625
6/27/2019,12:00,15.031
6/27/2019,13:00,15.39
6/27/2019,14:00,15.748
6/27/2019,15:00,16.201
6/27/2019,16:00,16.558
6/27/2019,17:00,16.82
6/27/2019,18:00,17.058
6/27/2019,19:00,17.249
6/27/2019,20:00,17.368
6/27/2019,21:00,17.439
6/27/2019,22:00,17.415
6/27/2019,23:00,17.272
6/28/2019,0:00,16.892
6/28/2019,1:00,16.463
6/28/2019,2:00,16.058
6/28/2019,3:00,15.7
6/28/2019,4:00,15.366
6/28/2019,5:00,15.079
6/28/2019,6:00,14.864
6/28/2019,7:00,14.721
6/28/2019,8:00,14.697
6/28/2019,9:00,14.792
6/28/2019,10:00,14.96
6/28/2019,11:00,15.223
6/28/2019,12:00,15.533
6/28/2019,13:00,15.891
6/28/2019,14:00,16.249
6/28/2019,15:00,16.654
6/28/2019,16:00,17.011
6/28/2019,17:00,17.272
6/28/2019,18:00,17.486
6/28/2019,19:00,17.653
6/28/2019,20:00,17.748
6/28/2019,21:00,17.796
6/28/2019,22:00,17.724
6/28/2019,23:00,17.463
6/29/2019,0:00,17.058
6/29/2019,1:00,16.654
6/29/2019,2:00,16.272
6/29/2019,3:00,15.986
6/29/2019,4:00,15.676
6/29/2019,5:00,15.438
6/29/2019,6:00,15.199
6/29/2019,7:00,15.103
6/29/2019,8:00,15.079
6/29/2019,9:00,15.175
6/29/2019,10:00,15.39
6/29/2019,11:00,15.772
6/29/2019,12:00,16.201
6/29/2019,13:00,16.63
6/29/2019,14:00,16.963
6/29/2019,15:00,17.415
6/29/2019,16:00,17.701
6/29/2019,17:00,17.891
6/29/2019,18:00,18.057
6/29/2019,19:00,18.176
6/29/2019,20:00,18.224
6/29/2019,21:00,18.152
6/29/2019,22:00,17.915
6/29/2019,23:00,17.534
6/30/2019,0:00,17.32
6/30/2019,1:00,17.082
6/30/2019,2:00,16.844
6/30/2019,3:00,16.606
6/30/2019,4:00,16.392
6/30/2019,5:00,16.201
6/30/2019,6:00,16.034
6/30/2019,7:00,15.915
6/30/2019,8:00,15.867
6/30/2019,9:00,15.939
6/30/2019,10:00,16.177
6/30/2019,11:00,16.463
6/30/2019,12:00,16.868
6/30/2019,13:00,17.225
6/30/2019,14:00,17.558
6/30/2019,15:00,17.915
6/30/2019,16:00,18.033
6/30/2019,17:00,18.105
6/30/2019,18:00,18.176
6/30/2019,19:00,18.152
6/30/2019,20:00,18.01
6/30/2019,21:00,17.796
6/30/2019,22:00,17.534
6/30/2019,23:00,17.272
7/1/2019,0:00,17.011
7/1/2019,1:00,16.773
7/1/2019,2:00,16.582
7/1/2019,3:00,16.415
7/1/2019,4:00,16.249
7/1/2019,5:00,16.106
7/1/2019,6:00,15.986
7/1/2019,7:00,15.891
7/1/2019,8:00,15.843
7/1/2019,9:00,15.819
7/1/2019,10:00,15.819
7/1/2019,11:00,15.915
7/1/2019,12:00,16.058
7/1/2019,13:00,16.296
7/1/2019,14:00,16.677
7/1/2019,15:00,17.058
7/1/2019,16:00,17.249
7/1/2019,17:00,17.486
7/1/2019,18:00,17.629
7/1/2019,19:00,17.653
7/1/2019,20:00,17.605
7/1/2019,21:00,17.368
7/1/2019,22:00,17.034
7/1/2019,23:00,16.796
7/2/2019,0:00,16.606
7/2/2019,1:00,16.439
7/2/2019,2:00,16.272
7/2/2019,3:00,16.129
7/2/2019,4:00,16.01
7/2/2019,5:00,15.891
7/2/2019,6:00,15.772
7/2/2019,7:00,15.676
7/2/2019,8:00,15.629
7/2/2019,9:00,15.605
7/2/2019,10:00,15.605
7/2/2019,11:00,15.676
7/2/2019,12:00,15.748
7/2/2019,13:00,15.867
7/2/2019,14:00,16.01
7/2/2019,15:00,16.129
7/2/2019,16:00,16.225
7/2/2019,17:00,16.272
7/2/2019,18:00,16.249
7/2/2019,19:00,16.177
7/2/2019,20:00,16.177
7/2/2019,21:00,16.129
7/2/2019,22:00,15.986
7/2/2019,23:00,15.843
7/3/2019,0:00,15.7
7/3/2019,1:00,15.581
7/3/2019,2:00,15.485
7/3/2019,3:00,15.39
7/3/2019,4:00,15.27
7/3/2019,5:00,15.199
7/3/2019,6:00,15.103
7/3/2019,7:00,15.055
7/3/2019,8:00,15.055
7/3/2019,9:00,15.079
7/3/2019,10:00,15.223
7/3/2019,11:00,15.342
7/3/2019,12:00,15.843
7/3/2019,13:00,16.463
7/3/2019,14:00,16.963
7/3/2019,15:00,17.249
7/3/2019,16:00,17.391
7/3/2019,17:00,17.677
7/3/2019,18:00,17.819
7/3/2019,19:00,17.772
7/3/2019,20:00,17.463
7/3/2019,21:00,17.034
7/3/2019,22:00,16.63
7/3/2019,23:00,16.201
7/4/2019,0:00,15.819
7/4/2019,1:00,15.533
7/4/2019,2:00,15.27
7/4/2019,3:00,15.103
7/4/2019,4:00,15.031
7/4/2019,5:00,14.912
7/4/2019,6:00,14.864
7/4/2019,7:00,14.936
7/4/2019,8:00,15.079
7/4/2019,9:00,15.294
7/4/2019,10:00,15.676
7/4/2019,11:00,16.129
7/4/2019,12:00,16.844
7/4/2019,13:00,17.582
7/4/2019,14:00,18.2
7/4/2019,15:00,18.604
7/4/2019,16:00,18.771
7/4/2019,17:00,19.127
7/4/2019,18:00,19.294
7/4/2019,19:00,19.294
7/4/2019,20:00,19.151
7/4/2019,21:00,18.842
7/4/2019,22:00,18.366
7/4/2019,23:00,17.867
7/5/2019,0:00,17.391
7/5/2019,1:00,16.963
7/5/2019,2:00,16.677
7/5/2019,3:00,16.511
7/5/2019,4:00,16.392
7/5/2019,5:00,16.296
7/5/2019,6:00,16.272
7/5/2019,7:00,16.392
7/5/2019,8:00,16.582
7/5/2019,9:00,16.915
7/5/2019,10:00,17.486
7/5/2019,11:00,18.295
7/5/2019,12:00,19.199
7/5/2019,13:00,19.793
7/5/2019,14:00,20.293
7/5/2019,15:00,20.269
7/5/2019,16:00,20.365
7/5/2019,17:00,20.722
7/5/2019,18:00,20.674
7/5/2019,19:00,20.484
7/5/2019,20:00,19.912
7/5/2019,21:00,19.246
7/5/2019,22:00,18.699
7/5/2019,23:00,18.081
7/6/2019,0:00,17.582
7/6/2019,1:00,17.153
7/6/2019,2:00,16.796
7/6/2019,3:00,16.415
7/6/2019,4:00,16.082
7/6/2019,5:00,15.819
7/6/2019,6:00,15.772
7/6/2019,7:00,15.867
7/6/2019,8:00,15.963
7/6/2019,9:00,16.32
7/6/2019,10:00,17.13
7/6/2019,11:00,17.986
7/6/2019,12:00,18.866
7/6/2019,13:00,19.413
7/6/2019,14:00,19.722
7/6/2019,15:00,19.436
7/6/2019,16:00,19.698
7/6/2019,17:00,20.15
7/6/2019,18:00,19.912
7/6/2019,19:00,19.532
7/6/2019,20:00,18.842
7/6/2019,21:00,18.271
7/6/2019,22:00,17.653
7/6/2019,23:00,17.177
7/7/2019,0:00,16.773
7/7/2019,1:00,16.511
7/7/2019,2:00,16.249
7/7/2019,3:00,15.986
7/7/2019,4:00,15.724
7/7/2019,5:00,15.461
7/7/2019,6:00,15.318
7/7/2019,7:00,15.294
7/7/2019,8:00,15.461
7/7/2019,9:00,15.867
7/7/2019,10:00,16.82
7/7/2019,11:00,17.819
7/7/2019,12:00,18.747
7/7/2019,13:00,19.532
7/7/2019,14:00,19.984
7/7/2019,15:00,19.722
7/7/2019,16:00,19.912
7/7/2019,17:00,20.269
7/7/2019,18:00,20.246
7/7/2019,19:00,20.198
7/7/2019,20:00,19.793
7/7/2019,21:00,19.032
7/7/2019,22:00,18.247
7/7/2019,23:00,17.558
7/8/2019,0:00,17.153
7/8/2019,1:00,16.701
7/8/2019,2:00,16.392
7/8/2019,3:00,16.201
7/8/2019,4:00,16.01
7/8/2019,5:00,15.724
7/8/2019,6:00,15.652
7/8/2019,7:00,15.748
7/8/2019,8:00,15.819
7/8/2019,9:00,15.986
7/8/2019,10:00,16.129
7/8/2019,11:00,16.63
7/8/2019,12:00,16.915
7/8/2019,13:00,18.129
7/8/2019,14:00,18.889
7/8/2019,15:00,19.008
7/8/2019,16:00,19.532
7/8/2019,17:00,20.079
7/8/2019,18:00,19.77
7/8/2019,19:00,19.127
7/8/2019,20:00,18.319
7/8/2019,21:00,17.748
7/8/2019,22:00,17.368
7/8/2019,23:00,17.106
7/9/2019,0:00,16.892
7/9/2019,1:00,16.701
7/9/2019,2:00,16.487
7/9/2019,3:00,16.32
7/9/2019,4:00,16.153
7/9/2019,5:00,16.01
7/9/2019,6:00,15.915
7/9/2019,7:00,15.867
7/9/2019,8:00,15.891
7/9/2019,9:00,16.058
7/9/2019,10:00,16.082
7/9/2019,11:00,16.106
7/9/2019,12:00,16.296
7/9/2019,13:00,16.534
7/9/2019,14:00,16.892
7/9/2019,15:00,17.201
7/9/2019,16:00,17.344
7/9/2019,17:00,17.534
7/9/2019,18:00,17.439
7/9/2019,19:00,17.391
7/9/2019,20:00,17.153
7/9/2019,21:00,16.892
7/9/2019,22:00,16.63
7/9/2019,23:00,16.415
7/10/2019,0:00,16.249
7/10/2019,1:00,16.129
7/10/2019,2:00,15.986
7/10/2019,3:00,15.867
7/10/2019,4:00,15.748
7/10/2019,5:00,15.676
7/10/2019,6:00,15.581
7/10/2019,7:00,15.581
7/10/2019,8:00,15.605
7/10/2019,9:00,15.819
7/10/2019,10:00,16.368
7/10/2019,11:00,17.558
7/10/2019,12:00,17.938
7/10/2019,13:00,18.557
7/10/2019,14:00,18.604
7/10/2019,15:00,18.343
7/10/2019,16:00,18.842
7/10/2019,17:00,19.127
7/10/2019,18:00,18.604
7/10/2019,19:00,18.176
7/10/2019,20:00,17.605
7/10/2019,21:00,17.13
7/10/2019,22:00,16.654
7/10/2019,23:00,16.201
7/11/2019,0:00,15.843
7/11/2019,1:00,15.533
7/11/2019,2:00,15.223
7/11/2019,3:00,15.175
7/11/2019,4:00,15.175
7/11/2019,5:00,15.079
7/11/2019,6:00,15.008
7/11/2019,7:00,14.96
7/11/2019,8:00,14.96
7/11/2019,9:00,14.984
7/11/2019,10:00,15.127
7/11/2019,11:00,15.318
7/11/2019,12:00,15.438
7/11/2019,13:00,15.581
7/11/2019,14:00,15.772
7/11/2019,15:00,15.939
7/11/2019,16:00,15.963
7/11/2019,17:00,16.058
7/11/2019,18:00,15.986
7/11/2019,19:00,15.986
7/11/2019,20:00,15.867
7/11/2019,21:00,15.748
7/11/2019,22:00,15.557
7/11/2019,23:00,15.366
7/12/2019,0:00,15.247
7/12/2019,1:00,15.127
7/12/2019,2:00,15.031
7/12/2019,3:00,14.96
7/12/2019,4:00,14.864
7/12/2019,5:00,14.792
7/12/2019,6:00,14.745
7/12/2019,7:00,14.697
7/12/2019,8:00,14.673
7/12/2019,9:00,14.697
7/12/2019,10:00,14.745
7/12/2019,11:00,14.816
7/12/2019,12:00,14.96
7/12/2019,13:00,15.151
7/12/2019,14:00,15.294
7/12/2019,15:00,15.533
7/12/2019,16:00,15.676
7/12/2019,17:00,15.796
7/12/2019,18:00,15.772
7/12/2019,19:00,15.652
7/12/2019,20:00,15.533
7/12/2019,21:00,15.414
7/12/2019,22:00,15.27
7/12/2019,23:00,15.151
7/13/2019,0:00,15.031
7/13/2019,1:00,14.864
7/13/2019,2:00,14.768
7/13/2019,3:00,14.673
7/13/2019,4:00,14.601
7/13/2019,5:00,14.529
7/13/2019,6:00,14.481
7/13/2019,7:00,14.481
7/13/2019,8:00,14.529
7/13/2019,9:00,14.673
7/13/2019,10:00,15.031
7/13/2019,11:00,15.461
7/13/2019,12:00,15.39
7/13/2019,13:00,15.461
7/13/2019,14:00,15.819
7/13/2019,15:00,16.558
7/13/2019,16:00,16.749
7/13/2019,17:00,16.939
7/13/2019,18:00,16.415
7/13/2019,19:00,16.034
7/13/2019,20:00,15.819
7/13/2019,21:00,15.724
7/13/2019,22:00,15.557
7/13/2019,23:00,15.342
7/14/2019,0:00,15.175
7/14/2019,1:00,15.055
7/14/2019,2:00,14.936
7/14/2019,3:00,14.84
7/14/2019,4:00,14.768
7/14/2019,5:00,14.673
7/14/2019,6:00,14.625
7/14/2019,7:00,14.649
7/14/2019,8:00,14.768
7/14/2019,9:00,15.055
7/14/2019,10:00,15.342
7/14/2019,11:00,15.438
7/14/2019,12:00,15.533
7/14/2019,13:00,15.939
7/14/2019,14:00,16.749
7/14/2019,15:00,17.32
7/14/2019,16:00,17.368
7/14/2019,17:00,17.32
7/14/2019,18:00,17.13
7/14/2019,19:00,16.82
7/14/2019,20:00,16.677
7/14/2019,21:00,16.082
7/14/2019,22:00,15.867
7/14/2019,23:00,15.676
