Plot Title: 10144204,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10144204, SEN S/N: 10144204)"
06/11/2019,19:00,11.139
06/11/2019,20:00,10.944
06/11/2019,21:00,10.357
06/11/2019,22:00,10.161
06/11/2019,23:00,10.063
06/12/2019,00:00,9.768
06/12/2019,01:00,9.866
06/12/2019,02:00,9.669
06/12/2019,03:00,9.669
06/12/2019,04:00,9.669
06/12/2019,05:00,9.571
06/12/2019,06:00,9.571
06/12/2019,07:00,9.669
06/12/2019,08:00,10.063
06/12/2019,09:00,10.161
06/12/2019,10:00,10.748
06/12/2019,11:00,10.846
06/12/2019,12:00,11.139
06/12/2019,13:00,11.528
06/12/2019,14:00,11.819
06/12/2019,15:00,11.722
06/12/2019,16:00,12.207
06/12/2019,17:00,11.819
06/12/2019,18:00,11.722
06/12/2019,19:00,11.528
06/12/2019,20:00,11.041
06/12/2019,21:00,10.651
06/12/2019,22:00,10.651
06/12/2019,23:00,10.455
06/13/2019,00:00,10.259
06/13/2019,01:00,10.063
06/13/2019,02:00,9.768
06/13/2019,03:00,9.768
06/13/2019,04:00,9.768
06/13/2019,05:00,9.768
06/13/2019,06:00,10.161
06/13/2019,07:00,10.357
06/13/2019,08:00,10.748
06/13/2019,09:00,11.139
06/13/2019,10:00,11.334
06/13/2019,11:00,11.916
06/13/2019,12:00,12.69
06/13/2019,13:00,13.654
06/13/2019,14:00,14.038
06/13/2019,15:00,14.23
06/13/2019,16:00,14.325
06/13/2019,17:00,14.421
06/13/2019,18:00,14.517
06/13/2019,19:00,13.846
06/13/2019,20:00,13.173
06/13/2019,21:00,12.594
06/13/2019,22:00,11.236
06/13/2019,23:00,9.965
06/14/2019,00:00,8.779
06/14/2019,01:00,8.978
06/14/2019,02:00,9.077
06/14/2019,03:00,9.077
06/14/2019,04:00,9.176
06/14/2019,05:00,9.176
06/14/2019,06:00,9.669
06/14/2019,07:00,10.357
06/14/2019,08:00,11.334
06/14/2019,09:00,11.819
06/14/2019,10:00,12.594
06/14/2019,11:00,12.883
06/14/2019,12:00,12.98
06/14/2019,13:00,12.98
06/14/2019,14:00,13.558
06/14/2019,15:00,14.134
06/14/2019,16:00,14.9
06/14/2019,17:00,15.76
06/14/2019,18:00,13.269
06/14/2019,19:00,12.207
06/14/2019,20:00,12.69
06/14/2019,21:00,12.401
06/14/2019,22:00,11.334
06/14/2019,23:00,10.846
06/15/2019,00:00,10.553
06/15/2019,01:00,10.259
06/15/2019,02:00,10.063
06/15/2019,03:00,9.965
06/15/2019,04:00,10.063
06/15/2019,05:00,9.965
06/15/2019,06:00,9.965
06/15/2019,07:00,10.259
06/15/2019,08:00,10.748
06/15/2019,09:00,11.041
06/15/2019,10:00,11.139
06/15/2019,11:00,11.625
06/15/2019,12:00,12.11
06/15/2019,13:00,12.497
06/15/2019,14:00,12.401
06/15/2019,15:00,12.594
06/15/2019,16:00,12.013
06/15/2019,17:00,11.916
06/15/2019,18:00,11.916
06/15/2019,19:00,12.401
06/15/2019,20:00,12.11
06/15/2019,21:00,11.916
06/15/2019,22:00,11.528
06/15/2019,23:00,11.334
06/16/2019,00:00,10.748
06/16/2019,01:00,10.553
06/16/2019,02:00,10.161
06/16/2019,03:00,9.866
06/16/2019,04:00,9.768
06/16/2019,05:00,9.866
06/16/2019,06:00,9.965
06/16/2019,07:00,10.259
06/16/2019,08:00,10.259
06/16/2019,09:00,11.041
06/16/2019,10:00,11.139
06/16/2019,11:00,11.041
06/16/2019,12:00,11.528
06/16/2019,13:00,12.013
06/16/2019,14:00,12.497
06/16/2019,15:00,12.883
06/16/2019,16:00,12.883
06/16/2019,17:00,12.98
06/16/2019,18:00,12.594
06/16/2019,19:00,12.594
06/16/2019,20:00,12.497
06/16/2019,21:00,12.013
06/16/2019,22:00,11.819
06/16/2019,23:00,11.625
06/17/2019,00:00,11.334
06/17/2019,01:00,11.139
06/17/2019,02:00,10.944
06/17/2019,03:00,10.553
06/17/2019,04:00,10.455
06/17/2019,05:00,10.259
06/17/2019,06:00,10.455
06/17/2019,07:00,10.846
06/17/2019,08:00,11.236
06/17/2019,09:00,11.041
06/17/2019,10:00,11.334
06/17/2019,11:00,11.528
06/17/2019,12:00,11.528
06/17/2019,13:00,11.528
06/17/2019,14:00,11.431
06/17/2019,15:00,12.207
06/17/2019,16:00,11.625
06/17/2019,17:00,11.236
06/17/2019,18:00,11.528
06/17/2019,19:00,11.431
06/17/2019,20:00,11.139
06/17/2019,21:00,10.944
06/17/2019,22:00,10.748
06/17/2019,23:00,10.357
06/18/2019,00:00,9.965
06/18/2019,01:00,9.965
06/18/2019,02:00,10.063
06/18/2019,03:00,9.965
06/18/2019,04:00,9.965
06/18/2019,05:00,9.866
06/18/2019,06:00,9.965
06/18/2019,07:00,10.259
06/18/2019,08:00,10.455
06/18/2019,09:00,10.748
06/18/2019,10:00,10.553
06/18/2019,11:00,10.553
06/18/2019,12:00,10.455
06/18/2019,13:00,10.651
06/18/2019,14:00,10.553
06/18/2019,15:00,10.553
06/18/2019,16:00,10.651
06/18/2019,17:00,10.651
06/18/2019,18:00,10.357
06/18/2019,19:00,10.357
06/18/2019,20:00,10.553
06/18/2019,21:00,10.357
06/18/2019,22:00,10.161
06/18/2019,23:00,9.965
06/19/2019,00:00,9.866
06/19/2019,01:00,9.669
06/19/2019,02:00,9.571
06/19/2019,03:00,9.373
06/19/2019,04:00,9.275
06/19/2019,05:00,9.176
06/19/2019,06:00,9.373
06/19/2019,07:00,9.571
06/19/2019,08:00,9.866
06/19/2019,09:00,9.866
06/19/2019,10:00,10.063
06/19/2019,11:00,10.357
06/19/2019,12:00,11.625
06/19/2019,13:00,11.625
06/19/2019,14:00,11.916
06/19/2019,15:00,12.401
06/19/2019,16:00,12.013
06/19/2019,17:00,12.401
06/19/2019,18:00,13.173
06/19/2019,19:00,12.883
06/19/2019,20:00,12.594
06/19/2019,21:00,12.304
06/19/2019,22:00,11.916
06/19/2019,23:00,11.236
06/20/2019,00:00,10.944
06/20/2019,01:00,10.748
06/20/2019,02:00,10.553
06/20/2019,03:00,10.357
06/20/2019,04:00,10.259
06/20/2019,05:00,10.161
06/20/2019,06:00,10.455
06/20/2019,07:00,11.139
06/20/2019,08:00,11.528
06/20/2019,09:00,12.497
06/20/2019,10:00,12.401
06/20/2019,11:00,13.942
06/20/2019,12:00,14.996
06/20/2019,13:00,15.091
06/20/2019,14:00,15.473
06/20/2019,15:00,15.569
06/20/2019,16:00,15.569
06/20/2019,17:00,14.038
06/20/2019,18:00,14.421
06/20/2019,19:00,14.517
06/20/2019,20:00,13.942
06/20/2019,21:00,12.883
06/20/2019,22:00,12.207
06/20/2019,23:00,11.041
06/21/2019,00:00,10.161
06/21/2019,01:00,9.571
06/21/2019,02:00,9.176
06/21/2019,03:00,8.182
06/21/2019,04:00,7.782
06/21/2019,05:00,8.581
06/21/2019,06:00,9.373
06/21/2019,07:00,9.669
06/21/2019,08:00,10.553
06/21/2019,09:00,12.594
06/21/2019,10:00,13.942
06/21/2019,11:00,14.421
06/21/2019,12:00,15.378
06/21/2019,13:00,14.804
06/21/2019,14:00,15.282
06/21/2019,15:00,15.282
06/21/2019,16:00,15.473
06/21/2019,17:00,15.569
06/21/2019,18:00,14.996
06/21/2019,19:00,13.75
06/21/2019,20:00,12.883
06/21/2019,21:00,12.497
06/21/2019,22:00,12.11
06/21/2019,23:00,11.528
06/22/2019,00:00,11.334
06/22/2019,01:00,11.236
06/22/2019,02:00,11.236
06/22/2019,03:00,11.139
06/22/2019,04:00,11.139
06/22/2019,05:00,11.041
06/22/2019,06:00,11.236
06/22/2019,07:00,11.722
06/22/2019,08:00,12.207
06/22/2019,09:00,13.076
06/22/2019,10:00,14.134
06/22/2019,11:00,14.421
06/22/2019,12:00,13.846
06/22/2019,13:00,14.038
06/22/2019,14:00,13.654
06/22/2019,15:00,12.69
06/22/2019,16:00,12.401
06/22/2019,17:00,12.11
06/22/2019,18:00,11.819
06/22/2019,19:00,11.722
06/22/2019,20:00,11.528
06/22/2019,21:00,11.431
06/22/2019,22:00,11.236
06/22/2019,23:00,10.944
06/23/2019,00:00,10.651
06/23/2019,01:00,10.748
06/23/2019,02:00,10.748
06/23/2019,03:00,10.553
06/23/2019,04:00,10.357
06/23/2019,05:00,10.357
06/23/2019,06:00,10.455
06/23/2019,07:00,10.944
06/23/2019,08:00,11.528
06/23/2019,09:00,12.11
06/23/2019,10:00,12.594
06/23/2019,11:00,13.558
06/23/2019,12:00,13.942
06/23/2019,13:00,14.23
06/23/2019,14:00,14.709
06/23/2019,15:00,15.091
06/23/2019,16:00,15.664
06/23/2019,17:00,15.76
06/23/2019,18:00,15.951
06/23/2019,19:00,14.996
06/23/2019,20:00,13.942
06/23/2019,21:00,13.654
06/23/2019,22:00,13.558
06/23/2019,23:00,13.076
06/24/2019,00:00,12.497
06/24/2019,01:00,12.207
06/24/2019,02:00,11.722
06/24/2019,03:00,10.357
06/24/2019,04:00,9.866
06/24/2019,05:00,9.768
06/24/2019,06:00,9.571
06/24/2019,07:00,10.553
06/24/2019,08:00,11.819
06/24/2019,09:00,13.558
06/24/2019,10:00,14.23
06/24/2019,11:00,14.9
06/24/2019,12:00,14.613
06/24/2019,13:00,15.76
06/24/2019,14:00,15.76
06/24/2019,15:00,15.664
06/24/2019,16:00,15.569
06/24/2019,17:00,15.378
06/24/2019,18:00,14.709
06/24/2019,19:00,14.421
06/24/2019,20:00,14.134
06/24/2019,21:00,13.942
06/24/2019,22:00,13.654
06/24/2019,23:00,13.365
06/25/2019,00:00,13.076
06/25/2019,01:00,13.173
06/25/2019,02:00,12.883
06/25/2019,03:00,12.401
06/25/2019,04:00,12.11
06/25/2019,05:00,12.013
06/25/2019,06:00,12.11
06/25/2019,07:00,12.69
06/25/2019,08:00,13.076
06/25/2019,09:00,13.846
06/25/2019,10:00,14.709
06/25/2019,11:00,14.9
06/25/2019,12:00,14.709
06/25/2019,13:00,15.091
06/25/2019,14:00,15.664
06/25/2019,15:00,16.237
06/25/2019,16:00,15.76
06/25/2019,17:00,15.76
06/25/2019,18:00,15.855
06/25/2019,19:00,15.187
06/25/2019,20:00,15.091
06/25/2019,21:00,14.421
06/25/2019,22:00,13.75
06/25/2019,23:00,12.497
06/26/2019,00:00,11.431
06/26/2019,01:00,10.944
06/26/2019,02:00,9.965
06/26/2019,03:00,9.373
06/26/2019,04:00,8.68
06/26/2019,05:00,8.082
06/26/2019,06:00,8.581
06/26/2019,07:00,9.669
06/26/2019,08:00,11.625
06/26/2019,09:00,13.846
06/26/2019,10:00,14.9
06/26/2019,11:00,15.76
06/26/2019,12:00,16.046
06/26/2019,13:00,16.523
06/26/2019,14:00,16.523
06/26/2019,15:00,16.903
06/26/2019,16:00,17.284
06/26/2019,17:00,17.475
06/26/2019,18:00,17.76
06/26/2019,19:00,16.713
06/26/2019,20:00,15.76
06/26/2019,21:00,14.996
06/26/2019,22:00,14.325
06/26/2019,23:00,13.558
06/27/2019,00:00,12.69
06/27/2019,01:00,12.013
06/27/2019,02:00,11.528
06/27/2019,03:00,10.651
06/27/2019,04:00,10.846
06/27/2019,05:00,10.748
06/27/2019,06:00,11.041
06/27/2019,07:00,11.431
06/27/2019,08:00,13.75
06/27/2019,09:00,17.855
06/27/2019,10:00,20.996
06/27/2019,11:00,23.773
06/27/2019,12:00,25.708
06/27/2019,13:00,27.665
06/27/2019,14:00,27.468
06/27/2019,15:00,28.159
06/27/2019,16:00,28.159
06/27/2019,17:00,27.665
06/27/2019,18:00,26.488
06/27/2019,19:00,25.222
06/27/2019,20:00,24.545
06/27/2019,21:00,22.908
06/27/2019,22:00,19.377
06/27/2019,23:00,16.618
06/28/2019,00:00,14.23
06/28/2019,01:00,12.98
06/28/2019,02:00,12.207
06/28/2019,03:00,11.722
06/28/2019,04:00,12.497
06/28/2019,05:00,11.236
06/28/2019,06:00,10.651
06/28/2019,07:00,11.431
06/28/2019,08:00,14.134
06/28/2019,09:00,17.855
06/28/2019,10:00,21.282
06/28/2019,11:00,21.282
06/28/2019,12:00,22.238
06/28/2019,13:00,23.388
06/28/2019,14:00,23.966
06/28/2019,15:00,24.255
06/28/2019,16:00,23.484
06/28/2019,17:00,24.158
06/28/2019,18:00,25.416
06/28/2019,19:00,24.545
06/28/2019,20:00,23.1
06/28/2019,21:00,20.996
06/28/2019,22:00,18.521
06/28/2019,23:00,17.094
06/29/2019,00:00,15.187
06/29/2019,01:00,13.942
06/29/2019,02:00,13.076
06/29/2019,03:00,12.304
06/29/2019,04:00,11.722
06/29/2019,05:00,11.334
06/29/2019,06:00,11.236
06/29/2019,07:00,12.497
06/29/2019,08:00,14.517
06/29/2019,09:00,17.665
06/29/2019,10:00,20.71
06/29/2019,11:00,21.855
06/29/2019,12:00,22.717
06/29/2019,13:00,23.484
06/29/2019,14:00,22.525
06/29/2019,15:00,22.717
06/29/2019,16:00,23.1
06/29/2019,17:00,22.525
06/29/2019,18:00,21.569
06/29/2019,19:00,20.996
06/29/2019,20:00,18.996
06/29/2019,21:00,17.855
06/29/2019,22:00,16.618
06/29/2019,23:00,15.187
06/30/2019,00:00,14.517
06/30/2019,01:00,13.558
06/30/2019,02:00,12.98
06/30/2019,03:00,12.883
06/30/2019,04:00,12.69
06/30/2019,05:00,12.207
06/30/2019,06:00,12.11
06/30/2019,07:00,12.11
06/30/2019,08:00,12.401
06/30/2019,09:00,13.365
06/30/2019,10:00,15.664
06/30/2019,11:00,17.379
06/30/2019,12:00,17.57
06/30/2019,13:00,17.094
06/30/2019,14:00,15.855
06/30/2019,15:00,16.903
06/30/2019,16:00,16.618
06/30/2019,17:00,16.332
06/30/2019,18:00,15.378
06/30/2019,19:00,14.996
06/30/2019,20:00,15.282
06/30/2019,21:00,14.709
06/30/2019,22:00,14.038
06/30/2019,23:00,13.558
07/01/2019,00:00,13.365
07/01/2019,01:00,13.269
07/01/2019,02:00,13.173
07/01/2019,03:00,13.076
07/01/2019,04:00,13.076
07/01/2019,05:00,12.98
07/01/2019,06:00,12.98
07/01/2019,07:00,12.98
07/01/2019,08:00,13.076
07/01/2019,09:00,13.365
07/01/2019,10:00,13.75
07/01/2019,11:00,14.613
07/01/2019,12:00,14.709
07/01/2019,13:00,15.091
07/01/2019,14:00,16.523
07/01/2019,15:00,16.427
07/01/2019,16:00,16.046
07/01/2019,17:00,15.855
07/01/2019,18:00,15.76
07/01/2019,19:00,15.091
07/01/2019,20:00,14.804
07/01/2019,21:00,14.421
07/01/2019,22:00,14.134
07/01/2019,23:00,13.942
07/02/2019,00:00,14.038
07/02/2019,01:00,13.942
07/02/2019,02:00,13.846
07/02/2019,03:00,13.846
07/02/2019,04:00,13.654
07/02/2019,05:00,13.365
07/02/2019,06:00,13.461
07/02/2019,07:00,13.365
07/02/2019,08:00,13.269
07/02/2019,09:00,13.365
07/02/2019,10:00,13.654
07/02/2019,11:00,13.846
07/02/2019,12:00,13.846
07/02/2019,13:00,14.134
07/02/2019,14:00,14.421
07/02/2019,15:00,14.421
07/02/2019,16:00,14.9
07/02/2019,17:00,14.613
07/02/2019,18:00,14.613
07/02/2019,19:00,14.517
07/02/2019,20:00,14.709
07/02/2019,21:00,14.517
07/02/2019,22:00,14.23
07/02/2019,23:00,14.038
07/03/2019,00:00,13.942
07/03/2019,01:00,13.75
07/03/2019,02:00,13.461
07/03/2019,03:00,13.461
07/03/2019,04:00,13.173
07/03/2019,05:00,13.269
07/03/2019,06:00,13.173
07/03/2019,07:00,13.173
07/03/2019,08:00,13.076
07/03/2019,09:00,13.173
07/03/2019,10:00,13.173
07/03/2019,11:00,13.942
07/03/2019,12:00,15.091
07/03/2019,13:00,16.618
07/03/2019,14:00,16.903
07/03/2019,15:00,16.618
07/03/2019,16:00,17.57
07/03/2019,17:00,17.379
07/03/2019,18:00,17.475
07/03/2019,19:00,17.57
07/03/2019,20:00,16.523
07/03/2019,21:00,15.855
07/03/2019,22:00,14.9
07/03/2019,23:00,13.846
07/04/2019,00:00,12.883
07/04/2019,01:00,11.916
07/04/2019,02:00,11.236
07/04/2019,03:00,11.236
07/04/2019,04:00,11.528
07/04/2019,05:00,11.625
07/04/2019,06:00,12.304
07/04/2019,07:00,13.365
07/04/2019,08:00,14.613
07/04/2019,09:00,16.332
07/04/2019,10:00,18.14
07/04/2019,11:00,18.521
07/04/2019,12:00,19.948
07/04/2019,13:00,22.333
07/04/2019,14:00,23.196
07/04/2019,15:00,23.004
07/04/2019,16:00,22.238
07/04/2019,17:00,23.1
07/04/2019,18:00,24.738
07/04/2019,19:00,24.062
07/04/2019,20:00,23.196
07/04/2019,21:00,21.091
07/04/2019,22:00,19.092
07/04/2019,23:00,17.57
07/05/2019,00:00,16.046
07/05/2019,01:00,15.091
07/05/2019,02:00,14.804
07/05/2019,03:00,14.9
07/05/2019,04:00,14.709
07/05/2019,05:00,14.804
07/05/2019,06:00,16.237
07/05/2019,07:00,16.903
07/05/2019,08:00,17.855
07/05/2019,09:00,19.282
07/05/2019,10:00,22.238
07/05/2019,11:00,22.429
07/05/2019,12:00,23.388
07/05/2019,13:00,22.812
07/05/2019,14:00,22.908
07/05/2019,15:00,23.196
07/05/2019,16:00,23.196
07/05/2019,17:00,23.484
07/05/2019,18:00,23.388
07/05/2019,19:00,22.046
07/05/2019,20:00,20.138
07/05/2019,21:00,18.806
07/05/2019,22:00,16.332
07/05/2019,23:00,15.091
07/06/2019,00:00,13.846
07/06/2019,01:00,13.076
07/06/2019,02:00,12.304
07/06/2019,03:00,11.722
07/06/2019,04:00,11.041
07/06/2019,05:00,10.553
07/06/2019,06:00,11.431
07/06/2019,07:00,14.038
07/06/2019,08:00,14.9
07/06/2019,09:00,17.475
07/06/2019,10:00,18.711
07/06/2019,11:00,20.234
07/06/2019,12:00,20.424
07/06/2019,13:00,20.329
07/06/2019,14:00,20.71
07/06/2019,15:00,21.187
07/06/2019,16:00,20.234
07/06/2019,17:00,18.996
07/06/2019,18:00,19.187
07/06/2019,19:00,18.331
07/06/2019,20:00,16.332
07/06/2019,21:00,14.613
07/06/2019,22:00,13.846
07/06/2019,23:00,12.98
07/07/2019,00:00,12.304
07/07/2019,01:00,11.819
07/07/2019,02:00,11.431
07/07/2019,03:00,11.041
07/07/2019,04:00,10.651
07/07/2019,05:00,10.259
07/07/2019,06:00,10.455
07/07/2019,07:00,11.722
07/07/2019,08:00,14.23
07/07/2019,09:00,16.237
07/07/2019,10:00,17.855
07/07/2019,11:00,18.806
07/07/2019,12:00,22.142
07/07/2019,13:00,22.621
07/07/2019,14:00,22.046
07/07/2019,15:00,20.71
07/07/2019,16:00,21.473
07/07/2019,17:00,22.429
07/07/2019,18:00,23.388
07/07/2019,19:00,22.812
07/07/2019,20:00,19.662
07/07/2019,21:00,18.045
07/07/2019,22:00,16.332
07/07/2019,23:00,14.709
07/08/2019,00:00,13.365
07/08/2019,01:00,12.304
07/08/2019,02:00,11.722
07/08/2019,03:00,11.916
07/08/2019,04:00,12.11
07/08/2019,05:00,12.013
07/08/2019,06:00,12.69
07/08/2019,07:00,13.173
07/08/2019,08:00,13.654
07/08/2019,09:00,14.038
07/08/2019,10:00,14.325
07/08/2019,11:00,14.804
07/08/2019,12:00,15.664
07/08/2019,13:00,18.616
07/08/2019,14:00,19.377
07/08/2019,15:00,19.853
07/08/2019,16:00,20.901
07/08/2019,17:00,21.187
07/08/2019,18:00,17.57
07/08/2019,19:00,16.713
07/08/2019,20:00,14.134
07/08/2019,21:00,13.942
07/08/2019,22:00,14.038
07/08/2019,23:00,14.038
07/09/2019,00:00,13.75
07/09/2019,01:00,13.558
07/09/2019,02:00,13.173
07/09/2019,03:00,13.076
07/09/2019,04:00,12.98
07/09/2019,05:00,12.98
07/09/2019,06:00,13.076
07/09/2019,07:00,13.365
07/09/2019,08:00,13.942
07/09/2019,09:00,14.517
07/09/2019,10:00,14.613
07/09/2019,11:00,14.804
07/09/2019,12:00,15.473
07/09/2019,13:00,16.237
07/09/2019,14:00,16.713
07/09/2019,15:00,16.523
07/09/2019,16:00,16.427
07/09/2019,17:00,16.618
07/09/2019,18:00,16.237
07/09/2019,19:00,16.141
07/09/2019,20:00,15.951
07/09/2019,21:00,15.473
07/09/2019,22:00,14.996
07/09/2019,23:00,14.804
07/10/2019,00:00,14.709
07/10/2019,01:00,14.421
07/10/2019,02:00,14.23
07/10/2019,03:00,13.942
07/10/2019,04:00,13.942
07/10/2019,05:00,13.846
07/10/2019,06:00,13.75
07/10/2019,07:00,13.846
07/10/2019,08:00,14.038
07/10/2019,09:00,14.325
07/10/2019,10:00,14.709
07/10/2019,11:00,15.664
07/10/2019,12:00,16.808
07/10/2019,13:00,17.57
07/10/2019,14:00,17.475
07/10/2019,15:00,17.855
07/10/2019,16:00,17.189
07/10/2019,17:00,16.903
07/10/2019,18:00,16.903
07/10/2019,19:00,16.618
07/10/2019,20:00,15.569
07/10/2019,21:00,14.613
07/10/2019,22:00,14.134
07/10/2019,23:00,12.69
07/11/2019,00:00,11.625
07/11/2019,01:00,10.846
07/11/2019,02:00,10.161
07/11/2019,03:00,10.748
07/11/2019,04:00,11.431
07/11/2019,05:00,11.819
07/11/2019,06:00,12.207
07/11/2019,07:00,12.594
07/11/2019,08:00,12.98
07/11/2019,09:00,13.269
07/11/2019,10:00,14.134
07/11/2019,11:00,14.23
07/11/2019,12:00,14.421
07/11/2019,13:00,14.613
07/11/2019,14:00,14.9
07/11/2019,15:00,15.664
07/11/2019,16:00,15.091
07/11/2019,17:00,14.421
07/11/2019,18:00,14.709
07/11/2019,19:00,14.613
07/11/2019,20:00,14.517
07/11/2019,21:00,14.23
07/11/2019,22:00,13.942
07/11/2019,23:00,13.461
07/12/2019,00:00,13.269
07/12/2019,01:00,13.173
07/12/2019,02:00,13.076
07/12/2019,03:00,12.98
07/12/2019,04:00,12.98
07/12/2019,05:00,12.883
07/12/2019,06:00,12.787
07/12/2019,07:00,12.787
07/12/2019,08:00,12.883
07/12/2019,09:00,13.173
07/12/2019,10:00,13.269
07/12/2019,11:00,13.461
07/12/2019,12:00,13.846
07/12/2019,13:00,14.23
07/12/2019,14:00,14.325
07/12/2019,15:00,14.804
07/12/2019,16:00,14.709
07/12/2019,17:00,14.9
07/12/2019,18:00,14.421
07/12/2019,19:00,14.23
07/12/2019,20:00,14.325
07/12/2019,21:00,14.23
07/12/2019,22:00,14.038
07/12/2019,23:00,13.846
07/13/2019,00:00,13.173
07/13/2019,01:00,13.173
07/13/2019,02:00,12.98
07/13/2019,03:00,12.883
07/13/2019,04:00,12.69
07/13/2019,05:00,12.69
07/13/2019,06:00,12.69
07/13/2019,07:00,12.883
07/13/2019,08:00,13.269
07/13/2019,09:00,13.654
07/13/2019,10:00,14.23
07/13/2019,11:00,14.23
07/13/2019,12:00,14.23
07/13/2019,13:00,14.23
07/13/2019,14:00,14.804
07/13/2019,15:00,15.091
07/13/2019,16:00,15.76
07/13/2019,17:00,15.569
07/13/2019,18:00,14.996
07/13/2019,19:00,14.23
07/13/2019,20:00,14.325
07/13/2019,21:00,14.23
07/13/2019,22:00,13.846
07/13/2019,23:00,13.461
07/14/2019,00:00,13.365
07/14/2019,01:00,13.173
07/14/2019,02:00,12.98
07/14/2019,03:00,12.883
07/14/2019,04:00,12.883
07/14/2019,05:00,12.787
07/14/2019,06:00,12.883
07/14/2019,07:00,13.173
07/14/2019,08:00,13.558
07/14/2019,09:00,14.038
07/14/2019,10:00,14.038
07/14/2019,11:00,14.517
07/14/2019,12:00,14.325
07/14/2019,13:00,14.613
07/14/2019,14:00,15.282
07/14/2019,15:00,15.569
07/14/2019,16:00,15.282
07/14/2019,17:00,15.282
07/14/2019,18:00,14.804
07/14/2019,19:00,14.421
07/14/2019,20:00,14.23
07/14/2019,21:00,13.461
07/14/2019,22:00,13.558
07/14/2019,23:00,13.365
07/15/2019,00:00,13.269
