Plot Title: 11003081,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 11003081, SEN S/N: 11003081)"
05/29/2018,04:00,6.877
05/29/2018,05:00,6.775
05/29/2018,06:00,6.775
05/29/2018,07:00,6.978
05/29/2018,08:00,7.381
05/29/2018,09:00,7.983
05/29/2018,10:00,7.983
05/29/2018,11:00,8.182
05/29/2018,12:00,8.382
05/29/2018,13:00,9.176
05/29/2018,14:00,9.669
05/29/2018,15:00,9.768
05/29/2018,16:00,9.866
05/29/2018,17:00,9.866
05/29/2018,18:00,9.669
05/29/2018,19:00,9.373
05/29/2018,20:00,9.176
05/29/2018,21:00,7.983
05/29/2018,22:00,6.978
05/29/2018,23:00,6.268
05/30/2018,00:00,5.552
05/30/2018,01:00,5.552
05/30/2018,02:00,5.244
05/30/2018,03:00,5.141
05/30/2018,04:00,5.037
05/30/2018,05:00,4.727
05/30/2018,06:00,5.037
05/30/2018,07:00,5.45
05/30/2018,08:00,5.86
05/30/2018,09:00,7.882
05/30/2018,10:00,8.779
05/30/2018,11:00,9.373
05/30/2018,12:00,9.965
05/30/2018,13:00,9.965
05/30/2018,14:00,10.161
05/30/2018,15:00,10.651
05/30/2018,16:00,10.161
05/30/2018,17:00,8.978
05/30/2018,18:00,9.669
05/30/2018,19:00,9.472
05/30/2018,20:00,8.978
05/30/2018,21:00,8.282
05/30/2018,22:00,7.079
05/30/2018,23:00,6.166
05/31/2018,00:00,5.45
05/31/2018,01:00,4.727
05/31/2018,02:00,3.367
05/31/2018,03:00,3.893
05/31/2018,04:00,3.683
05/31/2018,05:00,3.788
05/31/2018,06:00,4.102
05/31/2018,07:00,5.244
05/31/2018,08:00,7.983
05/31/2018,09:00,9.669
05/31/2018,10:00,11.528
05/31/2018,11:00,13.076
05/31/2018,12:00,12.11
05/31/2018,13:00,13.846
05/31/2018,14:00,12.69
05/31/2018,15:00,13.269
05/31/2018,16:00,14.804
05/31/2018,17:00,14.325
05/31/2018,18:00,15.569
05/31/2018,19:00,11.722
05/31/2018,20:00,11.625
05/31/2018,21:00,10.357
05/31/2018,22:00,8.978
05/31/2018,23:00,7.582
06/01/2018,00:00,6.064
06/01/2018,01:00,5.347
06/01/2018,02:00,5.037
06/01/2018,03:00,3.788
06/01/2018,04:00,3.261
06/01/2018,05:00,2.837
06/01/2018,06:00,4.311
06/01/2018,07:00,5.86
06/01/2018,08:00,8.382
06/01/2018,09:00,10.651
06/01/2018,10:00,12.401
06/01/2018,11:00,13.461
06/01/2018,12:00,14.134
06/01/2018,13:00,13.75
06/01/2018,14:00,14.325
06/01/2018,15:00,14.996
06/01/2018,16:00,14.23
06/01/2018,17:00,14.23
06/01/2018,18:00,13.461
06/01/2018,19:00,12.207
06/01/2018,20:00,12.207
06/01/2018,21:00,11.139
06/01/2018,22:00,10.553
06/01/2018,23:00,10.063
06/02/2018,00:00,9.373
06/02/2018,01:00,8.68
06/02/2018,02:00,8.182
06/02/2018,03:00,9.077
06/02/2018,04:00,9.275
06/02/2018,05:00,9.571
06/02/2018,06:00,8.68
06/02/2018,07:00,8.481
06/02/2018,08:00,8.581
06/02/2018,09:00,8.481
06/02/2018,10:00,8.581
06/02/2018,11:00,8.581
06/02/2018,12:00,9.176
06/02/2018,13:00,9.373
06/02/2018,14:00,9.176
06/02/2018,15:00,9.571
06/02/2018,16:00,8.879
06/02/2018,17:00,9.275
06/02/2018,18:00,9.669
06/02/2018,19:00,10.063
06/02/2018,20:00,9.866
06/02/2018,21:00,9.275
06/02/2018,22:00,8.481
06/02/2018,23:00,7.882
06/03/2018,00:00,7.381
06/03/2018,01:00,6.674
06/03/2018,02:00,5.962
06/03/2018,03:00,5.655
06/03/2018,04:00,4.623
06/03/2018,05:00,4.207
06/03/2018,06:00,4.727
06/03/2018,07:00,5.655
06/03/2018,08:00,7.983
06/03/2018,09:00,9.176
06/03/2018,10:00,10.161
06/03/2018,11:00,11.334
06/03/2018,12:00,12.11
06/03/2018,13:00,12.401
06/03/2018,14:00,12.497
06/03/2018,15:00,13.173
06/03/2018,16:00,13.654
06/03/2018,17:00,13.654
06/03/2018,18:00,13.558
06/03/2018,19:00,10.944
06/03/2018,20:00,10.259
06/03/2018,21:00,9.768
06/03/2018,22:00,8.779
06/03/2018,23:00,7.682
06/04/2018,00:00,6.573
06/04/2018,01:00,5.757
06/04/2018,02:00,5.45
06/04/2018,03:00,4.727
06/04/2018,04:00,4.415
06/04/2018,05:00,3.998
06/04/2018,06:00,3.998
06/04/2018,07:00,5.552
06/04/2018,08:00,7.582
06/04/2018,09:00,9.373
06/04/2018,10:00,11.236
06/04/2018,11:00,11.139
06/04/2018,12:00,12.304
06/04/2018,13:00,13.269
06/04/2018,14:00,11.819
06/04/2018,15:00,14.134
06/04/2018,16:00,14.613
06/04/2018,17:00,14.038
06/04/2018,18:00,11.916
06/04/2018,19:00,10.748
06/04/2018,20:00,9.965
06/04/2018,21:00,9.275
06/04/2018,22:00,8.779
06/04/2018,23:00,8.481
06/05/2018,00:00,8.282
06/05/2018,01:00,8.082
06/05/2018,02:00,7.983
06/05/2018,03:00,7.782
06/05/2018,04:00,7.381
06/05/2018,05:00,7.179
06/05/2018,06:00,7.079
06/05/2018,07:00,7.582
06/05/2018,08:00,8.282
06/05/2018,09:00,8.779
06/05/2018,10:00,8.978
06/05/2018,11:00,9.571
06/05/2018,12:00,10.651
06/05/2018,13:00,11.625
06/05/2018,14:00,12.594
06/05/2018,15:00,13.269
06/05/2018,16:00,14.038
06/05/2018,17:00,14.517
06/05/2018,18:00,14.709
06/05/2018,19:00,11.819
06/05/2018,20:00,11.236
06/05/2018,21:00,10.553
06/05/2018,22:00,9.866
06/05/2018,23:00,8.978
06/06/2018,00:00,8.082
06/06/2018,01:00,7.481
06/06/2018,02:00,6.674
06/06/2018,03:00,6.064
06/06/2018,04:00,5.45
06/06/2018,05:00,5.037
06/06/2018,06:00,5.244
06/06/2018,07:00,6.37
06/06/2018,08:00,9.768
06/06/2018,09:00,12.207
06/06/2018,10:00,14.709
06/06/2018,11:00,15.664
06/06/2018,12:00,16.523
06/06/2018,13:00,16.713
06/06/2018,14:00,16.808
06/06/2018,15:00,17.189
06/06/2018,16:00,14.9
06/06/2018,17:00,12.98
06/06/2018,18:00,10.553
06/06/2018,19:00,9.866
06/06/2018,20:00,9.373
06/06/2018,21:00,9.176
06/06/2018,22:00,8.779
06/06/2018,23:00,8.481
06/07/2018,00:00,8.282
06/07/2018,01:00,8.382
06/07/2018,02:00,8.581
06/07/2018,03:00,8.282
06/07/2018,04:00,7.682
06/07/2018,05:00,7.179
06/07/2018,06:00,7.28
06/07/2018,07:00,7.782
06/07/2018,08:00,8.282
06/07/2018,09:00,9.571
06/07/2018,10:00,10.553
06/07/2018,11:00,11.236
06/07/2018,12:00,11.819
06/07/2018,13:00,11.236
06/07/2018,14:00,10.357
06/07/2018,15:00,10.259
06/07/2018,16:00,9.275
06/07/2018,17:00,9.768
06/07/2018,18:00,10.553
06/07/2018,19:00,9.472
06/07/2018,20:00,9.768
06/07/2018,21:00,8.978
06/07/2018,22:00,8.082
06/07/2018,23:00,7.782
06/08/2018,00:00,7.079
06/08/2018,01:00,6.268
06/08/2018,02:00,5.45
06/08/2018,03:00,4.311
06/08/2018,04:00,3.578
06/08/2018,05:00,4.102
06/08/2018,06:00,4.207
06/08/2018,07:00,6.268
06/08/2018,08:00,8.282
06/08/2018,09:00,9.768
06/08/2018,10:00,10.455
06/08/2018,11:00,10.063
06/08/2018,12:00,11.236
06/08/2018,13:00,10.259
06/08/2018,14:00,10.063
06/08/2018,15:00,9.866
06/08/2018,16:00,9.866
06/08/2018,17:00,9.275
06/08/2018,18:00,9.275
06/08/2018,19:00,9.373
06/08/2018,20:00,9.768
06/08/2018,21:00,9.669
06/08/2018,22:00,9.176
06/08/2018,23:00,8.68
06/09/2018,00:00,8.481
06/09/2018,01:00,8.382
06/09/2018,02:00,8.282
06/09/2018,03:00,8.182
06/09/2018,04:00,8.182
06/09/2018,05:00,8.082
06/09/2018,06:00,8.182
06/09/2018,07:00,8.68
06/09/2018,08:00,9.176
06/09/2018,09:00,9.472
06/09/2018,10:00,9.866
06/09/2018,11:00,10.748
06/09/2018,12:00,10.651
06/09/2018,13:00,10.651
06/09/2018,14:00,10.553
06/09/2018,15:00,10.944
06/09/2018,16:00,10.357
06/09/2018,17:00,10.455
06/09/2018,18:00,10.553
06/09/2018,19:00,10.651
06/09/2018,20:00,10.553
06/09/2018,21:00,10.357
06/09/2018,22:00,9.965
06/09/2018,23:00,9.768
06/10/2018,00:00,9.472
06/10/2018,01:00,9.275
06/10/2018,02:00,9.077
06/10/2018,03:00,8.68
06/10/2018,04:00,8.68
06/10/2018,05:00,8.581
06/10/2018,06:00,8.68
06/10/2018,07:00,9.077
06/10/2018,08:00,9.669
06/10/2018,09:00,10.553
06/10/2018,10:00,11.431
06/10/2018,11:00,12.497
06/10/2018,12:00,12.401
06/10/2018,13:00,11.819
06/10/2018,14:00,11.528
06/10/2018,15:00,11.625
06/10/2018,16:00,10.944
06/10/2018,17:00,10.455
06/10/2018,18:00,10.259
06/10/2018,19:00,10.063
06/10/2018,20:00,9.866
06/10/2018,21:00,9.669
06/10/2018,22:00,9.373
06/10/2018,23:00,9.275
06/11/2018,00:00,9.077
06/11/2018,01:00,8.978
06/11/2018,02:00,8.978
06/11/2018,03:00,8.978
06/11/2018,04:00,8.879
06/11/2018,05:00,8.779
06/11/2018,06:00,8.581
06/11/2018,07:00,8.481
06/11/2018,08:00,8.581
06/11/2018,09:00,8.581
06/11/2018,10:00,8.68
06/11/2018,11:00,8.581
06/11/2018,12:00,8.68
06/11/2018,13:00,8.978
06/11/2018,14:00,8.978
06/11/2018,15:00,9.275
06/11/2018,16:00,8.779
06/11/2018,17:00,8.481
06/11/2018,18:00,8.581
06/11/2018,19:00,8.68
06/11/2018,20:00,8.481
06/11/2018,21:00,8.282
06/11/2018,22:00,7.882
06/11/2018,23:00,7.983
06/12/2018,00:00,7.782
06/12/2018,01:00,7.582
06/12/2018,02:00,7.28
06/12/2018,03:00,7.079
06/12/2018,04:00,6.471
06/12/2018,05:00,6.064
06/12/2018,06:00,6.674
06/12/2018,07:00,7.381
06/12/2018,08:00,8.481
06/12/2018,09:00,9.472
06/12/2018,10:00,9.866
06/12/2018,11:00,10.455
06/12/2018,12:00,10.846
06/12/2018,13:00,10.944
06/12/2018,14:00,11.528
06/12/2018,15:00,13.173
06/12/2018,16:00,13.076
06/12/2018,17:00,12.98
06/12/2018,18:00,12.594
06/12/2018,19:00,11.722
06/12/2018,20:00,11.139
06/12/2018,21:00,10.455
06/12/2018,22:00,9.866
06/12/2018,23:00,9.176
06/13/2018,00:00,8.978
06/13/2018,01:00,8.481
06/13/2018,02:00,7.983
06/13/2018,03:00,7.481
06/13/2018,04:00,6.978
06/13/2018,05:00,6.573
06/13/2018,06:00,6.877
06/13/2018,07:00,7.481
06/13/2018,08:00,8.978
06/13/2018,09:00,11.236
06/13/2018,10:00,12.883
06/13/2018,11:00,14.134
06/13/2018,12:00,14.709
06/13/2018,13:00,14.038
06/13/2018,14:00,12.98
06/13/2018,15:00,14.23
06/13/2018,16:00,14.517
06/13/2018,17:00,14.613
06/13/2018,18:00,15.378
06/13/2018,19:00,12.497
06/13/2018,20:00,12.11
06/13/2018,21:00,11.139
06/13/2018,22:00,10.651
06/13/2018,23:00,10.161
06/14/2018,00:00,9.965
06/14/2018,01:00,9.768
06/14/2018,02:00,9.571
06/14/2018,03:00,9.472
06/14/2018,04:00,9.275
06/14/2018,05:00,9.176
06/14/2018,06:00,9.077
06/14/2018,07:00,9.472
06/14/2018,08:00,10.259
06/14/2018,09:00,11.334
06/14/2018,10:00,11.722
06/14/2018,11:00,12.11
06/14/2018,12:00,13.173
06/14/2018,13:00,13.173
06/14/2018,14:00,12.69
06/14/2018,15:00,12.013
06/14/2018,16:00,12.69
06/14/2018,17:00,13.846
06/14/2018,18:00,15.855
06/14/2018,19:00,12.787
06/14/2018,20:00,12.11
06/14/2018,21:00,11.528
06/14/2018,22:00,11.139
06/14/2018,23:00,10.553
06/15/2018,00:00,9.768
06/15/2018,01:00,8.978
06/15/2018,02:00,8.978
06/15/2018,03:00,9.077
06/15/2018,04:00,8.779
06/15/2018,05:00,8.779
06/15/2018,06:00,8.978
06/15/2018,07:00,9.176
06/15/2018,08:00,9.768
06/15/2018,09:00,10.455
06/15/2018,10:00,10.357
06/15/2018,11:00,10.161
06/15/2018,12:00,10.259
06/15/2018,13:00,11.139
06/15/2018,14:00,11.041
06/15/2018,15:00,11.819
06/15/2018,16:00,11.819
06/15/2018,17:00,12.013
06/15/2018,18:00,11.722
06/15/2018,19:00,11.236
06/15/2018,20:00,11.041
06/15/2018,21:00,10.651
06/15/2018,22:00,10.063
06/15/2018,23:00,9.768
06/16/2018,00:00,9.472
06/16/2018,01:00,9.077
06/16/2018,02:00,8.779
06/16/2018,03:00,8.68
06/16/2018,04:00,8.779
06/16/2018,05:00,8.68
06/16/2018,06:00,8.779
06/16/2018,07:00,8.879
06/16/2018,08:00,8.879
06/16/2018,09:00,9.077
06/16/2018,10:00,9.077
06/16/2018,11:00,9.275
06/16/2018,12:00,9.472
06/16/2018,13:00,9.768
06/16/2018,14:00,10.553
06/16/2018,15:00,10.748
06/16/2018,16:00,10.944
06/16/2018,17:00,11.334
06/16/2018,18:00,11.625
06/16/2018,19:00,11.431
06/16/2018,20:00,11.236
06/16/2018,21:00,11.041
06/16/2018,22:00,10.846
06/16/2018,23:00,10.651
06/17/2018,00:00,10.651
06/17/2018,01:00,10.651
06/17/2018,02:00,10.553
06/17/2018,03:00,10.357
06/17/2018,04:00,10.259
06/17/2018,05:00,10.357
06/17/2018,06:00,10.455
06/17/2018,07:00,10.651
06/17/2018,08:00,10.748
06/17/2018,09:00,11.236
06/17/2018,10:00,11.236
06/17/2018,11:00,11.528
06/17/2018,12:00,11.722
06/17/2018,13:00,11.722
06/17/2018,14:00,11.819
06/17/2018,15:00,12.11
06/17/2018,16:00,12.11
06/17/2018,17:00,12.013
06/17/2018,18:00,11.722
06/17/2018,19:00,11.236
06/17/2018,20:00,11.041
06/17/2018,21:00,11.139
06/17/2018,22:00,10.944
06/17/2018,23:00,10.748
06/18/2018,00:00,10.748
06/18/2018,01:00,10.748
06/18/2018,02:00,10.944
06/18/2018,03:00,10.944
06/18/2018,04:00,10.846
06/18/2018,05:00,10.846
06/18/2018,06:00,10.553
06/18/2018,07:00,10.553
06/18/2018,08:00,10.748
06/18/2018,09:00,11.819
06/18/2018,10:00,12.787
06/18/2018,11:00,13.942
06/18/2018,12:00,13.75
06/18/2018,13:00,13.846
06/18/2018,14:00,14.613
06/18/2018,15:00,15.473
06/18/2018,16:00,15.473
06/18/2018,17:00,15.473
06/18/2018,18:00,15.569
06/18/2018,19:00,14.709
06/18/2018,20:00,14.038
06/18/2018,21:00,13.75
06/18/2018,22:00,13.365
06/18/2018,23:00,13.269
06/19/2018,00:00,13.076
06/19/2018,01:00,13.076
06/19/2018,02:00,12.69
06/19/2018,03:00,12.013
06/19/2018,04:00,11.819
06/19/2018,05:00,11.625
06/19/2018,06:00,11.722
06/19/2018,07:00,11.916
06/19/2018,08:00,11.916
06/19/2018,09:00,11.916
06/19/2018,10:00,12.304
06/19/2018,11:00,12.883
06/19/2018,12:00,13.461
06/19/2018,13:00,13.365
06/19/2018,14:00,12.69
06/19/2018,15:00,11.528
06/19/2018,16:00,11.819
06/19/2018,17:00,12.013
06/19/2018,18:00,12.013
06/19/2018,19:00,11.722
06/19/2018,20:00,11.916
06/19/2018,21:00,11.819
06/19/2018,22:00,11.625
06/19/2018,23:00,11.041
06/20/2018,00:00,10.846
06/20/2018,01:00,10.748
06/20/2018,02:00,10.651
06/20/2018,03:00,10.357
06/20/2018,04:00,9.768
06/20/2018,05:00,9.373
06/20/2018,06:00,9.472
06/20/2018,07:00,9.669
06/20/2018,08:00,11.041
06/20/2018,09:00,10.748
06/20/2018,10:00,12.497
06/20/2018,11:00,15.76
06/20/2018,12:00,16.999
06/20/2018,13:00,16.808
06/20/2018,14:00,17.76
06/20/2018,15:00,18.806
06/20/2018,16:00,18.996
06/20/2018,17:00,20.519
06/20/2018,18:00,19.377
06/20/2018,19:00,18.14
06/20/2018,20:00,17.284
06/20/2018,21:00,16.141
06/20/2018,22:00,15.569
06/20/2018,23:00,14.709
06/21/2018,00:00,13.942
06/21/2018,01:00,12.98
06/21/2018,02:00,12.787
06/21/2018,03:00,12.207
06/21/2018,04:00,11.431
06/21/2018,05:00,11.625
06/21/2018,06:00,11.625
06/21/2018,07:00,12.013
06/21/2018,08:00,12.401
06/21/2018,09:00,12.594
06/21/2018,10:00,12.401
06/21/2018,11:00,12.304
06/21/2018,12:00,12.594
06/21/2018,13:00,12.787
06/21/2018,14:00,13.173
06/21/2018,15:00,13.076
06/21/2018,16:00,13.654
06/21/2018,17:00,13.558
06/21/2018,18:00,14.709
06/21/2018,19:00,13.846
06/21/2018,20:00,12.98
06/21/2018,21:00,12.207
06/21/2018,22:00,11.625
06/21/2018,23:00,11.334
06/22/2018,00:00,10.651
06/22/2018,01:00,10.455
06/22/2018,02:00,10.357
06/22/2018,03:00,10.161
06/22/2018,04:00,10.161
06/22/2018,05:00,10.063
06/22/2018,06:00,10.161
06/22/2018,07:00,10.553
06/22/2018,08:00,10.846
06/22/2018,09:00,11.334
06/22/2018,10:00,12.207
06/22/2018,11:00,12.11
06/22/2018,12:00,11.722
06/22/2018,13:00,11.528
06/22/2018,14:00,11.431
06/22/2018,15:00,11.334
06/22/2018,16:00,11.916
06/22/2018,17:00,11.819
06/22/2018,18:00,11.916
06/22/2018,19:00,11.528
06/22/2018,20:00,10.944
06/22/2018,21:00,10.651
06/22/2018,22:00,10.259
06/22/2018,23:00,10.063
06/23/2018,00:00,9.866
06/23/2018,01:00,9.669
06/23/2018,02:00,9.669
06/23/2018,03:00,9.472
06/23/2018,04:00,9.472
06/23/2018,05:00,9.373
06/23/2018,06:00,9.373
06/23/2018,07:00,9.571
06/23/2018,08:00,10.161
06/23/2018,09:00,10.748
06/23/2018,10:00,11.041
06/23/2018,11:00,11.431
06/23/2018,12:00,11.139
06/23/2018,13:00,12.497
06/23/2018,14:00,11.236
06/23/2018,15:00,11.625
06/23/2018,16:00,11.819
06/23/2018,17:00,12.594
06/23/2018,18:00,12.594
06/23/2018,19:00,11.431
06/23/2018,20:00,11.334
06/23/2018,21:00,10.846
06/23/2018,22:00,10.259
06/23/2018,23:00,9.669
06/24/2018,00:00,9.275
06/24/2018,01:00,7.882
06/24/2018,02:00,7.782
06/24/2018,03:00,7.782
06/24/2018,04:00,7.179
06/24/2018,05:00,6.978
06/24/2018,06:00,7.682
06/24/2018,07:00,8.879
06/24/2018,08:00,10.259
06/24/2018,09:00,11.625
06/24/2018,10:00,12.883
06/24/2018,11:00,13.173
06/24/2018,12:00,14.613
06/24/2018,13:00,14.709
06/24/2018,14:00,15.664
06/24/2018,15:00,15.855
06/24/2018,16:00,14.709
06/24/2018,17:00,14.134
06/24/2018,18:00,14.23
06/24/2018,19:00,13.654
06/24/2018,20:00,12.883
06/24/2018,21:00,12.207
06/24/2018,22:00,11.625
06/24/2018,23:00,10.846
06/25/2018,00:00,10.063
06/25/2018,01:00,9.275
06/25/2018,02:00,8.282
06/25/2018,03:00,8.182
06/25/2018,04:00,8.382
06/25/2018,05:00,8.481
06/25/2018,06:00,9.176
06/25/2018,07:00,9.571
06/25/2018,08:00,10.357
06/25/2018,09:00,10.846
06/25/2018,10:00,10.846
06/25/2018,11:00,11.334
06/25/2018,12:00,10.651
06/25/2018,13:00,11.139
06/25/2018,14:00,10.846
06/25/2018,15:00,10.944
06/25/2018,16:00,11.236
06/25/2018,17:00,11.722
06/25/2018,18:00,11.916
06/25/2018,19:00,12.207
06/25/2018,20:00,11.722
06/25/2018,21:00,10.944
06/25/2018,22:00,10.846
06/25/2018,23:00,10.259
06/26/2018,00:00,9.571
06/26/2018,01:00,9.176
06/26/2018,02:00,8.978
06/26/2018,03:00,8.68
06/26/2018,04:00,8.581
06/26/2018,05:00,8.581
06/26/2018,06:00,8.581
06/26/2018,07:00,9.373
06/26/2018,08:00,9.768
06/26/2018,09:00,10.455
06/26/2018,10:00,10.259
06/26/2018,11:00,10.651
06/26/2018,12:00,10.651
06/26/2018,13:00,10.259
06/26/2018,14:00,10.455
06/26/2018,15:00,10.846
06/26/2018,16:00,10.651
06/26/2018,17:00,11.528
06/26/2018,18:00,10.063
06/26/2018,19:00,10.748
06/26/2018,20:00,10.259
06/26/2018,21:00,10.063
06/26/2018,22:00,9.768
06/26/2018,23:00,9.571
06/27/2018,00:00,9.472
06/27/2018,01:00,9.077
06/27/2018,02:00,8.581
06/27/2018,03:00,8.282
06/27/2018,04:00,8.082
06/27/2018,05:00,7.983
06/27/2018,06:00,8.182
06/27/2018,07:00,8.68
06/27/2018,08:00,9.571
06/27/2018,09:00,10.357
06/27/2018,10:00,10.846
06/27/2018,11:00,10.455
06/27/2018,12:00,10.259
06/27/2018,13:00,10.748
06/27/2018,14:00,10.846
06/27/2018,15:00,11.431
06/27/2018,16:00,12.11
06/27/2018,17:00,13.269
06/27/2018,18:00,12.11
06/27/2018,19:00,11.431
06/27/2018,20:00,10.455
06/27/2018,21:00,10.455
06/27/2018,22:00,10.161
06/27/2018,23:00,9.768
06/28/2018,00:00,9.669
06/28/2018,01:00,9.472
06/28/2018,02:00,9.275
06/28/2018,03:00,8.879
06/28/2018,04:00,8.879
06/28/2018,05:00,8.879
06/28/2018,06:00,9.077
06/28/2018,07:00,9.866
06/28/2018,08:00,10.748
06/28/2018,09:00,11.431
06/28/2018,10:00,12.11
06/28/2018,11:00,13.076
06/28/2018,12:00,13.269
06/28/2018,13:00,12.401
06/28/2018,14:00,13.654
06/28/2018,15:00,13.269
06/28/2018,16:00,13.173
06/28/2018,17:00,13.365
06/28/2018,18:00,13.269
06/28/2018,19:00,12.207
06/28/2018,20:00,12.401
06/28/2018,21:00,12.11
06/28/2018,22:00,11.819
06/28/2018,23:00,11.528
06/29/2018,00:00,11.139
06/29/2018,01:00,10.748
06/29/2018,02:00,10.259
06/29/2018,03:00,10.063
06/29/2018,04:00,9.965
06/29/2018,05:00,9.768
06/29/2018,06:00,9.669
06/29/2018,07:00,10.259
06/29/2018,08:00,11.139
06/29/2018,09:00,12.013
06/29/2018,10:00,12.98
06/29/2018,11:00,12.69
06/29/2018,12:00,12.013
06/29/2018,13:00,11.819
06/29/2018,14:00,11.916
06/29/2018,15:00,12.207
06/29/2018,16:00,12.304
06/29/2018,17:00,12.11
06/29/2018,18:00,11.722
06/29/2018,19:00,11.431
06/29/2018,20:00,10.944
06/29/2018,21:00,10.748
06/29/2018,22:00,10.553
06/29/2018,23:00,10.553
06/30/2018,00:00,10.455
06/30/2018,01:00,10.259
06/30/2018,02:00,10.063
06/30/2018,03:00,9.768
06/30/2018,04:00,9.768
06/30/2018,05:00,9.472
06/30/2018,06:00,9.472
06/30/2018,07:00,9.571
06/30/2018,08:00,9.866
06/30/2018,09:00,10.063
06/30/2018,10:00,10.651
06/30/2018,11:00,10.161
06/30/2018,12:00,10.553
06/30/2018,13:00,10.748
06/30/2018,14:00,11.334
06/30/2018,15:00,11.139
06/30/2018,16:00,10.944
06/30/2018,17:00,10.944
06/30/2018,18:00,11.041
06/30/2018,19:00,10.651
06/30/2018,20:00,10.357
06/30/2018,21:00,10.357
06/30/2018,22:00,10.063
06/30/2018,23:00,9.866
07/01/2018,00:00,9.768
07/01/2018,01:00,9.669
07/01/2018,02:00,9.669
07/01/2018,03:00,9.571
07/01/2018,04:00,9.275
07/01/2018,05:00,9.077
07/01/2018,06:00,9.275
07/01/2018,07:00,9.472
07/01/2018,08:00,10.161
07/01/2018,09:00,10.651
07/01/2018,10:00,10.944
07/01/2018,11:00,12.11
07/01/2018,12:00,12.497
07/01/2018,13:00,12.497
07/01/2018,14:00,13.461
07/01/2018,15:00,13.076
07/01/2018,16:00,13.365
07/01/2018,17:00,13.173
07/01/2018,18:00,13.461
07/01/2018,19:00,12.69
07/01/2018,20:00,12.69
07/01/2018,21:00,12.497
07/01/2018,22:00,11.819
07/01/2018,23:00,11.528
07/02/2018,00:00,11.236
07/02/2018,01:00,11.041
07/02/2018,02:00,10.748
07/02/2018,03:00,10.553
07/02/2018,04:00,10.455
07/02/2018,05:00,10.259
07/02/2018,06:00,10.455
07/02/2018,07:00,10.944
07/02/2018,08:00,11.722
07/02/2018,09:00,12.787
07/02/2018,10:00,13.269
07/02/2018,11:00,14.134
07/02/2018,12:00,15.855
07/02/2018,13:00,15.855
07/02/2018,14:00,16.046
07/02/2018,15:00,17.094
07/02/2018,16:00,17.189
07/02/2018,17:00,17.379
07/02/2018,18:00,17.665
07/02/2018,19:00,14.23
07/02/2018,20:00,13.846
07/02/2018,21:00,12.883
07/02/2018,22:00,12.11
07/02/2018,23:00,11.334
07/03/2018,00:00,10.651
07/03/2018,01:00,9.866
07/03/2018,02:00,8.68
