Plot Title: 10402261,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10402261, SEN S/N: 10402261)"
06/10/2019,07:00,7.079
06/10/2019,08:00,11.528
06/10/2019,09:00,14.23
06/10/2019,10:00,14.9
06/10/2019,11:00,16.427
06/10/2019,12:00,15.378
06/10/2019,13:00,15.951
06/10/2019,14:00,14.517
06/10/2019,15:00,14.804
06/10/2019,16:00,14.996
06/10/2019,17:00,14.134
06/10/2019,18:00,13.269
06/10/2019,19:00,12.401
06/10/2019,20:00,11.916
06/10/2019,21:00,11.819
06/10/2019,22:00,11.916
06/10/2019,23:00,11.625
06/11/2019,00:00,11.431
06/11/2019,01:00,11.236
06/11/2019,02:00,10.748
06/11/2019,03:00,10.944
06/11/2019,04:00,10.357
06/11/2019,05:00,10.259
06/11/2019,06:00,10.357
06/11/2019,07:00,10.553
06/11/2019,08:00,10.944
06/11/2019,09:00,11.334
06/11/2019,10:00,11.625
06/11/2019,11:00,11.819
06/11/2019,12:00,12.11
06/11/2019,13:00,12.207
06/11/2019,14:00,11.819
06/11/2019,15:00,11.819
06/11/2019,16:00,12.11
06/11/2019,17:00,11.334
06/11/2019,18:00,11.334
06/11/2019,19:00,11.334
06/11/2019,20:00,11.041
06/11/2019,21:00,10.455
06/11/2019,22:00,10.259
06/11/2019,23:00,10.161
06/12/2019,00:00,9.866
06/12/2019,01:00,9.866
06/12/2019,02:00,9.768
06/12/2019,03:00,9.768
06/12/2019,04:00,9.768
06/12/2019,05:00,9.669
06/12/2019,06:00,9.669
06/12/2019,07:00,9.768
06/12/2019,08:00,10.161
06/12/2019,09:00,10.259
06/12/2019,10:00,10.944
06/12/2019,11:00,11.041
06/12/2019,12:00,11.528
06/12/2019,13:00,12.013
06/12/2019,14:00,12.11
06/12/2019,15:00,11.916
06/12/2019,16:00,12.401
06/12/2019,17:00,12.207
06/12/2019,18:00,12.11
06/12/2019,19:00,11.625
06/12/2019,20:00,11.041
06/12/2019,21:00,10.944
06/12/2019,22:00,10.748
06/12/2019,23:00,10.553
06/13/2019,00:00,10.553
06/13/2019,01:00,10.357
06/13/2019,02:00,10.161
06/13/2019,03:00,9.965
06/13/2019,04:00,9.866
06/13/2019,05:00,9.866
06/13/2019,06:00,10.357
06/13/2019,07:00,10.455
06/13/2019,08:00,10.944
06/13/2019,09:00,11.334
06/13/2019,10:00,11.334
06/13/2019,11:00,12.11
06/13/2019,12:00,12.497
06/13/2019,13:00,13.076
06/13/2019,14:00,13.558
06/13/2019,15:00,13.654
06/13/2019,16:00,13.75
06/13/2019,17:00,13.846
06/13/2019,18:00,13.654
06/13/2019,19:00,13.558
06/13/2019,20:00,13.365
06/13/2019,21:00,12.69
06/13/2019,22:00,11.528
06/13/2019,23:00,9.965
06/14/2019,00:00,8.779
06/14/2019,01:00,8.978
06/14/2019,02:00,9.275
06/14/2019,03:00,9.176
06/14/2019,04:00,9.275
06/14/2019,05:00,9.373
06/14/2019,06:00,9.866
06/14/2019,07:00,10.651
06/14/2019,08:00,11.431
06/14/2019,09:00,12.11
06/14/2019,10:00,12.883
06/14/2019,11:00,13.173
06/14/2019,12:00,12.883
06/14/2019,13:00,12.883
06/14/2019,14:00,13.365
06/14/2019,15:00,14.134
06/14/2019,16:00,14.421
06/14/2019,17:00,14.804
06/14/2019,18:00,12.69
06/14/2019,19:00,12.594
06/14/2019,20:00,12.98
06/14/2019,21:00,12.69
06/14/2019,22:00,11.431
06/14/2019,23:00,10.944
06/15/2019,00:00,10.651
06/15/2019,01:00,10.357
06/15/2019,02:00,10.161
06/15/2019,03:00,10.161
06/15/2019,04:00,10.161
06/15/2019,05:00,10.063
06/15/2019,06:00,10.063
06/15/2019,07:00,10.455
06/15/2019,08:00,10.944
06/15/2019,09:00,11.139
06/15/2019,10:00,11.334
06/15/2019,11:00,11.819
06/15/2019,12:00,12.401
06/15/2019,13:00,13.173
06/15/2019,14:00,12.98
06/15/2019,15:00,12.883
06/15/2019,16:00,12.207
06/15/2019,17:00,11.916
06/15/2019,18:00,12.207
06/15/2019,19:00,12.594
06/15/2019,20:00,12.497
06/15/2019,21:00,12.207
06/15/2019,22:00,11.819
06/15/2019,23:00,11.431
06/16/2019,00:00,10.944
06/16/2019,01:00,10.748
06/16/2019,02:00,10.357
06/16/2019,03:00,10.063
06/16/2019,04:00,9.965
06/16/2019,05:00,9.965
06/16/2019,06:00,10.161
06/16/2019,07:00,10.455
06/16/2019,08:00,10.455
06/16/2019,09:00,11.334
06/16/2019,10:00,11.236
06/16/2019,11:00,11.236
06/16/2019,12:00,11.819
06/16/2019,13:00,12.401
06/16/2019,14:00,12.594
06/16/2019,15:00,12.69
06/16/2019,16:00,13.173
06/16/2019,17:00,13.269
06/16/2019,18:00,12.883
06/16/2019,19:00,12.69
06/16/2019,20:00,12.69
06/16/2019,21:00,12.11
06/16/2019,22:00,12.013
06/16/2019,23:00,11.722
06/17/2019,00:00,11.431
06/17/2019,01:00,11.334
06/17/2019,02:00,11.041
06/17/2019,03:00,10.651
06/17/2019,04:00,10.553
06/17/2019,05:00,10.357
06/17/2019,06:00,10.553
06/17/2019,07:00,11.041
06/17/2019,08:00,11.334
06/17/2019,09:00,11.139
06/17/2019,10:00,11.431
06/17/2019,11:00,11.625
06/17/2019,12:00,11.916
06/17/2019,13:00,11.722
06/17/2019,14:00,11.722
06/17/2019,15:00,12.304
06/17/2019,16:00,12.013
06/17/2019,17:00,11.041
06/17/2019,18:00,11.334
06/17/2019,19:00,11.236
06/17/2019,20:00,11.041
06/17/2019,21:00,10.944
06/17/2019,22:00,10.748
06/17/2019,23:00,10.553
06/18/2019,00:00,10.161
06/18/2019,01:00,10.357
06/18/2019,02:00,10.357
06/18/2019,03:00,10.259
06/18/2019,04:00,10.161
06/18/2019,05:00,10.161
06/18/2019,06:00,10.161
06/18/2019,07:00,10.357
06/18/2019,08:00,10.748
06/18/2019,09:00,11.041
06/18/2019,10:00,11.139
06/18/2019,11:00,10.748
06/18/2019,12:00,10.748
06/18/2019,13:00,10.846
06/18/2019,14:00,10.553
06/18/2019,15:00,10.259
06/18/2019,16:00,10.944
06/18/2019,17:00,10.553
06/18/2019,18:00,10.357
06/18/2019,19:00,10.651
06/18/2019,20:00,10.846
06/18/2019,21:00,10.259
06/18/2019,22:00,10.259
06/18/2019,23:00,10.259
06/19/2019,00:00,9.965
06/19/2019,01:00,9.866
06/19/2019,02:00,9.669
06/19/2019,03:00,9.571
06/19/2019,04:00,9.373
06/19/2019,05:00,9.275
06/19/2019,06:00,9.472
06/19/2019,07:00,9.768
06/19/2019,08:00,9.866
06/19/2019,09:00,9.965
06/19/2019,10:00,10.259
06/19/2019,11:00,10.651
06/19/2019,12:00,11.819
06/19/2019,13:00,11.916
06/19/2019,14:00,12.304
06/19/2019,15:00,12.69
06/19/2019,16:00,12.497
06/19/2019,17:00,12.594
06/19/2019,18:00,12.883
06/19/2019,19:00,12.883
06/19/2019,20:00,12.69
06/19/2019,21:00,12.401
06/19/2019,22:00,12.013
06/19/2019,23:00,11.625
06/20/2019,00:00,11.139
06/20/2019,01:00,10.846
06/20/2019,02:00,10.748
06/20/2019,03:00,10.553
06/20/2019,04:00,10.455
06/20/2019,05:00,10.455
06/20/2019,06:00,10.748
06/20/2019,07:00,11.431
06/20/2019,08:00,11.916
06/20/2019,09:00,13.558
06/20/2019,10:00,13.076
06/20/2019,11:00,13.846
06/20/2019,12:00,14.996
06/20/2019,13:00,14.996
06/20/2019,14:00,15.091
06/20/2019,15:00,15.378
06/20/2019,16:00,15.187
06/20/2019,17:00,14.134
06/20/2019,18:00,13.942
06/20/2019,19:00,14.325
06/20/2019,20:00,14.038
06/20/2019,21:00,13.173
06/20/2019,22:00,12.304
06/20/2019,23:00,11.528
06/21/2019,00:00,10.161
06/21/2019,01:00,9.472
06/21/2019,02:00,8.978
06/21/2019,03:00,7.983
06/21/2019,04:00,7.782
06/21/2019,05:00,8.978
06/21/2019,06:00,9.571
06/21/2019,07:00,10.063
06/21/2019,08:00,10.944
06/21/2019,09:00,13.461
06/21/2019,10:00,14.421
06/21/2019,11:00,14.421
06/21/2019,12:00,14.804
06/21/2019,13:00,14.325
06/21/2019,14:00,14.613
06/21/2019,15:00,14.804
06/21/2019,16:00,14.996
06/21/2019,17:00,15.187
06/21/2019,18:00,14.804
06/21/2019,19:00,13.75
06/21/2019,20:00,13.076
06/21/2019,21:00,12.594
06/21/2019,22:00,12.11
06/21/2019,23:00,11.625
06/22/2019,00:00,11.528
06/22/2019,01:00,11.431
06/22/2019,02:00,11.334
06/22/2019,03:00,11.334
06/22/2019,04:00,11.334
06/22/2019,05:00,11.334
06/22/2019,06:00,11.625
06/22/2019,07:00,12.11
06/22/2019,08:00,12.497
06/22/2019,09:00,13.558
06/22/2019,10:00,14.23
06/22/2019,11:00,14.517
06/22/2019,12:00,13.846
06/22/2019,13:00,13.942
06/22/2019,14:00,13.558
06/22/2019,15:00,12.69
06/22/2019,16:00,12.594
06/22/2019,17:00,12.401
06/22/2019,18:00,11.916
06/22/2019,19:00,11.916
06/22/2019,20:00,11.528
06/22/2019,21:00,11.528
06/22/2019,22:00,11.431
06/22/2019,23:00,11.236
06/23/2019,00:00,11.139
06/23/2019,01:00,11.041
06/23/2019,02:00,10.944
06/23/2019,03:00,10.651
06/23/2019,04:00,10.553
06/23/2019,05:00,10.553
06/23/2019,06:00,10.748
06/23/2019,07:00,11.139
06/23/2019,08:00,11.819
06/23/2019,09:00,12.304
06/23/2019,10:00,12.787
06/23/2019,11:00,13.461
06/23/2019,12:00,14.038
06/23/2019,13:00,14.038
06/23/2019,14:00,14.613
06/23/2019,15:00,14.996
06/23/2019,16:00,15.091
06/23/2019,17:00,15.187
06/23/2019,18:00,15.091
06/23/2019,19:00,14.709
06/23/2019,20:00,13.942
06/23/2019,21:00,13.654
06/23/2019,22:00,13.558
06/23/2019,23:00,12.883
06/24/2019,00:00,12.594
06/24/2019,01:00,12.304
06/24/2019,02:00,11.722
06/24/2019,03:00,10.455
06/24/2019,04:00,9.866
06/24/2019,05:00,9.866
06/24/2019,06:00,9.768
06/24/2019,07:00,10.944
06/24/2019,08:00,12.11
06/24/2019,09:00,14.038
06/24/2019,10:00,14.613
06/24/2019,11:00,14.804
06/24/2019,12:00,14.421
06/24/2019,13:00,15.378
06/24/2019,14:00,15.282
06/24/2019,15:00,15.187
06/24/2019,16:00,15.187
06/24/2019,17:00,15.091
06/24/2019,18:00,14.709
06/24/2019,19:00,14.23
06/24/2019,20:00,14.038
06/24/2019,21:00,13.846
06/24/2019,22:00,13.654
06/24/2019,23:00,13.269
06/25/2019,00:00,13.076
06/25/2019,01:00,13.173
06/25/2019,02:00,12.883
06/25/2019,03:00,12.497
06/25/2019,04:00,12.207
06/25/2019,05:00,12.207
06/25/2019,06:00,12.304
06/25/2019,07:00,12.883
06/25/2019,08:00,13.269
06/25/2019,09:00,14.325
06/25/2019,10:00,15.282
06/25/2019,11:00,14.709
06/25/2019,12:00,14.517
06/25/2019,13:00,14.996
06/25/2019,14:00,15.569
06/25/2019,15:00,15.76
06/25/2019,16:00,15.664
06/25/2019,17:00,15.569
06/25/2019,18:00,15.664
06/25/2019,19:00,15.187
06/25/2019,20:00,15.282
06/25/2019,21:00,14.804
06/25/2019,22:00,13.846
06/25/2019,23:00,12.594
06/26/2019,00:00,11.722
06/26/2019,01:00,10.944
06/26/2019,02:00,9.866
06/26/2019,03:00,9.077
06/26/2019,04:00,8.382
06/26/2019,05:00,7.882
06/26/2019,06:00,8.978
06/26/2019,07:00,10.455
06/26/2019,08:00,12.401
06/26/2019,09:00,14.134
06/26/2019,10:00,14.517
06/26/2019,11:00,15.187
06/26/2019,12:00,15.76
06/26/2019,13:00,16.141
06/26/2019,14:00,16.427
06/26/2019,15:00,16.427
06/26/2019,16:00,16.332
06/26/2019,17:00,16.713
06/26/2019,18:00,16.999
06/26/2019,19:00,16.237
06/26/2019,20:00,15.76
06/26/2019,21:00,15.187
06/26/2019,22:00,14.517
06/26/2019,23:00,13.75
06/27/2019,00:00,12.883
06/27/2019,01:00,12.207
06/27/2019,02:00,11.625
06/27/2019,03:00,10.651
06/27/2019,04:00,10.748
06/27/2019,05:00,10.553
06/27/2019,06:00,10.944
06/27/2019,07:00,11.819
06/27/2019,08:00,14.613
06/27/2019,09:00,18.806
06/27/2019,10:00,20.805
06/27/2019,11:00,23.292
06/27/2019,12:00,25.513
06/27/2019,13:00,28.258
06/27/2019,14:00,28.159
06/27/2019,15:00,28.555
06/27/2019,16:00,27.567
06/27/2019,17:00,27.173
06/27/2019,18:00,25.319
06/27/2019,19:00,24.931
06/27/2019,20:00,24.738
06/27/2019,21:00,23.484
06/27/2019,22:00,20.234
06/27/2019,23:00,17.094
06/28/2019,00:00,14.421
06/28/2019,01:00,12.883
06/28/2019,02:00,11.916
06/28/2019,03:00,11.722
06/28/2019,04:00,12.401
06/28/2019,05:00,11.139
06/28/2019,06:00,10.553
06/28/2019,07:00,11.819
06/28/2019,08:00,15.664
06/28/2019,09:00,19.948
06/28/2019,10:00,21.187
06/28/2019,11:00,21.091
06/28/2019,12:00,21.664
06/28/2019,13:00,22.621
06/28/2019,14:00,23.292
06/28/2019,15:00,23.581
06/28/2019,16:00,22.621
06/28/2019,17:00,23.677
06/28/2019,18:00,24.448
06/28/2019,19:00,23.966
06/28/2019,20:00,23.1
06/28/2019,21:00,21.76
06/28/2019,22:00,19.758
06/28/2019,23:00,17.379
06/29/2019,00:00,14.996
06/29/2019,01:00,13.846
06/29/2019,02:00,12.883
06/29/2019,03:00,12.304
06/29/2019,04:00,11.722
06/29/2019,05:00,11.334
06/29/2019,06:00,11.334
06/29/2019,07:00,12.883
06/29/2019,08:00,16.141
06/29/2019,09:00,19.187
06/29/2019,10:00,20.996
06/29/2019,11:00,21.091
06/29/2019,12:00,21.664
06/29/2019,13:00,22.525
06/29/2019,14:00,21.664
06/29/2019,15:00,21.473
06/29/2019,16:00,21.855
06/29/2019,17:00,21.76
06/29/2019,18:00,20.901
06/29/2019,19:00,20.043
06/29/2019,20:00,19.282
06/29/2019,21:00,18.14
06/29/2019,22:00,16.713
06/29/2019,23:00,15.473
06/30/2019,00:00,14.804
06/30/2019,01:00,13.942
06/30/2019,02:00,13.365
06/30/2019,03:00,12.883
06/30/2019,04:00,12.883
06/30/2019,05:00,12.304
06/30/2019,06:00,12.11
06/30/2019,07:00,12.207
06/30/2019,08:00,12.69
06/30/2019,09:00,14.517
06/30/2019,10:00,16.046
06/30/2019,11:00,16.808
06/30/2019,12:00,17.57
06/30/2019,13:00,16.141
06/30/2019,14:00,15.187
06/30/2019,15:00,16.141
06/30/2019,16:00,16.141
06/30/2019,17:00,16.237
06/30/2019,18:00,15.187
06/30/2019,19:00,14.996
06/30/2019,20:00,15.282
06/30/2019,21:00,14.996
06/30/2019,22:00,14.23
06/30/2019,23:00,13.846
07/01/2019,00:00,13.461
07/01/2019,01:00,13.365
07/01/2019,02:00,13.461
07/01/2019,03:00,13.365
07/01/2019,04:00,13.269
07/01/2019,05:00,13.173
07/01/2019,06:00,13.173
07/01/2019,07:00,13.173
07/01/2019,08:00,13.365
07/01/2019,09:00,13.558
07/01/2019,10:00,13.942
07/01/2019,11:00,14.804
07/01/2019,12:00,14.23
07/01/2019,13:00,14.804
07/01/2019,14:00,15.76
07/01/2019,15:00,15.664
07/01/2019,16:00,15.282
07/01/2019,17:00,14.9
07/01/2019,18:00,14.996
07/01/2019,19:00,14.804
07/01/2019,20:00,14.804
07/01/2019,21:00,14.23
07/01/2019,22:00,14.038
07/01/2019,23:00,13.942
07/02/2019,00:00,13.942
07/02/2019,01:00,14.038
07/02/2019,02:00,13.846
07/02/2019,03:00,13.75
07/02/2019,04:00,13.654
07/02/2019,05:00,13.558
07/02/2019,06:00,13.558
07/02/2019,07:00,13.365
07/02/2019,08:00,13.269
07/02/2019,09:00,13.365
07/02/2019,10:00,13.365
07/02/2019,11:00,13.654
07/02/2019,12:00,14.038
07/02/2019,13:00,14.038
07/02/2019,14:00,14.421
07/02/2019,15:00,14.421
07/02/2019,16:00,14.9
07/02/2019,17:00,14.421
07/02/2019,18:00,14.517
07/02/2019,19:00,14.517
07/02/2019,20:00,14.613
07/02/2019,21:00,14.613
07/02/2019,22:00,14.134
07/02/2019,23:00,13.942
07/03/2019,00:00,13.846
07/03/2019,01:00,13.75
07/03/2019,02:00,13.558
07/03/2019,03:00,13.461
07/03/2019,04:00,13.269
07/03/2019,05:00,13.365
07/03/2019,06:00,13.076
07/03/2019,07:00,13.173
07/03/2019,08:00,12.883
07/03/2019,09:00,12.98
07/03/2019,10:00,13.076
07/03/2019,11:00,13.654
07/03/2019,12:00,14.613
07/03/2019,13:00,16.141
07/03/2019,14:00,16.046
07/03/2019,15:00,15.951
07/03/2019,16:00,16.618
07/03/2019,17:00,16.618
07/03/2019,18:00,16.713
07/03/2019,19:00,16.903
07/03/2019,20:00,16.523
07/03/2019,21:00,15.855
07/03/2019,22:00,15.187
07/03/2019,23:00,13.942
07/04/2019,00:00,12.98
07/04/2019,01:00,11.916
07/04/2019,02:00,11.041
07/04/2019,03:00,11.236
07/04/2019,04:00,11.722
07/04/2019,05:00,11.916
07/04/2019,06:00,12.69
07/04/2019,07:00,13.846
07/04/2019,08:00,15.091
07/04/2019,09:00,16.999
07/04/2019,10:00,18.426
07/04/2019,11:00,18.426
07/04/2019,12:00,19.567
07/04/2019,13:00,21.569
07/04/2019,14:00,21.855
07/04/2019,15:00,21.473
07/04/2019,16:00,20.996
07/04/2019,17:00,22.046
07/04/2019,18:00,23.388
07/04/2019,19:00,23.196
07/04/2019,20:00,22.812
07/04/2019,21:00,21.855
07/04/2019,22:00,20.043
07/04/2019,23:00,18.045
07/05/2019,00:00,16.332
07/05/2019,01:00,15.282
07/05/2019,02:00,14.9
07/05/2019,03:00,15.091
07/05/2019,04:00,15.091
07/05/2019,05:00,15.569
07/05/2019,06:00,16.713
07/05/2019,07:00,17.475
07/05/2019,08:00,18.711
07/05/2019,09:00,20.138
07/05/2019,10:00,21.855
07/05/2019,11:00,21.569
07/05/2019,12:00,22.429
07/05/2019,13:00,21.951
07/05/2019,14:00,21.855
07/05/2019,15:00,22.142
07/05/2019,16:00,22.333
07/05/2019,17:00,22.525
07/05/2019,18:00,22.333
07/05/2019,19:00,21.187
07/05/2019,20:00,19.853
07/05/2019,21:00,19.472
07/05/2019,22:00,16.523
07/05/2019,23:00,15.091
07/06/2019,00:00,14.038
07/06/2019,01:00,13.269
07/06/2019,02:00,12.594
07/06/2019,03:00,11.916
07/06/2019,04:00,11.334
07/06/2019,05:00,10.846
07/06/2019,06:00,12.11
07/06/2019,07:00,14.517
07/06/2019,08:00,15.187
07/06/2019,09:00,17.76
07/06/2019,10:00,18.426
07/06/2019,11:00,19.662
07/06/2019,12:00,19.377
07/06/2019,13:00,19.567
07/06/2019,14:00,19.662
07/06/2019,15:00,20.138
07/06/2019,16:00,19.567
07/06/2019,17:00,19.092
07/06/2019,18:00,18.806
07/06/2019,19:00,18.14
07/06/2019,20:00,17.189
07/06/2019,21:00,15.282
07/06/2019,22:00,14.134
07/06/2019,23:00,13.076
07/07/2019,00:00,12.594
07/07/2019,01:00,11.916
07/07/2019,02:00,11.625
07/07/2019,03:00,11.334
07/07/2019,04:00,10.944
07/07/2019,05:00,10.455
07/07/2019,06:00,10.944
07/07/2019,07:00,12.497
07/07/2019,08:00,15.282
07/07/2019,09:00,16.999
07/07/2019,10:00,17.95
07/07/2019,11:00,18.331
07/07/2019,12:00,21.664
07/07/2019,13:00,21.855
07/07/2019,14:00,21.091
07/07/2019,15:00,19.567
07/07/2019,16:00,20.329
07/07/2019,17:00,21.855
07/07/2019,18:00,23.196
07/07/2019,19:00,22.717
07/07/2019,20:00,20.901
07/07/2019,21:00,18.616
07/07/2019,22:00,16.903
07/07/2019,23:00,15.187
07/08/2019,00:00,13.75
07/08/2019,01:00,12.69
07/08/2019,02:00,12.207
07/08/2019,03:00,12.304
07/08/2019,04:00,12.304
07/08/2019,05:00,12.401
07/08/2019,06:00,13.173
07/08/2019,07:00,13.75
07/08/2019,08:00,14.134
07/08/2019,09:00,14.325
07/08/2019,10:00,14.996
07/08/2019,11:00,15.187
07/08/2019,12:00,16.713
07/08/2019,13:00,19.187
07/08/2019,14:00,18.331
07/08/2019,15:00,19.092
07/08/2019,16:00,19.948
07/08/2019,17:00,20.71
07/08/2019,18:00,16.999
07/08/2019,19:00,16.713
07/08/2019,20:00,14.325
07/08/2019,21:00,14.134
07/08/2019,22:00,14.23
07/08/2019,23:00,14.134
07/09/2019,00:00,14.038
07/09/2019,01:00,13.75
07/09/2019,02:00,13.365
07/09/2019,03:00,13.173
07/09/2019,04:00,13.173
07/09/2019,05:00,13.076
07/09/2019,06:00,13.269
07/09/2019,07:00,13.654
07/09/2019,08:00,14.23
07/09/2019,09:00,14.709
07/09/2019,10:00,14.709
07/09/2019,11:00,14.996
07/09/2019,12:00,15.76
07/09/2019,13:00,16.332
07/09/2019,14:00,17.189
07/09/2019,15:00,16.618
07/09/2019,16:00,16.237
07/09/2019,17:00,16.618
07/09/2019,18:00,16.141
07/09/2019,19:00,16.141
07/09/2019,20:00,15.76
07/09/2019,21:00,15.282
07/09/2019,22:00,14.996
07/09/2019,23:00,14.9
07/10/2019,00:00,14.804
07/10/2019,01:00,14.613
07/10/2019,02:00,14.421
07/10/2019,03:00,14.23
07/10/2019,04:00,13.942
07/10/2019,05:00,14.038
07/10/2019,06:00,14.038
07/10/2019,07:00,14.038
07/10/2019,08:00,14.23
07/10/2019,09:00,14.23
07/10/2019,10:00,14.709
07/10/2019,11:00,15.569
07/10/2019,12:00,16.903
07/10/2019,13:00,17.094
07/10/2019,14:00,17.475
07/10/2019,15:00,17.189
07/10/2019,16:00,16.808
07/10/2019,17:00,16.618
07/10/2019,18:00,16.332
07/10/2019,19:00,16.046
07/10/2019,20:00,15.378
07/10/2019,21:00,14.804
07/10/2019,22:00,13.942
07/10/2019,23:00,12.69
07/11/2019,00:00,11.528
07/11/2019,01:00,10.748
07/11/2019,02:00,9.965
07/11/2019,03:00,10.846
07/11/2019,04:00,11.722
07/11/2019,05:00,12.207
07/11/2019,06:00,12.497
07/11/2019,07:00,12.787
07/11/2019,08:00,13.076
07/11/2019,09:00,13.365
07/11/2019,10:00,14.421
07/11/2019,11:00,14.421
07/11/2019,12:00,14.613
07/11/2019,13:00,14.804
07/11/2019,14:00,14.996
07/11/2019,15:00,15.76
07/11/2019,16:00,15.187
07/11/2019,17:00,14.613
07/11/2019,18:00,14.804
07/11/2019,19:00,14.9
07/11/2019,20:00,14.804
07/11/2019,21:00,14.517
07/11/2019,22:00,13.942
07/11/2019,23:00,13.654
07/12/2019,00:00,13.461
07/12/2019,01:00,13.269
07/12/2019,02:00,13.173
07/12/2019,03:00,13.173
07/12/2019,04:00,13.076
07/12/2019,05:00,12.98
07/12/2019,06:00,12.98
07/12/2019,07:00,12.98
07/12/2019,08:00,13.076
07/12/2019,09:00,13.269
07/12/2019,10:00,13.461
07/12/2019,11:00,13.75
07/12/2019,12:00,14.038
07/12/2019,13:00,14.421
07/12/2019,14:00,14.421
07/12/2019,15:00,14.996
07/12/2019,16:00,14.804
07/12/2019,17:00,14.9
07/12/2019,18:00,14.421
07/12/2019,19:00,14.23
07/12/2019,20:00,14.517
07/12/2019,21:00,14.325
07/12/2019,22:00,14.134
07/12/2019,23:00,13.942
07/13/2019,00:00,13.365
07/13/2019,01:00,13.461
07/13/2019,02:00,13.076
07/13/2019,03:00,12.98
07/13/2019,04:00,12.883
07/13/2019,05:00,12.69
07/13/2019,06:00,12.883
07/13/2019,07:00,13.173
07/13/2019,08:00,13.365
07/13/2019,09:00,13.942
07/13/2019,10:00,14.517
07/13/2019,11:00,14.23
07/13/2019,12:00,14.421
07/13/2019,13:00,14.325
07/13/2019,14:00,14.804
07/13/2019,15:00,15.76
07/13/2019,16:00,15.855
07/13/2019,17:00,15.76
07/13/2019,18:00,15.091
07/13/2019,19:00,14.23
07/13/2019,20:00,14.23
07/13/2019,21:00,14.23
07/13/2019,22:00,13.846
07/13/2019,23:00,13.654
07/14/2019,00:00,13.461
07/14/2019,01:00,13.173
07/14/2019,02:00,13.076
07/14/2019,03:00,13.076
07/14/2019,04:00,13.076
07/14/2019,05:00,13.076
07/14/2019,06:00,13.173
07/14/2019,07:00,13.365
07/14/2019,08:00,13.846
07/14/2019,09:00,14.517
07/14/2019,10:00,14.134
07/14/2019,11:00,14.421
07/14/2019,12:00,14.613
07/14/2019,13:00,15.091
07/14/2019,14:00,15.951
07/14/2019,15:00,16.332
07/14/2019,16:00,15.76
07/14/2019,17:00,15.378
07/14/2019,18:00,15.091
07/14/2019,19:00,14.421
07/14/2019,20:00,14.421
07/14/2019,21:00,13.558
07/14/2019,22:00,13.654
07/14/2019,23:00,13.461
