Plot Title: 10201439,,
Date,"Time, GMT-08:00","Temp, °C (LGR S/N: 10201439, SEN S/N: 10201439)"
06/22/2015,03:30,11.528
06/22/2015,04:00,11.139
06/22/2015,04:30,11.041
06/22/2015,05:00,10.944
06/22/2015,05:30,11.041
06/22/2015,06:00,11.139
06/22/2015,06:30,11.334
06/22/2015,07:00,11.722
06/22/2015,07:30,12.304
06/22/2015,08:00,12.883
06/22/2015,08:30,13.461
06/22/2015,09:00,14.421
06/22/2015,09:30,14.421
06/22/2015,10:00,14.709
06/22/2015,10:30,15.282
06/22/2015,11:00,16.141
06/22/2015,11:30,17.57
06/22/2015,12:00,17.189
06/22/2015,12:30,17.094
06/22/2015,13:00,18.616
06/22/2015,13:30,18.14
06/22/2015,14:00,18.331
06/22/2015,14:30,19.662
06/22/2015,15:00,19.662
06/22/2015,15:30,18.996
06/22/2015,16:00,18.045
06/22/2015,16:30,17.95
06/22/2015,17:00,17.665
06/22/2015,17:30,17.189
06/22/2015,18:00,16.903
06/22/2015,18:30,16.618
06/22/2015,19:00,16.332
06/22/2015,19:30,15.664
06/22/2015,20:00,15.282
06/22/2015,20:30,14.996
06/22/2015,21:00,14.709
06/22/2015,21:30,14.23
06/22/2015,22:00,13.173
06/22/2015,22:30,12.013
06/22/2015,23:00,11.722
06/22/2015,23:30,11.625
06/23/2015,00:00,10.944
06/23/2015,00:30,10.063
06/23/2015,01:00,9.176
06/23/2015,01:30,8.282
06/23/2015,02:00,7.782
06/23/2015,02:30,7.682
06/23/2015,03:00,7.28
06/23/2015,03:30,6.877
06/23/2015,04:00,6.573
06/23/2015,04:30,6.471
06/23/2015,05:00,7.381
06/23/2015,05:30,7.882
06/23/2015,06:00,8.382
06/23/2015,06:30,9.768
06/23/2015,07:00,11.139
06/23/2015,07:30,13.076
06/23/2015,08:00,14.804
06/23/2015,08:30,15.855
06/23/2015,09:00,16.332
06/23/2015,09:30,16.713
06/23/2015,10:00,17.95
06/23/2015,10:30,18.711
06/23/2015,11:00,19.282
06/23/2015,11:30,19.377
06/23/2015,12:00,20.996
06/23/2015,12:30,20.329
06/23/2015,13:00,20.901
06/23/2015,13:30,22.046
06/23/2015,14:00,20.996
06/23/2015,14:30,21.187
06/23/2015,15:00,21.091
06/23/2015,15:30,20.519
06/23/2015,16:00,20.138
06/23/2015,16:30,19.758
06/23/2015,17:00,19.377
06/23/2015,17:30,18.996
06/23/2015,18:00,18.616
06/23/2015,18:30,17.95
06/23/2015,19:00,17.57
06/23/2015,19:30,17.284
06/23/2015,20:00,16.903
06/23/2015,20:30,16.903
06/23/2015,21:00,16.046
06/23/2015,21:30,15.091
06/23/2015,22:00,14.134
06/23/2015,22:30,12.594
06/23/2015,23:00,11.431
06/23/2015,23:30,10.455
06/24/2015,00:00,9.571
06/24/2015,00:30,9.077
06/24/2015,01:00,8.68
06/24/2015,01:30,8.282
06/24/2015,02:00,7.983
06/24/2015,02:30,7.481
06/24/2015,03:00,7.179
06/24/2015,03:30,6.877
06/24/2015,04:00,6.573
06/24/2015,04:30,6.471
06/24/2015,05:00,6.573
06/24/2015,05:30,6.877
06/24/2015,06:00,7.782
06/24/2015,06:30,9.571
06/24/2015,07:00,12.304
06/24/2015,07:30,14.804
06/24/2015,08:00,17.665
06/24/2015,08:30,19.092
06/24/2015,09:00,20.329
06/24/2015,09:30,22.046
06/24/2015,10:00,22.142
06/24/2015,10:30,23.004
06/24/2015,11:00,23.484
06/24/2015,11:30,23.773
06/24/2015,12:00,24.351
06/24/2015,12:30,23.388
06/24/2015,13:00,22.333
06/24/2015,13:30,22.429
06/24/2015,14:00,23.484
06/24/2015,14:30,23.869
06/24/2015,15:00,22.429
06/24/2015,15:30,21.855
06/24/2015,16:00,21.473
06/24/2015,16:30,21.378
06/24/2015,17:00,21.187
06/24/2015,17:30,21.282
06/24/2015,18:00,20.138
06/24/2015,18:30,19.567
06/24/2015,19:00,18.711
06/24/2015,19:30,18.14
06/24/2015,20:00,17.95
06/24/2015,20:30,17.57
06/24/2015,21:00,17.189
06/24/2015,21:30,16.808
06/24/2015,22:00,16.046
06/24/2015,22:30,14.996
06/24/2015,23:00,14.038
06/24/2015,23:30,13.558
06/25/2015,00:00,13.942
06/25/2015,00:30,14.134
06/25/2015,01:00,14.517
06/25/2015,01:30,14.23
06/25/2015,02:00,13.942
06/25/2015,02:30,13.654
06/25/2015,03:00,13.365
06/25/2015,03:30,13.269
06/25/2015,04:00,12.69
06/25/2015,04:30,12.401
06/25/2015,05:00,12.401
06/25/2015,05:30,12.497
06/25/2015,06:00,12.98
06/25/2015,06:30,13.365
06/25/2015,07:00,13.846
06/25/2015,07:30,14.421
06/25/2015,08:00,14.804
06/25/2015,08:30,15.951
06/25/2015,09:00,17.57
06/25/2015,09:30,18.711
06/25/2015,10:00,18.711
06/25/2015,10:30,18.331
06/25/2015,11:00,19.377
06/25/2015,11:30,19.472
06/25/2015,12:00,19.758
06/25/2015,12:30,19.567
06/25/2015,13:00,20.043
06/25/2015,13:30,20.043
06/25/2015,14:00,20.138
06/25/2015,14:30,20.234
06/25/2015,15:00,20.996
06/25/2015,15:30,19.948
06/25/2015,16:00,20.424
06/25/2015,16:30,19.853
06/25/2015,17:00,18.996
06/25/2015,17:30,17.284
06/25/2015,18:00,16.808
06/25/2015,18:30,16.618
06/25/2015,19:00,16.808
06/25/2015,19:30,16.713
06/25/2015,20:00,16.427
06/25/2015,20:30,16.046
06/25/2015,21:00,15.76
06/25/2015,21:30,15.187
06/25/2015,22:00,14.804
06/25/2015,22:30,14.613
06/25/2015,23:00,14.517
06/25/2015,23:30,14.517
06/26/2015,00:00,14.421
06/26/2015,00:30,14.23
06/26/2015,01:00,13.942
06/26/2015,01:30,13.75
06/26/2015,02:00,13.654
06/26/2015,02:30,13.461
06/26/2015,03:00,13.173
06/26/2015,03:30,12.883
06/26/2015,04:00,12.69
06/26/2015,04:30,12.304
06/26/2015,05:00,12.013
06/26/2015,05:30,12.11
06/26/2015,06:00,12.304
06/26/2015,06:30,12.304
06/26/2015,07:00,12.401
06/26/2015,07:30,12.497
06/26/2015,08:00,12.594
06/26/2015,08:30,12.594
06/26/2015,09:00,12.69
06/26/2015,09:30,12.69
06/26/2015,10:00,12.497
06/26/2015,10:30,12.594
06/26/2015,11:00,12.787
06/26/2015,11:30,12.883
06/26/2015,12:00,12.594
06/26/2015,12:30,12.883
06/26/2015,13:00,13.173
06/26/2015,13:30,12.787
06/26/2015,14:00,12.883
06/26/2015,14:30,13.269
06/26/2015,15:00,13.365
06/26/2015,15:30,12.401
06/26/2015,16:00,12.98
06/26/2015,16:30,12.69
06/26/2015,17:00,12.304
06/26/2015,17:30,12.401
06/26/2015,18:00,12.594
06/26/2015,18:30,12.11
06/26/2015,19:00,12.207
06/26/2015,19:30,12.401
06/26/2015,20:00,12.207
06/26/2015,20:30,12.11
06/26/2015,21:00,11.722
06/26/2015,21:30,11.431
06/26/2015,22:00,11.236
06/26/2015,22:30,11.334
06/26/2015,23:00,11.139
06/26/2015,23:30,10.748
06/27/2015,00:00,10.748
06/27/2015,00:30,10.748
06/27/2015,01:00,10.748
06/27/2015,01:30,10.651
06/27/2015,02:00,10.553
06/27/2015,02:30,10.357
06/27/2015,03:00,10.161
06/27/2015,03:30,10.063
06/27/2015,04:00,10.161
06/27/2015,04:30,10.259
06/27/2015,05:00,10.553
06/27/2015,05:30,10.553
06/27/2015,06:00,10.553
06/27/2015,06:30,10.944
06/27/2015,07:00,10.944
06/27/2015,07:30,11.041
06/27/2015,08:00,11.334
06/27/2015,08:30,11.625
06/27/2015,09:00,12.207
06/27/2015,09:30,12.497
06/27/2015,10:00,12.883
06/27/2015,10:30,13.076
06/27/2015,11:00,13.173
06/27/2015,11:30,13.654
06/27/2015,12:00,13.558
06/27/2015,12:30,12.787
06/27/2015,13:00,12.69
06/27/2015,13:30,13.173
06/27/2015,14:00,13.558
06/27/2015,14:30,13.846
06/27/2015,15:00,13.076
06/27/2015,15:30,13.076
06/27/2015,16:00,13.076
06/27/2015,16:30,12.594
06/27/2015,17:00,12.98
06/27/2015,17:30,13.076
06/27/2015,18:00,13.269
06/27/2015,18:30,13.75
06/27/2015,19:00,13.942
06/27/2015,19:30,13.75
06/27/2015,20:00,13.654
06/27/2015,20:30,13.269
06/27/2015,21:00,13.076
06/27/2015,21:30,12.594
06/27/2015,22:00,12.11
06/27/2015,22:30,11.431
06/27/2015,23:00,11.236
06/27/2015,23:30,11.139
06/28/2015,00:00,10.651
06/28/2015,00:30,10.357
06/28/2015,01:00,9.965
06/28/2015,01:30,9.472
06/28/2015,02:00,9.275
06/28/2015,02:30,9.571
06/28/2015,03:00,9.866
06/28/2015,03:30,9.965
06/28/2015,04:00,10.357
06/28/2015,04:30,10.748
06/28/2015,05:00,10.553
06/28/2015,05:30,10.455
06/28/2015,06:00,10.748
06/28/2015,06:30,11.431
06/28/2015,07:00,11.819
06/28/2015,07:30,12.594
06/28/2015,08:00,13.654
06/28/2015,08:30,14.613
06/28/2015,09:00,15.091
06/28/2015,09:30,16.332
06/28/2015,10:00,16.046
06/28/2015,10:30,16.808
06/28/2015,11:00,16.427
06/28/2015,11:30,15.282
06/28/2015,12:00,16.523
06/28/2015,12:30,16.808
06/28/2015,13:00,17.855
06/28/2015,13:30,17.95
06/28/2015,14:00,18.14
06/28/2015,14:30,18.045
06/28/2015,15:00,17.284
06/28/2015,15:30,17.855
06/28/2015,16:00,17.665
06/28/2015,16:30,16.999
06/28/2015,17:00,16.618
06/28/2015,17:30,16.332
06/28/2015,18:00,15.951
06/28/2015,18:30,16.618
06/28/2015,19:00,15.473
06/28/2015,19:30,14.421
06/28/2015,20:00,14.996
06/28/2015,20:30,15.187
06/28/2015,21:00,14.325
06/28/2015,21:30,13.846
06/28/2015,22:00,13.558
06/28/2015,22:30,13.269
06/28/2015,23:00,12.69
06/28/2015,23:30,12.304
06/29/2015,00:00,12.013
06/29/2015,00:30,11.722
06/29/2015,01:00,11.334
06/29/2015,01:30,10.748
06/29/2015,02:00,10.161
06/29/2015,02:30,9.768
06/29/2015,03:00,8.978
06/29/2015,03:30,8.182
06/29/2015,04:00,8.382
06/29/2015,04:30,8.879
06/29/2015,05:00,9.373
06/29/2015,05:30,9.965
06/29/2015,06:00,10.063
06/29/2015,06:30,10.553
06/29/2015,07:00,11.431
06/29/2015,07:30,12.304
06/29/2015,08:00,11.819
06/29/2015,08:30,12.594
06/29/2015,09:00,13.076
06/29/2015,09:30,13.365
06/29/2015,10:00,14.325
06/29/2015,10:30,14.613
06/29/2015,11:00,15.091
06/29/2015,11:30,15.569
06/29/2015,12:00,15.282
06/29/2015,12:30,14.325
06/29/2015,13:00,14.517
06/29/2015,13:30,14.134
06/29/2015,14:00,13.846
06/29/2015,14:30,14.23
06/29/2015,15:00,14.038
06/29/2015,15:30,13.846
06/29/2015,16:00,13.076
06/29/2015,16:30,13.076
06/29/2015,17:00,13.461
06/29/2015,17:30,13.558
06/29/2015,18:00,13.365
06/29/2015,18:30,13.461
06/29/2015,19:00,13.654
06/29/2015,19:30,13.75
06/29/2015,20:00,13.461
06/29/2015,20:30,13.173
06/29/2015,21:00,12.98
06/29/2015,21:30,12.69
06/29/2015,22:00,12.304
06/29/2015,22:30,11.431
06/29/2015,23:00,10.651
06/29/2015,23:30,10.455
06/30/2015,00:00,10.455
06/30/2015,00:30,10.161
06/30/2015,01:00,9.768
06/30/2015,01:30,9.768
06/30/2015,02:00,9.373
06/30/2015,02:30,9.571
06/30/2015,03:00,9.768
06/30/2015,03:30,9.866
06/30/2015,04:00,9.965
06/30/2015,04:30,9.669
06/30/2015,05:00,9.768
06/30/2015,05:30,10.161
06/30/2015,06:00,10.259
06/30/2015,06:30,10.651
06/30/2015,07:00,10.651
06/30/2015,07:30,10.846
06/30/2015,08:00,11.236
06/30/2015,08:30,11.916
06/30/2015,09:00,12.11
06/30/2015,09:30,13.654
06/30/2015,10:00,14.9
06/30/2015,10:30,14.709
06/30/2015,11:00,14.804
06/30/2015,11:30,15.473
06/30/2015,12:00,14.517
06/30/2015,12:30,14.996
06/30/2015,13:00,15.091
06/30/2015,13:30,14.804
06/30/2015,14:00,14.613
06/30/2015,14:30,13.558
06/30/2015,15:00,13.076
06/30/2015,15:30,14.804
06/30/2015,16:00,15.187
06/30/2015,16:30,14.421
